x,y,fault_throw_m,lon,lat
666514.47635001,5073050.26430742,20.43649342532538,11.142410268318333,45.79092481500182
666714.47635001,5073050.26430742,29.436687400337984,11.144981689816817,45.79087654884339
666914.47635001,5073050.26430742,29.4433583712715,11.14755310476512,45.790828224854614
667114.47635001,5073050.26430742,29.452913472504314,11.150124513155415,45.79077984303587
667314.47635001,5073050.26430742,29.466854090055996,11.152695914979878,45.79073140338755
667514.47635001,5073050.26430742,29.4874531333913,11.155267310230693,45.79068290591006
667714.47635001,5073050.26430742,29.51776550071337,11.157838698900035,45.79063435060376
667914.47635001,5073050.26430742,29.560375426437872,11.16041008098008,45.79058573746906
668114.47635001,5073050.26430742,34.04699554653886,11.162981456463006,45.79053706650632
668314.47635001,5073050.26430742,38.925723331992614,11.165552825340994,45.79048833771595
668514.47635001,5073050.26430742,44.4869236497222,11.168124187606217,45.79043955109832
668714.47635001,5073050.26430742,50.05507672388449,11.17069554325086,45.79039070665386
668914.47635001,5073050.26430742,50.132724889421006,11.173266892267096,45.79034180438291
664914.47635001,5073250.26430742,14.90395821447137,11.121906957174426,45.79310776072383
665114.47635001,5073250.26430742,8.448388751358829,11.124478513409192,45.79305995423912
665314.47635001,5073250.26430742,8.450004890564285,11.1270500631556,45.793012089917404
665514.47635001,5073250.26430742,9.538999365929946,11.129621606405827,45.79296416775906
665714.47635001,5073250.26430742,9.543175254219653,11.132193143152048,45.79291618776447
665914.47635001,5073250.26430742,11.551530407504917,11.13476467338644,45.792868149934016
666114.47635001,5073250.26430742,8.225623877579093,11.137336197101176,45.79282005426807
666314.47635001,5073250.26430742,8.233634055227613,11.139907714288434,45.79277190076703
666514.47635001,5073250.26430742,8.241705671917146,11.14247922494039,45.79272368943126
666714.47635001,5073250.26430742,17.917085475269246,11.145050729049219,45.792675420261176
666914.47635001,5073250.26430742,29.431516172597632,11.147622226607098,45.79262709325713
667114.47635001,5073250.26430742,29.438817312508508,11.150193717606202,45.792578708419526
667314.47635001,5073250.26430742,29.450407621759755,11.15276520203871,45.79253026574876
667514.47635001,5073250.26430742,29.469502369970407,11.155336679896795,45.79248176524519
667714.47635001,5073250.26430742,29.502074039420418,11.157908151172638,45.79243320690922
667914.47635001,5073250.26430742,29.55822215243485,11.160479615858414,45.79238459074124
668114.47635001,5073250.26430742,31.871781398372043,11.163051073946297,45.79233591674164
668314.47635001,5073250.26430742,36.219533831450505,11.16562252542847,45.79228718491079
668514.47635001,5073250.26430742,44.51487025128628,11.168193970297105,45.792238395249086
668714.47635001,5073250.26430742,50.0837738440624,11.170765408544382,45.79218954775692
668914.47635001,5073250.26430742,50.20664076875806,11.173336840162477,45.79214064243469
669114.47635001,5073250.26430742,50.24616593720297,11.17590826514357,45.79209167928278
664914.47635001,5073450.26430742,23.601783580170252,11.121975259366772,45.79490665846856
665114.47635001,5073450.26430742,10.297536046394706,11.124546898225807,45.79485884900084
665314.47635001,5073450.26430742,8.44920742755164,11.127118530595725,45.79481098169251
665514.47635001,5073450.26430742,9.5367114549814,11.129690156468701,45.794763056543935
665714.47635001,5073450.26430742,9.54150867309076,11.132261775836913,45.794715073555516
665914.47635001,5073450.26430742,9.547020169618062,11.134833388692527,45.794667032727624
666114.47635001,5073450.26430742,9.109876365650534,11.137404995027728,45.794618934060644
666314.47635001,5073450.26430742,8.238866957184264,11.139976594834685,45.794570777554966
666514.47635001,5073450.26430742,8.249582810589194,11.142548188105573,45.79452256321096
666714.47635001,5073450.26430742,8.26011161282819,11.14511977483257,45.79447429102903
666914.47635001,5073450.26430742,11.418566147200117,11.14769135500785,45.79442596100954
667114.47635001,5073450.26430742,29.096621138309086,11.150262928623588,45.79437757315288
667314.47635001,5073450.26430742,29.109531596441,11.152834495671959,45.79432912745945
667514.47635001,5073450.26430742,29.438863992527956,11.155406056145141,45.79428062392963
667714.47635001,5073450.26430742,29.46346880410308,11.157977610035308,45.7942320625638
667914.47635001,5073450.26430742,29.519213601384365,11.160549157334637,45.79418344336235
668114.47635001,5073450.26430742,29.656126928263948,11.1631206980353,45.794134766325676
668314.47635001,5073450.26430742,33.60445533156026,11.16569223212948,45.79408603145415
668514.47635001,5073450.26430742,46.78152332423597,11.16826375960935,45.794037238748174
668714.47635001,5073450.26430742,50.21254834853789,11.170835280467085,45.793988388208135
668914.47635001,5073450.26430742,50.37508755045457,11.173406794694865,45.793939479834414
669114.47635001,5073450.26430742,50.351990289692935,11.175978302284864,45.79389051362742
669314.47635001,5073450.26430742,50.30771583434322,11.178549803229258,45.79384148958752
669514.47635001,5073450.26430742,50.27057467771018,11.181121297520226,45.79379240771512
664714.47635001,5073650.26430742,22.729371725688488,11.11947184006723,45.79675331017141
664914.47635001,5073650.26430742,22.73596768829644,11.122043568040409,45.7967055555651
665114.47635001,5073650.26430742,18.548870475356583,11.124615289531539,45.79665774311417
665314.47635001,5073650.26430742,8.448084727034761,11.127187004532793,45.79660987281902
665514.47635001,5073650.26430742,8.45047761479465,11.129758713036344,45.79656194468005
665714.47635001,5073650.26430742,9.53911690863385,11.132330415034367,45.796513958697595
665914.47635001,5073650.26430742,9.545683880558324,11.134902110519034,45.79646591487209
666114.47635001,5073650.26430742,11.547848837250957,11.137473799482523,45.79641781320388
666314.47635001,5073650.26430742,8.243330132220812,11.140045481917003,45.79636965369336
666514.47635001,5073650.26430742,8.257469205963323,11.14261715781465,45.796321436340925
666714.47635001,5073650.26430742,8.272447628780236,11.145188827167638,45.79627316114696
666914.47635001,5073650.26430742,8.456024459562963,11.147760489968146,45.796224828111825
667114.47635001,5073650.26430742,8.512032067947885,11.15033214620834,45.79617643723592
667314.47635001,5073650.26430742,28.732324351944726,11.1529037958804,45.79612798851965
667514.47635001,5073650.26430742,28.47535073287012,11.1554754389765,45.79607948196337
667714.47635001,5073650.26430742,29.075570422421105,11.158047075488817,45.79603091756748
667914.47635001,5073650.26430742,29.4103081559442,11.160618705409522,45.79598229533237
668114.47635001,5073650.26430742,29.480720759333664,11.163190328730792,45.795933615258434
668314.47635001,5073650.26430742,30.169780029852667,11.165761945444803,45.79588487734604
668514.47635001,5073650.26430742,47.33081250309395,11.168333555543729,45.7958360815956
668714.47635001,5073650.26430742,51.116550835626335,11.170905159019746,45.795787228007484
668914.47635001,5073650.26430742,50.67286885328893,11.173476755865032,45.79573831658209
669114.47635001,5073650.26430742,51.587177791586846,11.17604834607176,45.795689347319815
669314.47635001,5073650.26430742,53.394380012751526,11.178619929632106,45.79564032022103
669514.47635001,5073650.26430742,53.94515804470233,11.181191506538246,45.79559123528614
669714.47635001,5073650.26430742,57.207206974494625,11.183763076782357,45.79554209251555
664714.47635001,5073850.26430742,21.908441203715867,11.119540072582234,45.798552209599514
664914.47635001,5073850.26430742,22.731962681893037,11.122111883196096,45.7985044520134
