x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
666916.91589689,5073055.70902327,0.33967895192402997,0.9999999995517134,0.6698394757378716,0.5828198278814444,0.33967895192402997,True,11.147586351845755,45.79087660669856
667116.91589689,5073055.70902327,0.4634144289319737,0.9999999995517277,0.7317072142418507,0.6807454948247823,0.4634144289319737,True,11.150157762404811,45.790828224092245
667316.91589689,5073055.70902327,0.46853489457603364,0.9999999995517403,0.734267447063887,0.684496087911398,0.46853489457603364,True,11.152729166397926,45.79077978365626
667516.91589689,5073055.70902327,0.5061711028215586,0.9999999995390673,0.753085551180313,0.7114570279280736,0.5061711028215586,True,11.155300563817269,45.790731285391
667716.91589689,5073055.70902327,0.42765195202231016,0.9999999995390743,0.7138259757806922,0.6539510316722456,0.42765195202231016,True,11.157871954655024,45.79068272929685
667916.91589689,5073055.70902327,0.49984140563248297,0.9999999995390796,0.7499207025857813,0.7069946289768373,0.49984140563248297,True,11.160443338903367,45.79063411537418
668116.91589689,5073055.70902327,0.45184935482209265,0.9999999995390835,0.7259246771805881,0.6721974074733015,0.45184935482209265,True,11.163014716554473,45.790585443623414
668316.91589689,5073055.70902327,0.3040047498640515,0.9999999995390861,0.6520023747015689,0.5513662573316682,0.3040047498640515,True,11.165586087600524,45.79053671404491
668516.91589689,5073055.70902327,0.4171684303108016,0.9999999995500501,0.7085842149304259,0.6458857717298754,0.4171684303108016,True,11.168157452033695,45.79048792663906
668716.91589689,5073055.70902327,0.4888554531743642,0.9999999999999404,0.7444277265871523,0.6991819885940533,0.4888554531743642,True,11.170728809846167,45.79043908140627
668916.91589689,5073055.70902327,0.3636126228557215,0.9999999999648379,0.6818063114102797,0.6030030040082189,0.3636126228557215,True,11.173300161030118,45.7903901783469
664916.91589689,5073255.70902327,0.1500167128446138,0.9999999997160768,0.5750083562803453,0.3873199101544104,0.1500167128446138,True,11.121940183745197,45.79315615038437
665116.91589689,5073255.70902327,0.34668560070382803,0.999999999768045,0.6733428002359365,0.5888001363989419,0.34668560070382803,True,11.124511742150093,45.793108343112976
665316.91589689,5073255.70902327,0.45347787495764086,0.9999999996670208,0.7267389373123309,0.6734076587080386,0.45347787495764086,True,11.127083294066512,45.79306047800448
665516.91589689,5073255.70902327,0.48685869437617807,0.9999999996675556,0.7434293470218668,0.6977526024418144,0.48685869437617807,True,11.129654839486637,45.79301255505927
665716.91589689,5073255.70902327,0.4446933090945166,0.9999999997094439,0.7223466544019802,0.6668532889364108,0.4446933090945166,True,11.132226378402637,45.7929645742777
665916.91589689,5073255.70902327,0.29916915987326814,0.9999999995996081,0.6495845797364381,0.5469635817433216,0.29916915987326814,True,11.134797910806691,45.79291653566017
666116.91589689,5073255.70902327,0.07346201251423302,0.9999999995811748,0.536731006047704,0.27103876564702933,0.07346201251423302,True,11.137369436690976,45.79286843920707
666316.91589689,5073255.70902327,0.17346907301322143,0.9999999995811761,0.5867345362971987,0.4164961859856203,0.17346907301322143,True,11.139940956047667,45.79282028491877
666516.91589689,5073255.70902327,0.3749381168136714,0.9999999995811776,0.6874690581974245,0.6123219060728098,0.3749381168136714,True,11.142512468868937,45.79277207279568
666716.91589689,5073255.70902327,0.4933163131213864,0.9999999995517045,0.7466581563365454,0.7023648004422167,0.4933163131213864,True,11.145083975146962,45.79272380283815
666916.91589689,5073255.70902327,0.5027303260491571,0.9999999995517221,0.7513651628004396,0.7090347846359826,0.5027303260491571,True,11.147655474873924,45.79267547504657
667116.91589689,5073255.70902327,0.5102331414099167,0.9999999995517379,0.7551165704808274,0.7143060556800555,0.5102331414099167,True,11.150226968041995,45.79262708942135
667316.91589689,5073255.70902327,0.4445936610750208,0.9999999995517517,0.7222968303133862,0.666778569598433,0.4445936610750208,True,11.152798454643353,45.792578645962855
667516.91589689,5073255.70902327,0.5061759431117947,0.9999999995390805,0.7530879713254376,0.7114604295942877,0.5061759431117947,True,11.155369934670173,45.79253014467149
667716.91589689,5073255.70902327,0.4704362823190802,0.9999999995390875,0.7352181409290839,0.6858835776589567,0.4704362823190802,True,11.157941408114631,45.792481585547606
667916.91589689,5073255.70902327,0.4741616309602947,0.9999999995390926,0.7370808152496936,0.6885939520078216,0.4741616309602947,True,11.160512874968909,45.79243296859163
668116.91589689,5073255.70902327,0.46652704645964105,0.999999999539096,0.7332635229993685,0.6830278517341858,0.46652704645964105,True,11.163084335225177,45.79238429380394
668316.91589689,5073255.70902327,0.46680337155275287,0.9999999995500602,0.7334016855514065,0.6832301013148641,0.46680337155275287,True,11.165655788875615,45.79233556118489
668516.91589689,5073255.70902327,0.4995450232381752,0.99999999996137,0.7497725115997727,0.7067849907990957,0.4995450232381752,True,11.168227235912402,45.792286770734925
668716.91589689,5073255.70902327,0.3964473667866967,0.9999999999648476,0.6982236833757721,0.6296406648023621,0.3964473667866967,True,11.170798676327713,45.79223792245439
668916.91589689,5073255.70902327,0.22152907017212475,0.9999999999648368,0.6107645350684807,0.4706687478092582,0.22152907017212475,True,11.173370110113728,45.79218901634369
669116.91589689,5073255.70902327,0.4160075120684647,0.9999999999648265,0.7080037560166456,0.644986443310115,0.4160075120684647,True,11.175941537262624,45.79214005240321
664916.91589689,5073455.70902327,0.20695962976887683,0.9999999997160611,0.6034798147424689,0.45492815884501253,0.20695962976887683,True,11.122008487121814,45.794955048075096
665116.91589689,5073455.70902327,0.03548225559232414,0.9999999997680196,0.5177411276801719,0.1883673421378901,0.03548225559232414,True,11.12458012815118,45.79490723782064
665316.91589689,5073455.70902327,0.27491672769656667,0.9999999997601825,0.6374583637283746,0.5243250209847293,0.27491672769656667,True,11.127151762691314,45.79485936972547
665516.91589689,5073455.70902327,0.4391022932282489,0.9999999996492797,0.7195511464387643,0.6626479405191318,0.4391022932282489,True,11.12972339073439,45.79481144378998
665716.91589689,5073455.70902327,0.5026177388593874,0.9999999997094262,0.7513088692844068,0.7089553855591618,0.5026177388593874,True,11.132295012272586,45.79476346001453
665916.91589689,5073455.70902327,0.4547396879145274,0.9999999995996118,0.7273698437570696,0.6743438942649774,0.4547396879145274,True,11.13486662729807,45.79471541839954
666116.91589689,5073455.70902327,0.3662569267744178,0.9999999995811735,0.6831284631777956,0.6051916445399916,0.3662569267744178,True,11.13743823580302,45.79466731894534
666316.91589689,5073455.70902327,0.18608897079003817,0.999999999581175,0.5930444851856066,0.4313803086744914,0.18608897079003817,True,11.14000983777961,45.79461916165237
666516.91589689,5073455.70902327,0.10866008690664336,0.9999999995627268,0.554330043234685,0.3296362948146475,0.10866008690664336,True,11.14258143322002,45.79457094652097
666716.91589689,5073455.70902327,0.3621936176356511,0.9999999995517127,0.6810968085936819,0.6018252383153139,0.3621936176356511,True,11.14515302211642,45.79452267355155
666916.91589689,5073455.70902327,0.5000682391448846,0.9999999995517327,0.7500341193483087,0.7071550317439028,0.5000682391448846,True,11.147724604460985,45.79447434274448
667116.91589689,5073455.70902327,0.5086313403356532,0.9999999995517502,0.7543156699437017,0.7131839454920863,0.5086313403356532,True,11.150296180245892,45.79442595410015
667316.91589689,5073455.70902327,0.4955779787209473,0.9999999995390862,0.7477889891300168,0.703972995570518,0.4955779787209473,True,11.152867749463317,45.794377507618954
667516.91589689,5073455.70902327,0.5083734856539471,0.9999999995390957,0.7541867425965214,0.7130031454486268,0.5083734856539471,True,11.155439312105434,45.79432900330127
667716.91589689,5073455.70902327,0.5070948878471421,0.9999999995391026,0.7535474436931223,0.7121059525193026,0.5070948878471421,True,11.158010868164421,45.794280441147485
667916.91589689,5073455.70902327,0.42104982824409154,0.9999999995391072,0.7105249138915994,0.6488835242553417,0.42104982824409154,True,11.160582417632455,45.794231821157986
668116.91589689,5073455.70902327,0.348206394581618,0.9999999995500721,0.6741031970658451,0.5900901578783959,0.348206394581618,True,11.163153960501708,45.79418314333317
668316.91589689,5073455.70902327,0.4705267541673107,0.9999999995500686,0.7352633768586896,0.6859495272653856,0.4705267541673107,True,11.165725496764358,45.79413440767341
668516.91589689,5073455.70902327,0.4845790820917408,0.9999999999999419,0.7422895410458413,0.6961171468163334,0.4845790820917408,True,11.168297026412583,45.79408561417911
668716.91589689,5073455.70902327,0.4033749795845807,0.9999999999648473,0.7016874897747141,0.6351180831706817,0.4033749795845807,True,11.170868549438556,45.79403676285065
668916.91589689,5073455.70902327,0.39021030224305275,0.9999999999648354,0.6951051511039441,0.624668153685884,0.39021030224305275,True,11.173440065834457,45.79398785368843
669116.91589689,5073455.70902327,0.49360931453475604,0.9999999999249358,0.7468046572298459,0.7025733516848641,0.49360931453475604,True,11.176011575592462,45.79393888669282
669316.91589689,5073455.70902327,0.39537364331258057,0.9999999999249196,0.6976868216187501,0.6287874388717508,0.39537364331258057,True,11.178583078704744,45.793889861864216
669516.91589689,5073455.70902327,0.24932907238047294,0.9999999999249042,0.6246645361526886,0.49932862161281055,0.24932907238047294,True,11.181154575163484,45.79384077920302
664716.91589689,5073655.70902327,0.494858303712212,0.9989125415822427,0.7468854226472273,0.7030790609058437,0.494858303712212,True,11.119505066836007,45.79680170051063
664916.91589689,5073655.70902327,0.45951265105476086,0.9999999996716064,0.7297563253631836,0.6778736245819421,0.45951265105476086,True,11.122076796979837,45.79675394511761
665116.91589689,5073655.70902327,0.31976408477888085,0.9999999997410924,0.6598820422599867,0.5654768648637108,0.31976408477888085,True,11.124648520641502,45.796706131879894
