x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665517.02141074,5072456.10735802,11.129382192495015,45.78582055116231,,,,112.94076965761779,0.11294076965761779,0.9058491269473645,5024.907531943862,5.024907531943861,2.9814279347329857e-06,0.45292605418764964
665717.02141074,5072456.10735802,11.13195340116154,45.78577258231788,,,,10.573067592975022,0.010573067592975022,0.99924198343755,5025.759277527592,5.025759277527592,0.0,0.499620991718775
665917.02141074,5072456.10735802,11.134524603319159,45.785724555651896,,,,133.95998314943068,0.1339599831494307,0.8681875864104682,4956.736454381022,4.956736454381022,0.00024823172124281424,0.4342179090658555
666117.02141074,5072456.10735802,11.137095798960054,45.78567647116474,,,,257.4025629861107,0.2574025629861107,0.5351857749261615,4880.600799319578,4.880600799319578,0.0005383697015098211,0.26786207231383563
666317.02141074,5072456.10735802,11.139666988076403,45.7856283288568,,,,361.15279483785037,0.36115279483785034,0.13684915252129945,4811.578955649388,4.811578955649388,0.0008172927488785761,0.06883322263508901
666517.02141074,5072456.10735802,11.142238170660384,45.78558012872845,,,,309.101462730139,0.309101462730139,0.34760800557948557,4749.9810452860975,4.7499810452860975,0.0010799004118200667,0.1743439529956528
666717.02141074,5072456.10735802,11.144809346704182,45.78553187078009,,,,194.61169234750952,0.19461169234750952,0.727066301836891,4696.099212613205,4.696099212613205,0.0013208838877467395,0.3641935928623189
666917.02141074,5072456.10735802,11.147380516199972,45.785483555012064,,,,103.34903170383646,0.10334903170383646,0.9210127462734041,4650.2016836730345,4.650201683673035,0.001534929120665762,0.46127383769703495
667117.02141074,5072456.10735802,11.149951679139939,45.785435181424816,,,,103.33790827723908,0.10333790827723909,0.9210295851336509,4608.584931419482,4.6085849314194824,0.0017363388507730185,0.46138296199221196
667317.02141074,5072456.10735802,11.152522835516256,45.7853867500187,,,,159.19261088420154,0.15919261088420153,0.8151661829686747,4574.427622635511,4.574427622635511,0.0019070831778677624,0.40853663307327126
667517.02141074,5072456.10735802,11.155093985321109,45.7853382607941,,,,41.44755930290181,0.04144755930290181,0.9872478268491129,4548.8153490062505,4.548815349006251,0.00203844541000669,0.4946431361295598
667717.02141074,5072456.10735802,11.157665128546677,45.7852897137514,,,,21.151155576979644,0.021151155576979642,0.9967327349289372,4531.892991232132,4.531892991232132,0.0021268484773803325,0.49942979170315877
667917.02141074,5072456.10735802,11.160236265185139,45.785241108891,,,,148.65042706319875,0.14865042706319875,0.8383341143134616,4523.758071405123,4.523758071405123,0.002169810012052734,0.4202519621627572
665517.02141074,5072656.10735802,11.129450717787373,45.78761944248524,,,,273.33086259333527,0.2733308625933353,0.47999310025976194,4824.933014122789,4.824933014122789,0.0007620955297324959,0.24037759789474722
665717.02141074,5072656.10735802,11.13202200904481,45.787571470647705,,,,181.97616610742685,0.18197616610742684,0.7602675667824432,4825.82005485498,4.82582005485498,0.0007584503959262418,0.38051300858918474
665917.02141074,5072656.10735802,11.134593293792584,45.78752344098499,,,,76.8872507044414,0.0768872507044414,0.9561102024914091,4773.916663763951,4.773916663763951,0.0009762671673846496,0.47854323482939687
666117.02141074,5072656.10735802,11.137164572022867,45.78747535349751,,,,78.5714097070261,0.07857140970702611,0.954174878805413,4694.817163286797,4.694817163286797,0.0013267511300671202,0.47775081496774
666317.02141074,5072656.10735802,11.139735843727845,45.78742720818564,,,,192.12651702843672,0.19212651702843672,0.7337478291655639,4623.022396746683,4.623022396746682,0.0016656568790096326,0.3677067430222868
666517.02141074,5072656.10735802,11.14230710889969,45.787379005049765,,,,313.2555597062418,0.3132555597062418,0.33153039768827947,4558.877489574665,4.558877489574664,0.001986491231049373,0.16675844445966442
666717.02141074,5072656.10735802,11.144878367530582,45.78733074409026,,,,369.259318326129,0.369259318326129,0.10236387940153575,4502.709389809624,4.502709389809624,0.0022823936328061163,0.05232313651717094
666917.02141074,5072656.10735802,11.147449619612704,45.78728242530754,,,,247.20592727947002,0.24720592727947002,0.5692091593160664,4454.8198317338165,4.454819831733817,0.0025464059808627654,0.2858777826484646
667117.02141074,5072656.10735802,11.150020865138233,45.78723404870195,,,,127.85308683607619,0.12785308683607619,0.8797496133614922,4412.467004627776,4.412467004627776,0.0027893760629909515,0.44126949471224153
667317.02141074,5072656.10735802,11.152592104099346,45.78718561427389,,,,45.38026183629657,0.04538026183629657,0.9847027587246451,4376.779417740045,4.376779417740044,0.0030013441453866007,0.4938520514350158
