x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665517.16946271,5072456.50576381,11.12938423235799,45.78582409911853,,,,113.2969611588143,0.1132969611588143,0.90517536963652,5024.506861099907,5.024506861099907,3.0032348407264727e-06,0.45258918643568036
665717.16946271,5072456.50576381,11.131955441184214,45.78577613022534,,,,10.250956841076706,0.010250956841076705,0.999280121862638,5025.364566784838,5.0253645667848375,0.0,0.499640060931319
665917.16946271,5072456.50576381,11.134526643501525,45.78572810351057,,,,133.60867428461452,0.1336086742846145,0.868751688731024,4956.312036334137,4.956312036334137,0.00024841955733837504,0.4345000541441812
666117.16946271,5072456.50576381,11.137097839302106,45.78568001897463,,,,257.05016746032356,0.25705016746032355,0.5360027773117242,4880.175827409072,4.880175827409071,0.0005386591084428512,0.2682707182100835
666317.16946271,5072456.50576381,11.139669028578133,45.78563187661791,,,,360.98375471310976,0.3609837547131098,0.13687395988115428,4811.154041531511,4.811154041531511,0.0008176789614383829,0.06884581942129633
666517.16946271,5072456.50576381,11.142240211321788,45.785583676440766,,,,309.3697502521094,0.3093697502521094,0.34604833684360453,4749.556854724678,4.749556854724678,0.0010803760070524845,0.1735643564253285
666717.16946271,5072456.50576381,11.144811387525248,45.785535418443594,,,,194.81362197846406,0.19481362197846405,0.726293558216535,4695.67646044522,4.69567646044522,0.0013214386717854746,0.3638074984441602
666917.16946271,5072456.50576381,11.147382557180695,45.78548710262678,,,,103.30715011552324,0.10330715011552324,0.9210025728873285,4649.781126687204,4.649781126687204,0.0015355501601815597,0.461269061523755
667117.16946271,5072456.50576381,11.14995372028031,45.78543872899071,,,,103.5822812357801,0.1035822812357801,0.9205853553092951,4608.16552289638,4.60816552289638,0.0017370266716260675,0.4611611909904606
667317.16946271,5072456.50576381,11.152524876816269,45.785390297535784,,,,159.07721854460246,0.15907721854460247,0.8152708645837423,4574.011555715941,4.57401155571594,0.0019078157663094367,0.40858934017502585
667517.16946271,5072456.50576381,11.155096026780756,45.785341808262345,,,,41.86115781678018,0.04186115781678018,0.9869692229604496,4548.403449259427,4.548403449259427,0.002039203783395004,0.4945042133719223
667717.16946271,5072456.50576381,11.157667170165952,45.78529326117082,,,,20.887145279605402,0.0208871452796054,0.996801713214435,4531.486087659008,4.531486087659008,0.002127612271915898,0.49946466274317547
667917.16946271,5072456.50576381,11.160238306964033,45.78524465626159,,,,148.52130381073653,0.14852130381073653,0.8384704826859062,4523.3569821604,4.5233569821604,0.002170558250904721,0.42032052046840546
665517.16946271,5072656.50576381,11.129452757724437,45.787622990437946,,,,273.50172637838654,0.27350172637838654,0.47896690043638396,4824.532251497759,4.824532251497759,0.0007623631196024458,0.2398646317779932
665717.16946271,5072656.50576381,11.13202404914159,45.787575018551635,,,,181.9930419493101,0.18199304194931012,0.7600244066774952,4825.425502232789,4.825425502232789,0.0007586912666822656,0.3803915489720887
665917.16946271,5072656.50576381,11.13459533404907,45.787526988840156,,,,77.31114017860345,0.07731114017860345,0.9555805665739677,4773.492683371386,4.773492683371386,0.0009767052653709945,0.47827863591966935
666117.16946271,5072656.50576381,11.137166612439056,45.78747890130389,,,,78.4317403800441,0.07843174038004411,0.954289533806842,4694.392346525516,4.6943923465255155,0.0013273174638437943,0.4778084256353429
666317.16946271,5072656.50576381,11.139737884303724,45.787430755943234,,,,191.8420663515589,0.19184206635155893,0.7342875604860497,4622.597387620353,4.622597387620353,0.0016663465370805688,0.3679769535115651
666517.16946271,5072656.50576381,11.142309149635256,45.78738255275856,,,,312.9417421251019,0.3129417421251019,0.332213406924546,4558.452995584324,4.558452995584323,0.0019872957829193414,0.16710035135373266
666717.16946271,5072656.50576381,11.144880408425829,45.787334291750255,,,,369.5814429822137,0.3695814429822137,0.10026653309648637,4502.286176807164,4.502286176807164,0.0022833009070786768,0.05127491700178252
666917.16946271,5072656.50576381,11.147451660667622,45.78728597291872,,,,247.5105608031804,0.2475105608031804,0.567856753980102,4454.398716188982,4.454398716188982,0.002547400043066116,0.28520207701158407
667117.16946271,5072656.50576381,11.150022906352815,45.787237596264305,,,,128.1008487145215,0.12810084871452151,0.8791838991943196,4412.047013071042,4.412047013071042,0.0027904547146670577,0.44098717695449335
667317.16946271,5072656.50576381,11.152594145473584,45.787189161787424,,,,45.11642930311287,0.04511642930311287,0.9848572861962777,4376.362767294457,4.376362767294457,0.0030024826087207725,0.49392988440249924
667517.16946271,5072656.50576381,11.155165378022113,45.78714066948846,,,,35.08141082656331,0.035081410826563304,0.9908633978580363,4349.591164278924,4.349591164278924,0.003166070733772842,0.4970147342959046
667717.16946271,5072656.50576381,11.157736603990578,45.78709211936779,,,,76.30005504900423,0.07630005504900422,0.9567298611373917,4331.897450515811,4.331897450515811,0.0032763780649983825,0.480003119601195
667917.16946271,5072656.50576381,11.160307823371161,45.7870435114258,,,,88.35131233874968,0.08835131233874968,0.9420733838942351,4323.393082660594,4.323393082660594,0.003330029043306141,0.47270170646877063
668117.16946271,5072656.50576381,11.16287903615604,45.786994845662896,,,,110.14877947828013,0.11014877947828014,0.9103132618704146,4324.132279730763,4.324132279730763,0.0033253492658626496,0.45681930556813866
