x,y,fault_throw_m,lon,lat
666914.74568317,5073051.00574564,33.53015630697949,11.147556823833446,45.79083482848947
667114.74568317,5073051.00574564,33.530259647605206,11.150128232521137,45.79078644658166
667314.74568317,5073051.00574564,33.53036293088785,11.152699634642984,45.79073800684427
667514.74568317,5073051.00574564,33.53047341541193,11.155271030191168,45.79068950927768
667714.74568317,5073051.00574564,33.53062455041108,11.157842419157864,45.790640953882274
667914.74568317,5073051.00574564,33.530891844297734,11.16041380153525,45.79059234065845
668114.74568317,5073051.00574564,36.26786401443838,11.162985177315505,45.790543669606585
668314.74568317,5073051.00574564,39.63727980292599,11.165556546490809,45.790494940727065
668514.74568317,5073051.00574564,43.982965163044234,11.168127909053334,45.79044615402029
668714.74568317,5073051.00574564,48.50736567197221,11.170699264995264,45.790397309486636
668914.74568317,5073051.00574564,48.56978990407504,11.173270614308773,45.79034840712651
664914.74568317,5073251.00574564,14.5566063439756,11.121910673403343,45.79311436524225
665114.74568317,5073251.00574564,8.235873901606736,11.124482229935667,45.793066558668606
665314.74568317,5073251.00574564,8.236218359220613,11.127053779979619,45.79301869425794
665514.74568317,5073251.00574564,9.19568032620315,11.129625323527376,45.79297077201062
665714.74568317,5073251.00574564,9.198478657179534,11.132196860571115,45.79292279192705
665914.74568317,5073251.00574564,8.68373894877105,11.134768391103009,45.79287475400759
666114.74568317,5073251.00574564,4.508962366137536,11.137339915115236,45.792826658252636
666314.74568317,5073251.00574564,4.516958130707205,11.139911432599972,45.79277850466257
666514.74568317,5073251.00574564,4.525755986124349,11.14248294354939,45.79273029323776
666714.74568317,5073251.00574564,16.268173013617908,11.14505444795567,45.792682023978635
666914.74568317,5073251.00574564,33.53040302722147,11.147625945810985,45.79263369688553
667114.74568317,5073251.00574564,33.53056131622713,11.150197437107513,45.79258531195885
667314.74568317,5073251.00574564,33.53072701221331,11.152768921837431,45.792536869199
667514.74568317,5073251.00574564,33.530901744122204,11.155340399992912,45.79248836860633
667714.74568317,5073251.00574564,33.53112816201285,11.157911871566139,45.79243981018124
667914.74568317,5073251.00574564,33.531631889526885,11.160483336549284,45.792391193924146
668114.74568317,5073251.00574564,34.886853943424896,11.163054794934524,45.792342519835394
668314.74568317,5073251.00574564,37.655685630402864,11.165626246714039,45.79229378791539
668514.74568317,5073251.00574564,44.00621520450946,11.168197691880005,45.792244998164534
668714.74568317,5073251.00574564,48.531437263405905,11.170769130424599,45.79219615058319
668914.74568317,5073251.00574564,48.63004923171804,11.173340562339998,45.79214724517176
669114.74568317,5073251.00574564,48.661244345726146,11.17591198761838,45.79209828193065
664914.74568317,5073451.00574564,20.977143988743236,11.121978975730984,45.79491326298057
665114.74568317,5073451.00574564,10.386271624706042,11.124550614887603,45.79486545342391
665314.74568317,5073451.00574564,8.236268822952178,11.127122247555095,45.7948175860266
665514.74568317,5073451.00574564,9.194018587104644,11.129693873725628,45.79476966078906
665714.74568317,5073451.00574564,9.197220228312595,11.132265493391383,45.79472167771165
665914.74568317,5073451.00574564,9.200934110196334,11.134837106544532,45.79467363679476
666114.74568317,5073451.00574564,5.586834817786895,11.13740871317725,45.794625538038765
666314.74568317,5073451.00574564,4.517779584985459,11.139980313281711,45.79457738144405
666514.74568317,5073451.00574564,4.528686611948204,11.142551906850093,45.79452916701101
666714.74568317,5073451.00574564,4.540656367293167,11.145123493874566,45.79448089474002
666914.74568317,5073451.00574564,8.982046133955233,11.147695074347311,45.794432564631464
667114.74568317,5073451.00574564,33.778233427117534,11.150266648260502,45.79438417668573
667314.74568317,5073451.00574564,33.774869736046135,11.15283821560631,45.7943357309032
667514.74568317,5073451.00574564,33.53140756175962,11.155409776376917,45.79428722728427
667714.74568317,5073451.00574564,33.53165894500756,11.157981330564494,45.794238665829326
667914.74568317,5073451.00574564,33.53200183058975,11.160552878161221,45.794190046538745
668114.74568317,5073451.00574564,33.53427252379517,11.16312441915927,45.79414136941292
668314.74568317,5073451.00574564,35.823706135172344,11.16569595355082,45.79409263445225
668514.74568317,5073451.00574564,45.78181137073757,11.168267481328048,45.7940438416571
668714.74568317,5073451.00574564,48.637400434641506,11.170839002483127,45.79399499102787
668914.74568317,5073451.00574564,48.766923558799775,11.173410517008238,45.793946082564965
669114.74568317,5073451.00574564,48.74682045734723,11.175982024895552,45.793897116268745
669314.74568317,5073451.00574564,48.710273459664926,11.178553526137252,45.79384809213964
669514.74568317,5073451.00574564,48.67984578433082,11.181125020725512,45.793799010178006
664714.74568317,5073651.00574564,20.182621966480045,11.119475556269121,45.796759914765936
664914.74568317,5073651.00574564,20.184271273498275,11.122047284539928,45.79671216007067
665114.74568317,5073651.00574564,18.788460966999185,11.12461900632867,45.79666434753079
665314.74568317,5073651.00574564,8.236286547599068,11.127190721627523,45.79661647714668
665514.74568317,5073651.00574564,8.236804740730808,11.129762430428661,45.796568548918714
665714.74568317,5073651.00574564,9.195446399729585,11.132334132724257,45.796520562847284
665914.74568317,5073651.00574564,9.19985501488259,11.134905828506485,45.79647251893275
666114.74568317,5073651.00574564,8.69056872205078,11.137477517767518,45.79642441717553
666314.74568317,5073651.00574564,4.517053537946984,11.140049200499533,45.79637625757599
666514.74568317,5073651.00574564,4.530422323456515,11.1426208766947,45.796328040134505
666714.74568317,5073651.00574564,4.546103532672774,11.145192546345195,45.79627976485146
666914.74568317,5073651.00574564,5.284742028272945,11.147764209443192,45.796231431727264
667114.74568317,5073651.00574564,6.2259876630080875,11.150335865980868,45.79618304076227
667314.74568317,5073651.00574564,34.2858126897663,11.152907515950394,45.79613459195691
667514.74568317,5073651.00574564,33.89833539299483,11.155479159343948,45.796086085311515
667714.74568317,5073651.00574564,33.77589689463808,11.158050796153702,45.7960375208265
667914.74568317,5073651.00574564,33.53272622341671,11.160622426371832,45.79598889850226
668114.74568317,5073651.00574564,33.53025840568007,11.163194049990516,45.79594021833916
668314.74568317,5073651.00574564,33.55756408658545,11.165765667001924,45.79589148033762
668514.74568317,5073651.00574564,46.304342684693914,11.168337277398237,45.79584268449799
668714.74568317,5073651.00574564,49.37791422771098,11.170908881171627,45.7957938308207
668914.74568317,5073651.00574564,49.0078718918554,11.17348047831427,45.7957449193061
669114.74568317,5073651.00574564,49.55663737505409,11.176052068818343,45.7956959499546
669314.74568317,5073651.00574564,50.44808367691617,11.17862365267602,45.7956469227666
669514.74568317,5073651.00574564,50.7615296858202,11.181195229879481,45.79559783774248
669714.74568317,5073651.00574564,52.56895475806048,11.183766800420898,45.79554869488262
664714.74568317,5073851.00574564,20.071381948045516,11.11954378891942,45.798558814187636
664914.74568317,5073851.00574564,20.1832230021863,11.122115599830934,45.79851105651257
665114.74568317,5073851.00574564,20.978190280514866,11.124687404259626,45.79846324098929
665314.74568317,5073851.00574564,12.054702045727794,11.127259202197669,45.79841536761817
665514.74568317,5073851.00574564,8.236871706075924,11.129830993637238,45.79836743639959
665714.74568317,5073851.00574564,9.192911825279642,11.132402778570501,45.79831944733393
665914.74568317,5073851.00574564,9.19817221420413,11.134974556989635,45.7982714004216
666114.74568317,5073851.00574564,10.278690018448787,11.137546328886808,45.79822329566294
666314.74568317,5073851.00574564,5.5741838317090275,11.1401180942542,45.79817513305838
666514.74568317,5073851.00574564,4.529645696766924,11.142689853083978,45.798126912608254
666714.74568317,5073851.00574564,4.549976702870026,11.14526160536832,45.798078634312986
666914.74568317,5073851.00574564,4.57416565642553,11.147833351099397,45.79803029817293
667114.74568317,5073851.00574564,5.319311537259255,11.150405090269382,45.79798190418852
667314.74568317,5073851.00574564,6.575786681443067,11.15297682287045,45.79793345236008
667514.74568317,5073851.00574564,35.6176258175991,11.155548548894778,45.79788494268805
667714.74568317,5073851.00574564,34.97827643545398,11.158120268334534,45.797836375172785
667914.74568317,5073851.00574564,34.95490139262773,11.160691981181893,45.79778774981468
668114.74568317,5073851.00574564,34.392258965329894,11.163263687429033,45.79773906661412
668314.74568317,5073851.00574564,34.20863814942325,11.165835387068126,45.7976903255715
668514.74568317,5073851.00574564,55.24247813795364,11.168407080091349,45.797641526687215
668714.74568317,5073851.00574564,56.276976284435534,11.170978766490872,45.797592669961645
668914.74568317,5073851.00574564,56.09155688036294,11.173550446258876,45.79754375539517
669114.74568317,5073851.00574564,54.98559091335783,11.176122119387529,45.797494782988196
669314.74568317,5073851.00574564,54.9575630981115,11.17869378586901,45.79744575274111
669514.74568317,5073851.00574564,57.0306857604437,11.181265445695493,45.7973966646543
669714.74568317,5073851.00574564,57.04418627063399,11.183837098859154,45.79734751872815
669914.74568317,5073851.00574564,57.05327682926673,11.186408745352168,45.797298314963065
664714.74568317,5074051.00574564,20.072273282644417,11.119612028044711,45.80035771296128
664914.74568317,5074051.00574564,20.070688107871042,11.122183921604762,45.80030995230623
665114.74568317,5074051.00574564,20.184292597274975,11.12475580868123,45.800262133799336
665314.74568317,5074051.00574564,24.750811051581298,11.127327689266291,45.80021425744102
665514.74568317,5074051.00574564,8.23686736135603,11.129899563352117,45.80016632323164
665714.74568317,5074051.00574564,8.237732043622865,11.132471430930874,45.80011833117158
665914.74568317,5074051.00574564,9.195506167890304,11.13504329199474,45.800070281261235
666114.74568317,5074051.00574564,10.27519980075326,11.137615146535884,45.80002217350096
666314.74568317,5074051.00574564,15.43121368619638,11.140186994546479,45.79997400789117
666514.74568317,5074051.00574564,4.959756516715671,11.142758836018695,45.79992578443223
666714.74568317,5074051.00574564,4.549423582833153,11.145330670944709,45.799877503124534
666914.74568317,5074051.00574564,4.583870280535213,11.147902499316693,45.79982916396846
667114.74568317,5074051.00574564,5.3315785918022955,11.150474321126817,45.79978076696439
667314.74568317,5074051.00574564,6.270348236896362,11.153046136367252,45.79973231211272
667514.74568317,5074051.00574564,7.961023187307339,11.155617945030174,45.79968379941384
667714.74568317,5074051.00574564,34.49593898572589,11.15818974710776,45.799635228868134
667914.74568317,5074051.00574564,34.562299074611104,11.160761542592175,45.79958660047597
668114.74568317,5074051.00574564,35.24304031879006,11.163333331475599,45.79953791423776
668314.74568317,5074051.00574564,37.609848483406275,11.1659051137502,45.79948917015388
668514.74568317,5074051.00574564,67.64546061659044,11.168476889408158,45.79944036822474
668714.74568317,5074051.00574564,66.1846167857096,11.17104865844164,45.79939150845069
668914.74568317,5074051.00574564,65.59773281433405,11.173620420842825,45.799342590832154
669114.74568317,5074051.00574564,65.62309269277705,11.176192176603886,45.7992936153695
669314.74568317,5074051.00574564,64.48615458661236,11.178763925716995,45.79924458206313
669514.74568317,5074051.00574564,64.12489534094624,11.181335668174325,45.79919549091343
669714.74568317,5074051.00574564,64.11538490152792,11.183907403968057,45.79914634192081
