x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665514.47635001,5072450.26430742,11.129347471186776,45.78576860613186,,,,107.86866487482746,0.10786866487482746,0.9146615787756939,1995.9781397709955,1.9959781397709955,0.050659729101710654,0.4826606539387023
665714.47635001,5072450.26430742,11.131918677523277,45.785720638110675,,,,15.836160986243708,0.01583616098624371,0.9981651835992912,1844.4932404976091,1.844493240497609,0.06368200474315469,0.5309235941712229
665914.47635001,5072450.26430742,11.134489877351,45.78567261226802,,,,139.07995595087417,0.13907995595087416,0.8591882612912153,1703.0507608521414,1.7030507608521415,0.07931892246861365,0.46925359187991444
666114.47635001,5072450.26430742,11.137061070662117,45.78562452860431,,,,262.5128555312164,0.2625128555312164,0.5215400699159545,1574.3597028115096,1.5743597028115095,0.09733971916564094,0.3094398945407977
666314.47635001,5072450.26430742,11.139632257448813,45.78557638711991,,,,363.4146898716976,0.3634146898716976,0.13417740133242545,1461.7917271740293,1.4617917271740293,0.11682352625766469,0.12550046379504506
666514.47635001,5072450.26430742,11.142203437703262,45.785528187815196,,,,305.402588164372,0.305402588164372,0.36684470422500914,1369.3288989253529,1.369328898925353,0.13594278856011863,0.2513937463925639
666714.47635001,5072450.26430742,11.144774611417649,45.78547993069057,,,,191.9888023281072,0.1919888023281072,0.7361850578631539,1301.2640828170913,1.3012640828170914,0.15206145334749688,0.4441232556053254
666914.47635001,5072450.26430742,11.147345778584151,45.785431615746404,,,,104.52738684471478,0.10452738684471478,0.9198118007030811,1261.55253280531,1.2615525328053099,0.1623324091318253,0.5410721049174532
667114.47635001,5072450.26430742,11.14991693919495,45.7853832429831,,,,99.52713821665056,0.09952713821665056,0.927229138213091,1252.8932008855263,1.2528932008855262,0.1646601345732474,0.5459446363931693
667314.47635001,5072450.26430742,11.152488093242223,45.78533481240101,,,,160.71147482380732,0.16071147482380732,0.8131603221531405,1275.918474128683,1.275918474128683,0.1585407521228507,0.4858505371379956
667514.47635001,5072450.26430742,11.155059240718153,45.78528632400055,,,,35.19387145838906,0.035193871458389064,0.990844633527768,1328.982517725705,1.328982517725705,0.14527628153709823,0.5680604575324331
667714.47635001,5072450.26430742,11.157630381614918,45.78523777778211,,,,25.40326370382894,0.025403263703828942,0.9952395877383754,1408.6948257938059,1.408694825793806,0.12743005443996006,0.5613348210891678
667914.47635001,5072450.26430742,11.160201515924703,45.78518917374606,,,,151.0429463349711,0.15104294633497112,0.8344815443286728,1510.843371106326,1.510843371106326,0.1078585968060038,0.47117007056733834
668114.47635001,5072450.26430742,11.162772643639684,45.78514051189279,,,,48.969409243303595,0.0489694092433036,0.9822710218922281,1631.218646231588,1.631218646231588,0.088871963159778,0.5355714925260031
665514.47635001,5072650.26430742,11.129415995238192,45.7875674975118,,,,271.16334327199246,0.2711633432719925,0.49168126417365593,1869.100981550763,1.8691009815507629,0.061331721069929505,0.2765064926217927
665714.47635001,5072650.26430742,11.131987284165394,45.787519526497555,,,,182.1924426122835,0.18219244261228348,0.761580466311234,1715.0304908746825,1.7150304908746825,0.07783985132393273,0.41971015881758333
665914.47635001,5072650.26430742,11.134558566583047,45.78747149765823,,,,70.51514832131573,0.07051514832131574,0.9633044332974863,1561.9078604154413,1.5619078604154413,0.09931021201890365,0.5313073226581949
666114.47635001,5072650.26430742,11.137129842483338,45.78742341099424,,,,80.5801841067154,0.0805801841067154,0.9521457800490694,1420.4867983283862,1.4204867983283862,0.12498975350653377,0.5385677667778016
666314.47635001,5072650.26430742,11.139701111858441,45.78737526650597,,,,196.19189845211682,0.19619189845211682,0.7249392466048531,1294.6077877190899,1.2946077877190898,0.1537373291317184,0.43933828786828577
666514.47635001,5072650.26430742,11.142272374700536,45.78732706419378,,,,317.752531044321,0.317752531044321,0.31939105798599793,1189.216508387183,1.189216508387183,0.18277289665318022,0.2510819773195891
666714.47635001,5072650.26430742,11.1448436310018,45.78727880405808,,,,364.69331410335036,0.3646933141033504,0.12879042139763455,1110.1632689016017,1.1101632689016017,0.20774983430971233,0.16827012785367346
666914.47635001,5072650.26430742,11.147414880754415,45.78723048609923,,,,242.93723981422622,0.2429372398142262,0.5864122027557553,1063.3386400465174,1.0633386400465175,0.22384304676548256,0.4051276247606189
667114.47635001,5072650.26430742,11.149986123950557,45.78718211031764,,,,124.55162241174838,0.12455162241174839,0.8866493419312308,1053.050636585755,1.053050636585755,0.22750508988680998,0.5570772159090204
667314.47635001,5072650.26430742,11.152557360582406,45.78713367671368,,,,49.85003331654931,0.04985003331654931,0.9816282968290745,1080.3435671171237,1.0803435671171238,0.217888805653309,0.5997585512411917
667514.47635001,5072650.26430742,11.155128590642143,45.78708518528773,,,,28.79789430833985,0.028797894308339848,0.99387603711293,1142.5273750808065,1.1425273750808065,0.1971887517835739,0.595532394448252
667714.47635001,5072650.26430742,11.157699814121946,45.7870366360402,,,,75.14033255850455,0.07514033255850455,0.9583571480824034,1234.3400595487149,1.2343400595487148,0.16975552478909406,0.5640563364357487
667914.47635001,5072650.26430742,11.160271031013997,45.78698802897146,,,,90.60226487120845,0.09060226487120845,0.9395980201030122,1349.7488516032943,1.3497488516032943,0.14039344272364562,0.5399957314133289
668114.47635001,5072650.26430742,11.162842241310472,45.786939364081896,,,,109.49466112742151,0.10949466112742151,0.912099359882747,1483.2560609018587,1.4832560609018588,0.11280583502632208,0.5124525974545345
668314.47635001,5072650.26430742,11.165413445003553,45.7868906413719,,,,78.53637865290764,0.07853637865290765,0.9545291090437549,1630.4217619989577,1.6304217619989576,0.08898486722831028,0.5217569881360326
665314.47635001,5072850.26430742,11.126913147763133,45.78941430442145,,,,255.3084434226225,0.2553084434226225,0.5458577693148619,1874.3494737740657,1.8743494737740658,0.060843149347635045,0.30335045933124843
665514.47635001,5072850.26430742,11.129484525791334,45.78936638824298,,,,353.0368277913583,0.3530368277913583,0.1775205146076801,1724.9819024363005,1.7249819024363005,0.07663461306295964,0.12707756383531987
665714.47635001,5072850.26430742,11.13205589731705,45.78931841423547,,,,314.36163592351767,0.3143616359235177,0.33254083061123263,1586.8015558438303,1.5868015558438304,0.0954135484194314,0.213977189515332
665914.47635001,5072850.26430742,11.134627262332463,45.78927038239931,,,,202.277273381866,0.202277273381866,0.7082907942523871,1434.8276672883144,1.4348276672883145,0.12208804304810805,0.41518941865024755
666114.47635001,5072850.26430742,11.137198620829746,45.78922229273486,,,,116.1303902191268,0.1161303902191268,0.9012652648707485,1279.4362096696002,1.2794362096696001,0.15762553099385804,0.5294453979323033
666314.47635001,5072850.26430742,11.139769972801076,45.78917414524251,,,,89.56808876732173,0.08956808876732172,0.940958736213486,1138.0613315684705,1.1380613315684704,0.19861848360250214,0.5697886099079941
666514.47635001,5072850.26430742,11.142341318238635,45.789125939922656,,,,149.82946054863868,0.1498294605486387,0.8370726741557385,1016.567840436184,1.016567840436184,0.24084406902211516,0.5389583715889268
666714.47635001,5072850.26430742,11.1449126571346,45.78907767677569,,,,259.52380813890994,0.25952380813890996,0.5316907210563083,922.8416733149701,0.9228416733149701,0.2773944075495614,0.4045425643029349
666914.47635001,5072850.26430742,11.147483989481145,45.78902935580197,,,,377.80108754841524,0.37780108754841524,0.07300032859886478,865.9464959248123,0.8659464959248123,0.3008501458487448,0.1869252372238048
667114.47635001,5072850.26430742,11.150055315270455,45.788980977001906,,,,237.37185245580457,0.23737185245580458,0.6041466265655765,853.2818488648097,0.8532818488648097,0.3061612724128793,0.45515394948922794
667314.47635001,5072850.26430742,11.152626634494702,45.78893254037586,,,,75.29422328567703,0.07529422328567703,0.9581872571848498,886.7448863116352,0.8867448863116353,0.29219080328760977,0.6251890302362297
667514.47635001,5072850.26430742,11.155197947146068,45.788884045924235,,,,24.486957379340232,0.024486957379340233,0.9955784521662452,961.5316288076654,0.9615316288076654,0.26194234830320556,0.6287604002347253
667714.47635001,5072850.26430742,11.15776925321673,45.78883549364742,,,,61.29760308931843,0.06129760308931843,0.9722436648168948,1069.0040472305093,1.0690040472305093,0.22184557242776112,0.5970446186223279
667914.47635001,5072850.26430742,11.160340552698866,45.78878688354578,,,,30.512460860871503,0.030512460860871504,0.993122627637654,1200.4150252278985,1.2004150252278984,0.17945893475396027,0.5862907811958071
668114.47635001,5072850.26430742,11.162911845584656,45.78873821561973,,,,82.4626564518711,0.08246265645187109,0.9498978301307315,1348.7856807479027,1.3487856807479026,0.14061618469343562,0.5452570074120835
668314.47635001,5072850.26430742,11.16548313186628,45.78868948986964,,,,168.1885723520346,0.1681885723520346,0.7958574494033867,1509.1220601357168,1.5091220601357167,0.10816033266290229,0.45200889103314446
668514.47635001,5072850.26430742,11.168054411535914,45.788640706295915,,,,277.2017812383883,0.27720178123838835,0.47042243779942944,1677.9976079202129,1.6779976079202128,0.08251453614211991,0.2764684869707747
668714.47635001,5072850.26430742,11.170625684585742,45.788591864898926,,,,94.08733259312959,0.09408733259312958,0.9349013948140436,1853.079208232515,1.853079208232515,0.06285064945718112,0.49887602213561233
665114.47635001,5073050.26430742,11.124410135080934,45.791261058829,,,,70.1099746650356,0.07010997466503559,0.9637231601872045,1921.674639589181,1.921674639589181,0.05662996287268287,0.5101765615299437
665314.47635001,5073050.26430742,11.126981602211655,45.79121319749372,,,,70.28574748893364,0.07028574748893364,0.9635417981861284,1753.6276783672897,1.7536276783672897,0.07328019112852463,0.5184109946573265
665514.47635001,5073050.26430742,11.12955306284696,45.79116527832542,,,,188.26066788446036,0.18826066788446036,0.7459850278906475,1592.9804293309733,1.5929804293309733,0.09447256772412053,0.420228797807384
665714.47635001,5073050.26430742,11.132124516979015,45.79111730132445,,,,310.51793324027483,0.3105179332402748,0.347337063149689,1442.2077735635505,1.4422077735635506,0.12062257116125003,0.2339798171554695
665914.47635001,5073050.26430742,11.134695964600006,45.791069266491235,,,,372.1508593007962,0.37215085930079617,0.09717347424261842,1304.7374739857728,1.3047374739857729,0.15119415525298027,0.12418381474779935
666114.47635001,5073050.26430742,11.137267405702104,45.791021173826124,,,,251.03276487269898,0.251032764872699,0.5600481587546254,1155.9114520594546,1.1559114520594547,0.19295717765984793,0.37650266820723666
666314.47635001,5073050.26430742,11.139838840277486,45.790973023329535,,,,134.22351143127077,0.13422351143127076,0.8686811614949712,997.1749419233737,0.9971749419233737,0.2481502456950809,0.558415703595026
666514.47635001,5073050.26430742,11.142410268318333,45.79092481500182,,,,59.09118395866733,0.05909118395866733,0.97420089475513,855.9114700701066,0.8559114700701066,0.3050564048934171,0.6396286498242736
666714.47635001,5073050.26430742,11.144981689816817,45.79087654884339,,,,139.44497137536914,0.13944497137536913,0.8584621529031684,742.1664398201107,0.7421664398201107,0.3532181611708799,0.6058401570370242
666914.47635001,5073050.26430742,11.14755310476512,45.790828224854614,,,,219.35789825692217,0.21935789825692217,0.6592988021596259,670.1026818279008,0.6701026818279008,0.3829978632532557,0.5211483327064408
667114.47635001,5073050.26430742,11.150124513155415,45.79077984303587,,,,114.53019124715385,0.11453019124715386,0.9039332302960971,653.6544836460864,0.6536544836460865,0.38956883684716903,0.6467510335716331
