x,y,abs_delta_z,abs_delta_norm,lon,lat
665316.91589689,5073455.70902327,1.846614303624632e-09,0.9999999997601825,11.127151762691314,45.79485936972547
665516.91589689,5073455.70902327,2.59301771403845e-09,0.9999999996492797,11.12972339073439,45.79481144378998
665716.91589689,5073455.70902327,2.188216608538533e-09,0.9999999997094262,11.132295012272586,45.79476346001453
665916.91589689,5073455.70902327,2.92729372791968e-09,0.9999999995996118,11.13486662729807,45.79471541839954
666116.91589689,5073455.70902327,3.051388546362169e-09,0.9999999995811735,11.13743823580302,45.79466731894534
666316.91589689,5073455.70902327,3.0513780773743414e-09,0.999999999581175,11.14000983777961,45.79461916165237
666516.91589689,5073455.70902327,3.1755395436059686e-09,0.9999999995627268,11.14258143322002,45.79457094652097
666716.91589689,5073455.70902327,3.249666733493613e-09,0.9999999995517127,11.14515302211642,45.79452267355155
666916.91589689,5073455.70902327,3.2495323647694653e-09,0.9999999995517327,11.147724604460985,45.79447434274448
667116.91589689,5073455.70902327,3.249414155909644e-09,0.9999999995517502,11.150296180245892,45.79442595410015
667316.91589689,5073455.70902327,3.3346457601863183e-09,0.9999999995390862,11.152867749463317,45.794377507618954
667516.91589689,5073455.70902327,3.3345826488956534e-09,0.9999999995390957,11.155439312105434,45.79432900330127
667716.91589689,5073455.70902327,3.334536215479463e-09,0.9999999995391026,11.158010868164421,45.794280441147485
667916.91589689,5073455.70902327,3.3345046359830666e-09,0.9999999995391072,11.160582417632455,45.794231821157986
668116.91589689,5073455.70902327,3.2607083322959446e-09,0.9999999995500721,11.163153960501708,45.79418314333317
668316.91589689,5073455.70902327,3.260732671760984e-09,0.9999999995500686,11.165725496764358,45.79413440767341
668516.91589689,5073455.70902327,2.32974451561513e-10,0.9999999999999419,11.168297026412583,45.79408561417911
668716.91589689,5073455.70902327,4.691695397396334e-10,0.9999999999648473,11.170868549438556,45.79403676285065
668916.91589689,5073455.70902327,4.692499308558487e-10,0.9999999999648354,11.173440065834457,45.79398785368843
669116.91589689,5073455.70902327,7.377841821411043e-10,0.9999999999249358,11.176011575592462,45.79393888669282
669316.91589689,5073455.70902327,7.378930780480234e-10,0.9999999999249196,11.178583078704744,45.793889861864216
669516.91589689,5073455.70902327,7.379964302044024e-10,0.9999999999249042,11.181154575163484,45.79384077920302
664716.91589689,5073655.70902327,0.007318862086596065,0.9989125415822427,11.119505066836007,45.79680170051063
664916.91589689,5073655.70902327,2.4427534545204497e-09,0.9999999996716064,11.122076796979837,45.79675394511761
665116.91589689,5073655.70902327,1.9750948387768068e-09,0.9999999997410924,11.124648520641502,45.796706131879894
665316.91589689,5073655.70902327,1.4200055129167377e-09,0.9999999998235692,11.127220237813175,45.79665826079788
665516.91589689,5073655.70902327,2.593109403978766e-09,0.999999999649266,11.12979194848703,45.79661033187191
665716.91589689,5073655.70902327,2.095581202959736e-09,0.9999999997231902,11.132363652655242,45.7965623451024
665916.91589689,5073655.70902327,3.148202197306553e-09,0.9999999995667886,11.13493535030998,45.796514300489726
666116.91589689,5073655.70902327,3.051398826314168e-09,0.999999999581172,11.137507041443422,45.79646619803427
666316.91589689,5073655.70902327,3.0513864734127937e-09,0.9999999995811738,11.140078726047742,45.7964180377364
666516.91589689,5073655.70902327,3.2497677972758128e-09,0.9999999995516977,11.142650404115113,45.79636981959652
666716.91589689,5073655.70902327,3.2495972949341077e-09,0.999999999551723,11.145222075637706,45.79632154361501
666916.91589689,5073655.70902327,3.2494447255508698e-09,0.9999999995517457,11.147793740607701,45.796273209792254
667116.91589689,5073655.70902327,3.249313394822404e-09,0.9999999995517652,11.15036539901727,45.796224818128636
667316.91589689,5073655.70902327,3.334526821733408e-09,0.999999999539104,11.152937050858588,45.796176368624536
667516.91589689,5073655.70902327,3.33446327062685e-09,0.9999999995391134,11.155508696123828,45.79612786128035
667716.91589689,5073655.70902327,3.3344196368236986e-09,0.9999999995391199,11.158080334805168,45.79607929609646
667916.91589689,5073655.70902327,3.3343931797493066e-09,0.9999999995391238,11.160651966894783,45.79603067307326
668116.91589689,5073655.70902327,3.2606422362713036e-09,0.999999999550082,11.163223592384844,45.795981992211125
668316.91589689,5073655.70902327,3.1191969004565967e-09,0.9999999995710983,11.165795211267529,45.795933253510455
668516.91589689,5073655.70902327,2.329856690394327e-10,0.9999999999999403,11.168366823535013,45.79588445697163
668716.91589689,5073655.70902327,4.691734483081974e-10,0.9999999999648468,11.170938429179472,45.79583560259504
668916.91589689,5073655.70902327,4.69263214026936e-10,0.9999999999648335,11.173510028193082,45.79578669038109
669116.91589689,5073655.70902327,7.377900542349061e-10,0.9999999999249349,11.176081620568018,45.79573772033016
669316.91589689,5073655.70902327,7.379106354681685e-10,0.999999999924917,11.178653206296456,45.795688692442624
669516.91589689,5073655.70902327,7.380240260358786e-10,0.9999999999249002,11.181224785370572,45.7956396067189
669716.91589689,5073655.70902327,7.381291025370196e-10,0.9999999999248845,11.183796357782544,45.795590463159364
664716.91589689,5073855.70902327,0.007318863000968704,0.9989125414463825,11.119573300535308,45.79860059988475
664916.91589689,5073855.70902327,0.004652492235751294,0.9993087188017329,11.122145113320025,45.7985528415119
665116.91589689,5073855.70902327,2.1435369066152893e-09,0.9999999997160648,11.124716919621816,45.798505025290744
665316.91589689,5073855.70902327,1.7935964584133028e-09,0.99999999976806,11.127288719432855,45.79845715122167
665516.91589689,5073855.70902327,2.607062158259615e-09,0.9999999996471929,11.129860512745315,45.79840921930506
665716.91589689,5073855.70902327,2.0958062153245594e-09,0.9999999997231568,11.132432299551368,45.798361229541285
665916.91589689,5073855.70902327,2.9303298651492315e-09,0.9999999995991607,11.135004079843188,45.79831318193074
666116.91589689,5073855.70902327,3.05141104531228e-09,0.9999999995811701,11.13757585361295,45.79826507647381
666316.91589689,5073855.70902327,3.0513962510194075e-09,0.9999999995811724,11.14014762085282,45.79821691317089
666516.91589689,5073855.70902327,3.2497081645130887e-09,0.9999999995517066,11.14271938155498,45.79816869202232
666716.91589689,5073855.70902327,3.2495095612408437e-09,0.9999999995517361,11.145291135711595,45.79812041302852
666916.91589689,5073855.70902327,3.249335489604349e-09,0.999999999551762,11.147862883314845,45.7980720761899
667116.91589689,5073855.70902327,3.249189766119127e-09,0.9999999995517836,11.150434624356901,45.79802368150678
667316.91589689,5073855.70902327,3.334385618134963e-09,0.999999999539125,11.153006358829938,45.79797522897959
667516.91589689,5073855.70902327,3.3343239166609752e-09,0.9999999995391341,11.155578086726125,45.797926718608714
667716.91589689,5073855.70902327,3.3342858843288565e-09,0.9999999995391398,11.158149808037642,45.797878150394524
667916.91589689,5073855.70902327,3.260534611220532e-09,0.999999999550098,11.160721522756662,45.79782952433742
