x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665916.91589689,5073055.70902327,11.134729200835086,45.79111765227166,,,,376.2764011351649,0.3762764011351649,0.07289976961786312,2705.6499098497575,2.7056499098497575,0.012188975873225639,0.04254437274554438
666116.91589689,5073055.70902327,11.137300644106528,45.79106955881945,,,,254.82513398837958,0.2548251339883796,0.5442382189828826,2588.7183507403274,2.5887183507403275,0.015489138150723582,0.2798636785668031
666316.91589689,5073055.70902327,11.139872080851138,45.79102140753564,,,,136.9857028786864,0.1369857028786864,0.862388607457899,2482.414946025229,2.4824149460252287,0.019003186644572997,0.440695897051236
666516.91589689,5073055.70902327,11.142443511061096,45.790973198420645,,,,55.422303213757154,0.05542230321375716,0.9771974488507613,2388.159380995992,2.388159380995992,0.02261015738996314,0.49990380312036226
666716.91589689,5073055.70902327,11.145014934728577,45.79092493147481,,,,133.62445739243284,0.13362445739243284,0.8689462392645949,2307.4285457688343,2.3074285457688344,0.02613253803633402,0.44753938865046444
666916.91589689,5073055.70902327,11.147586351845755,45.79087660669856,,,,217.95481607714936,0.21795481607714937,0.6610588495177058,2234.186528455205,2.234186528455205,0.029729196224963124,0.34539402287133447
667116.91589689,5073055.70902327,11.150157762404811,45.790828224092245,,,,110.34451805366285,0.11034451805366285,0.9101595210337453,2156.552892681583,2.1565528926815833,0.03402124600693096,0.47209038352033816
667316.91589689,5073055.70902327,11.152729166397926,45.79077978365626,,,,102.5891825804307,0.1025891825804307,0.9222294580391192,2095.197201681953,2.095197201681953,0.03781150930785854,0.4800204836734888
667516.91589689,5073055.70902327,11.155300563817269,45.790731285391,,,,9.234066613921957,0.009234066613921958,0.9994529099421297,2051.580427119169,2.0515804271191693,0.040745387592020545,0.5200991487670751
667716.91589689,5073055.70902327,11.157871954655024,45.79068272929685,,,,145.8290730931571,0.1458290730931571,0.8444177085051031,2026.848090987841,2.026848090987841,0.04250487301087053,0.44346129075798685
667916.91589689,5073055.70902327,11.160443338903367,45.79063411537418,,,,35.28758920786089,0.03528758920786089,0.9907928050706911,2021.6933790621267,2.0216933790621265,0.04288073386046562,0.5168367694655783
668116.91589689,5073055.70902327,11.163014716554473,45.790585443623414,,,,118.39208111918218,0.11839208111918217,0.8967515882239185,2036.2649763589766,2.0362649763589764,0.04182645929257446,0.4692890237582465
668316.91589689,5073055.70902327,11.165586087600524,45.79053671404491,,,,236.87114758273412,0.23687114758273412,0.6029180610729108,2070.146368967375,2.070146368967375,0.03947089040875717,0.321194475740834
668516.91589689,5073055.70902327,11.168157452033695,45.79048792663906,,,,152.12731919221804,0.15212731919221803,0.8309912935337386,2122.412995614047,2.122412995614047,0.036083791052441465,0.43353754229309
668716.91589689,5073055.70902327,11.170728809846167,45.79043908140627,,,,56.559918190686034,0.05655991819068604,0.976251019488392,2191.7499535654097,2.1917499535654095,0.032009728711260156,0.5041303740998261
668916.91589689,5073055.70902327,11.173300161030118,45.7903901783469,,,,195.03984506165529,0.19503984506165528,0.726125206938429,2276.5980747502535,2.2765980747502534,0.027596822760119676,0.3768610148492743
664916.91589689,5073255.70902327,11.121940183745197,45.79315615038437,,,,326.6686856637835,0.3266686856637835,0.27924330542849923,2835.3498194618383,2.8353498194618383,0.009097068590483691,0.14417018700949147
665116.91589689,5073255.70902327,11.124511742150093,45.793108343112976,,,,214.80204166617432,0.2148020416661743,0.6703668016736329,2772.2231817603715,2.7722231817603715,0.010534584728929954,0.34045069320128146
665316.91589689,5073255.70902327,11.127083294066512,45.79306047800448,,,,126.66775056779868,0.12666775056779866,0.8820359122046135,2720.927620977103,2.7209276209771027,0.01179595337178945,0.44691593278820146
665516.91589689,5073255.70902327,11.129654839486637,45.79301255505927,,,,84.33985493676668,0.08433985493676668,0.9472883207014786,2683.5932753870575,2.6835932753870573,0.012771126953155262,0.48002972382731696
665716.91589689,5073255.70902327,11.132226378402637,45.7929645742777,,,,137.38364377889502,0.13738364377889503,0.8616022456763598,2660.807887993636,2.660807887993636,0.013391421579582431,0.4374968336279711
665916.91589689,5073255.70902327,11.134797910806691,45.79291653566017,,,,247.20969852516563,0.24720969852516564,0.569531579563664,2549.9238340863963,2.549923834086396,0.016709727647159087,0.2931206536054115
666116.91589689,5073255.70902327,11.137369436690976,45.79286843920707,,,,365.82553154616613,0.36582553154616615,0.11769416919462186,2425.4964078372877,2.425496407837288,0.02112071180362194,0.0694074404991219
