x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
666917.16946271,5073656.50576381,0.4847511396029288,0.9999999999799296,0.7423755697914292,0.6962407195741999,0.4847511396029288,True,11.147797276466616,45.79628031462672
667117.16946271,5073656.50576381,0.39138616190026665,0.9999999999530116,0.6956930809266391,0.625608633158044,0.39138616190026665,True,11.150368935197031,45.796231922877745
667317.16946271,5073656.50576381,0.5063992486320833,0.9999999999530116,0.7531996242925474,0.7116173470400285,0.5063992486320833,True,11.15294058735918,45.796183473288266
667517.16946271,5073656.50576381,0.5018855476949107,0.9999999999518209,0.7509427738233658,0.7084388101104641,0.5018855476949107,True,11.15551223294524,45.7961349658587
667717.16946271,5073656.50576381,0.5047005638820797,0.9999999999518209,0.7523502819169503,0.7104228064031753,0.5047005638820797,True,11.158083871947385,45.796086400589395
667917.16946271,5073656.50576381,0.34090938295653034,0.9999999999518209,0.6704546914541756,0.583874458201509,0.34090938295653034,True,11.160655504357793,45.79603777748079
668117.16946271,5073656.50576381,0.44368693831445527,0.9999999999518209,0.7218434691331381,0.6660982947681812,0.44368693831445527,True,11.163227130168634,45.795989096533226
668317.16946271,5073656.50576381,0.4931335412894527,0.9999999999518209,0.7465667706206368,0.7022346767752885,0.4931335412894527,True,11.165798749372087,45.7959403577471
668517.16946271,5073656.50576381,0.42240480469342484,0.9999999999518209,0.7112024023226229,0.6499267687001926,0.42240480469342484,True,11.168370361960326,45.795891561122836
668717.16946271,5073656.50576381,0.5031960167743651,0.9999999999512239,0.7515980083627944,0.7093631064199922,0.5031960167743651,True,11.170941967925527,45.79584270666078
668917.16946271,5073656.50576381,0.4720663811761294,0.9999999999512238,0.7360331905636766,0.6870708705461932,0.4720663811761294,True,11.173513567259864,45.79579379436134
669117.16946271,5073656.50576381,0.4613797785322532,0.9999999999512238,0.7306898892417385,0.6792494228998276,0.4613797785322532,True,11.176085159955516,45.7957448242249
669317.16946271,5073656.50576381,0.21453696658873087,0.9999999999512238,0.6072684832699773,0.46318135387585124,0.21453696658873087,True,11.178656746004656,45.795695796251856
669517.16946271,5073656.50576381,0.4189396610198843,0.9999999999512238,0.709469830485554,0.647255483560742,0.4189396610198843,True,11.181228325399461,45.795646710442604
669717.16946271,5073656.50576381,0.4812276243682645,0.9999999999512238,0.7406138121597441,0.693705718835294,0.4812276243682645,True,11.183799898132108,45.795597566797525
664717.16946271,5073856.50576381,0.41408138402470174,0.9902494108196995,0.7021653974222006,0.6403466612405087,0.41408138402470174,True,11.119576832994639,45.79860770565092
664917.16946271,5073856.50576381,0.4828050946307531,0.9992855727406235,0.7410453336856883,0.6945935253874621,0.4828050946307531,True,11.12214864610037,45.79855994719284
665117.16946271,5073856.50576381,0.44819832006018934,0.9992698611058839,0.7237340905830366,0.6692317035485064,0.44819832006018934,True,11.124720452723166,45.79851213088646
665317.16946271,5073856.50576381,0.3666716908400248,0.9989430937795858,0.6828073923098053,0.6052141383420634,0.3666716908400248,True,11.127292252855199,45.79846425673214
665517.16946271,5073856.50576381,0.19014682633088772,0.9893804710291948,0.5897636486800413,0.43373673651186173,0.19014682633088772,True,11.129864046488638,45.798416324730276
665717.16946271,5073856.50576381,0.07200124878615168,0.9893195961558443,0.530660422470998,0.26689369863642726,0.07200124878615168,True,11.132435833615657,45.79836833488123
665917.16946271,5073856.50576381,0.2701973889719198,0.9999999999988538,0.6350986944853868,0.5198051451953993,0.2701973889719198,True,11.135007614228432,45.79832028718542
666117.16946271,5073856.50576381,0.4208050015772942,0.9999999999988538,0.710402500788074,0.6486948447280985,0.4208050015772942,True,11.137579388319132,45.798272181643185
666317.16946271,5073856.50576381,0.5018907241649184,0.9999999999983011,0.7509453620816098,0.7084424635523098,0.5018907241649184,True,11.14015115587993,45.79822401825494
666517.16946271,5073856.50576381,0.4693335238741206,0.9999999999983011,0.7346667619362108,0.6850792099263582,0.4693335238741206,True,11.142722916903004,45.79817579702106
666717.16946271,5073856.50576381,0.4820986079029886,0.9999999999983011,0.7410493039506448,0.6943332110033119,0.4820986079029886,True,11.145294671380523,45.79812751794194
666917.16946271,5073856.50576381,0.3727899877149837,0.9999999999917101,0.6863949938533469,0.6105653017588645,0.3727899877149837,True,11.14786641930466,45.79807918101795
667117.16946271,5073856.50576381,0.46359317446231846,0.9999999999530116,0.731796587207665,0.6808767689094224,0.46359317446231846,True,11.15043816066759,45.79803078624947
667317.16946271,5073856.50576381,0.49544767404703305,0.9999999999530116,0.7477238370000223,0.7038804401485758,0.49544767404703305,True,11.153009895461489,45.797982333636895
667517.16946271,5073856.50576381,0.5016949080702089,0.9999999999518209,0.7508474540110148,0.708304248219674,0.5016949080702089,True,11.155581623678527,45.79793382318063
667717.16946271,5073856.50576381,0.48802245029415825,0.9999999999518209,0.7440112251229896,0.6985860364125851,0.48802245029415825,True,11.15815334531088,45.79788525488104
667917.16946271,5073856.50576381,0.422604370850118,0.9999999999518209,0.7113021854009695,0.6500802802960242,0.422604370850118,True,11.160725060350723,45.7978366287385
668117.16946271,5073856.50576381,0.47379352644294676,0.9999999999518209,0.7368967631973838,0.6883266131860076,0.47379352644294676,True,11.163296768790229,45.79778794475342
668317.16946271,5073856.50576381,0.41779739831254153,0.9999999999518209,0.7088986991321812,0.6463724919057218,0.41779739831254153,True,11.16586847062157,45.7977392029262
668517.16946271,5073856.50576381,0.23137081803317716,0.9999999999518209,0.615685408992499,0.4810102057358346,0.23137081803317716,True,11.168440165836923,45.7976904032572
668717.16946271,5073856.50576381,0.4666142349956731,0.9999999999512238,0.7333071174734485,0.683091673915671,0.4666142349956731,True,11.171011854428466,45.797641545746814
668917.16946271,5073856.50576381,0.47499722100174757,0.9999999999512238,0.7374986104764857,0.6892004214875227,0.47499722100174757,True,11.173583536388367,45.79759263039546
669117.16946271,5073856.50576381,0.4998890615547736,0.9999999999512238,0.7499445307529987,0.7070283314906064,0.4998890615547736,True,11.176155211708805,45.7975436572035
669317.16946271,5073856.50576381,0.4218392001435898,0.9999999999512238,0.7109196000474067,0.6494914934954992,0.4218392001435898,True,11.178726880381953,45.797494626171314
