x,y,abs_delta_z,abs_delta_norm,lon,lat
666688.94792678,5076876.20642639,1.5605765871954358e-09,0.9999979711489275,11.145975103895783,45.82529449712761
666888.94792678,5076876.20642639,3.331681393109056e-09,0.9999955721718476,11.14854810133737,45.825246122814825
667088.94792678,5076876.20642639,7.085731815740584e-10,0.9999991251950547,11.151121092207243,45.82519769060305
667288.94792678,5076876.20642639,3.1446076368670826e-09,0.9999958255649003,11.153694076497564,45.825149200492696
667488.94792678,5076876.20642639,2.480618673370336e-09,0.9999967249438074,11.156267054200494,45.82510065248415
667688.94792678,5076876.20642639,1.9412494740518384e-09,0.9999974555241449,11.158840025308193,45.82505204657778
667888.94792678,5076876.20642639,1.759708791026815e-09,0.9999977014226011,11.16141298981282,45.825003382773986
668088.94792678,5076876.20642639,1.0380129906350734e-09,0.9999986789659279,11.163985947706538,45.82495466107314
668288.94792678,5076876.20642639,2.9411672186568987e-09,0.9999961011267411,11.166558898981503,45.824905881475665
668488.94792678,5076876.20642639,7.547952803656719e-10,0.9999990625868143,11.169131843629879,45.82485704398192
668688.94792678,5076876.20642639,7.610916300952257e-10,0.999999054058353,11.171704781643827,45.82480814859231
668888.94792678,5076876.20642639,7.845986376754808e-10,0.9999990222179039,11.174277713015506,45.82475919530723
665088.94792678,5077076.20642639,3.2303099329399883e-10,0.999999647415349,11.125459380738395,45.82747829060695
665288.94792678,5077076.20642639,4.0207865491770925e-09,0.9999946387728361,11.128032513237038,45.8274303765102
665488.94792678,5077076.20642639,1.6998289821228682e-09,0.9999977825303304,11.130605639225932,45.827382404507794
665688.94792678,5077076.20642639,2.792596696387121e-09,0.9999963023668238,11.133178758697236,45.82733437460011
665888.94792678,5077076.20642639,1.7756005224050156e-09,0.9999976798971109,11.135751871643105,45.82728628678753
666088.94792678,5077076.20642639,1.93062626449092e-09,0.999997469913376,11.138324978055701,45.82723814107045
666288.94792678,5077076.20642639,5.301487242990628e-09,0.9999929040524512,11.140898077927181,45.82718993744923
666488.94792678,5077076.20642639,2.713905046073189e-09,0.9999964089553581,11.143471171249702,45.827141675924295
666688.94792678,5077076.20642639,7.103755995498008e-10,0.9999991227536636,11.146044258015426,45.82709335649599
666888.94792678,5077076.20642639,1.2185887343965203e-09,0.9999984343744903,11.148617338216509,45.82704497916472
667088.94792678,5077076.20642639,3.2388808162654866e-09,0.9999956978710474,11.151190411845109,45.826996543930875
667288.94792678,5077076.20642639,1.8377405620813358e-09,0.999997595727879,11.15376347889339,45.82694805079483
667488.94792678,5077076.20642639,2.7496301301222206e-09,0.9999963605654167,11.156336539353505,45.82689949975697
667688.94792678,5077076.20642639,8.677295571817017e-09,0.9999883314902969,11.158909593217617,45.82685089081769
667888.94792678,5077076.20642639,8.87116179436244e-05,0.8798394160654417,11.161482640477884,45.826802223977374
668088.94792678,5077076.20642639,1.3388504670349686e-09,0.9999982714789127,11.164055681126465,45.82675349923642
668288.94792678,5077076.20642639,3.309984380988456e-09,0.9999956015606419,11.166628715155518,45.8267047165952
668488.94792678,5077076.20642639,2.67182838185388e-10,0.9999997230621677,11.169201742557208,45.826655876054126
668688.94792678,5077076.20642639,1.7630609708412897e-09,0.9999976968820441,11.171774763323693,45.82660697761356
668888.94792678,5077076.20642639,3.3861200317867e-09,0.9999954984342314,11.17434777744713,45.826558021273904
664888.94792678,5077276.20642639,2.603103314993854e-09,0.9999965590372801,11.122954657481575,45.82932503252167
665088.94792678,5077276.20642639,3.7109298927665567e-10,0.9999995823149516,11.125527879256353,45.82927717334478
665288.94792678,5077276.20642639,4.220325301256442e-09,0.9999943684958367,11.128101094528462,45.82922925625821
665488.94792678,5077276.20642639,4.795202492360319e-09,0.9999935898196112,11.13067430329006,45.8291812812624
665688.94792678,5077276.20642639,1.768935292105709e-10,0.999999845359833,11.133247505533303,45.82913324835769
665888.94792678,5077276.20642639,2.0336405893418483e-09,0.9999973303795644,11.13582070125035,45.82908515754448
666088.94792678,5077276.20642639,3.941901202343245e-09,0.9999947456237341,11.138393890433354,45.82903700882315
666288.94792678,5077276.20642639,2.7369859981276647e-09,0.999996377692005,11.14096707307448,45.8289888021941
666488.94792678,5077276.20642639,5.245376419916812e-09,0.999992980055056,11.143540249165879,45.82894053765769
666688.94792678,5077276.20642639,5.2426913236499674e-09,0.9999929836920425,11.14611341869971,45.82889221521432
666888.94792678,5077276.20642639,2.681680746563295e-09,0.999996452603456,11.14868658166813,45.82884383486437
667088.94792678,5077276.20642639,1.923580324178361e-10,0.999999824413027,11.1512597380633,45.82879539660824
667288.94792678,5077276.20642639,2.6347528837969574e-09,0.99999651616766,11.153832887877378,45.82874690044631
667488.94792678,5077276.20642639,3.096205507806255e-09,0.9999958911260111,11.15640603110252,45.82869834637895
