x,y,abs_delta_z,abs_delta_norm,lon,lat
667312.86143975,5073039.98454619,0.0027261214261341516,0.9973033375076298,11.152671591030055,45.79063933535095
667512.86143975,5073039.98454619,1.0777116535417824e-10,0.9999999999472293,11.155242982088275,45.79059083849592
667712.86143975,5073039.98454619,2.6736335803312943e-09,0.999999997409094,11.157814366565127,45.79054228381227
667912.86143975,5073039.98454619,0.15819036456451577,0.8435190644644246,11.160385744452784,45.7904936713004
668112.86143975,5073039.98454619,4.1358834930947217e-10,0.9999999996447169,11.162957115743424,45.790445000960695
668312.86143975,5073039.98454619,1.0516568090053696e-09,0.9999999990135434,11.165528480429229,45.790396272793515
668512.86143975,5073039.98454619,0.0005295213115032752,0.9994762008296121,11.168099838502375,45.79034748679929
668712.86143975,5073039.98454619,9.64263346044217e-10,0.9999999990999925,11.17067118995504,45.79029864297838
668912.86143975,5073039.98454619,1.5385250030090697e-10,0.9999999999016459,11.173242534779403,45.79024974133117
664912.86143975,5073239.98454619,1.6877952931346413e-09,0.9999999983842791,11.121882682543559,45.793015685289134
665112.86143975,5073239.98454619,1.687794640700255e-09,0.9999999983842798,11.124454234584105,45.79296787942475
665312.86143975,5073239.98454619,1.9266223642919328e-09,0.9999999981480329,11.127025780136398,45.792920015723546
665512.86143975,5073239.98454619,1.928327602486825e-09,0.9999999981463461,11.12959731919261,45.7928720941859
665712.86143975,5073239.98454619,1.933045526693046e-09,0.9999999981416792,11.132168851744918,45.79282411481218
665912.86143975,5073239.98454619,4.034602205325815e-09,0.9999999960628322,11.1347403777855,45.79277607760276
666112.86143975,5073239.98454619,3.372064175176237e-09,0.9999999967182107,11.13731189730653,45.79272798255807
666312.86143975,5073239.98454619,3.3720657132145682e-09,0.9999999967182092,11.139883410300182,45.79267982967844
666512.86143975,5073239.98454619,1.1000070127556667e-09,0.9999999989657157,11.142454916758636,45.792631618964286
666712.86143975,5073239.98454619,1.105663331404697e-09,0.9999999989601205,11.145026416674066,45.792583350415974
666912.86143975,5073239.98454619,1.1192449672430636e-09,0.9999999989466857,11.147597910038646,45.7925350240339
667112.86143975,5073239.98454619,0.00014631918408153415,0.99985526201696,11.150169396844557,45.79248663981845
667312.86143975,5073239.98454619,2.2023128304421235e-09,0.9999999978753216,11.152740877083971,45.79243819777
667512.86143975,5073239.98454619,0.021764406109138226,0.9784707834047593,11.155312350749067,45.79238969788895
667712.86143975,5073239.98454619,2.992497110087007e-10,0.99999999975782,11.157883817832023,45.79234114017569
667912.86143975,5073239.98454619,0.2739648388445597,0.728995666641892,11.160455278325013,45.79229252463057
668112.86143975,5073239.98454619,2.7598615163748088e-09,0.9999999973237979,11.163026732220219,45.792243851254014
668312.86143975,5073239.98454619,9.948567425634132e-10,0.9999999990697297,11.165598179509812,45.792195120046415
668512.86143975,5073239.98454619,0.000550370854345629,0.9994555765900792,11.168169620185973,45.792146331008134
668712.86143975,5073239.98454619,2.116817746760848e-09,0.9999999979598928,11.170741054240878,45.792097484139575
668912.86143975,5073239.98454619,1.9078998527724978e-10,0.9999999998651076,11.173312481666706,45.79204857944112
669112.86143975,5073239.98454619,1.758474425348769e-10,0.9999999998798886,11.175883902455633,45.791999616913174
664912.86143975,5073439.98454619,1.68779529079863e-09,0.9999999983842791,11.121950983735642,45.79481458309127
665112.86143975,5073439.98454619,5.530889323359597e-11,0.9999999999991247,11.124522618400063,45.79476677424391
665312.86143975,5073439.98454619,1.938389043214363e-09,0.9999999981363934,11.127094246575467,45.794718907556124
665512.86143975,5073439.98454619,1.9248887288324316e-09,0.9999999981497478,11.129665868254033,45.79467098302828
665712.86143975,5073439.98454619,1.9266223484785775e-09,0.9999999981480329,11.132237483427934,45.79462300066077
665912.86143975,5073439.98454619,1.9330453976991635e-09,0.9999999981416793,11.134809092089345,45.79457496045398
666112.86143975,5073439.98454619,1.9998083270698377e-09,0.9999999980756378,11.13738069423044,45.794526862408276
666312.86143975,5073439.98454619,4.008141799436722e-09,0.9999999960890067,11.139952289843398,45.794478706524046
666512.86143975,5073439.98454619,3.3720609488975663e-09,0.9999999967182139,11.142523878920388,45.79443049280169
666712.86143975,5073439.98454619,3.3720659080438912e-09,0.999999996718209,11.145095461453588,45.79438222124156
666912.86143975,5073439.98454619,1.100011084225119e-09,0.9999999989657117,11.147667037435175,45.7943338918441
667112.86143975,5073439.98454619,8.500591534868078e-10,0.9999999992129626,11.150238606857323,45.79428550460963
667312.86143975,5073439.98454619,1.0288645267664265e-09,0.9999999990360894,11.152810169712206,45.79423705953856
667512.86143975,5073439.98454619,3.512588311439072e-09,0.9999999965792051,11.155381725992001,45.79418855663128
667712.86143975,5073439.98454619,7.219459865289946e-11,0.9999999999824214,11.157953275688886,45.79413999588818
667912.86143975,5073439.98454619,2.493154159564076e-10,0.9999999998072145,11.160524818795036,45.794091377309655
668112.86143975,5073439.98454619,2.768614591790598e-09,0.9999999973151393,11.163096355302622,45.79404270089607
668312.86143975,5073439.98454619,0.001108484921598012,0.9989034935877441,11.165667885203828,45.793993966647825
668512.86143975,5073439.98454619,0.0005503711814932541,0.9994555762664667,11.168239408490827,45.793945174565316
668712.86143975,5073439.98454619,2.1213382780550596e-09,0.999999997955421,11.170810925155793,45.79389632464892
668912.86143975,5073439.98454619,2.5186118214293016e-09,0.9999999975624405,11.17338243519091,45.79384741689904
669112.86143975,5073439.98454619,1.9079183094255704e-10,0.9999999998651058,11.175953938588346,45.79379845131604
669312.86143975,5073439.98454619,1.7584695418472882e-10,0.9999999998798892,11.178525435340282,45.793749427900316
