x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
667329.07037132,5074242.34828718,11.153296663294398,45.80144983055804,,,,164.57564940226052,0.16457564940226052,0.8062182342770894,522.589250968601,0.5225892509686011,0.43677194797085417,0.6214950911239718
667529.07037132,5074242.34828718,11.155868550554588,45.801401310819706,,,,14.685579263964314,0.014685579263964315,0.9984971291332935,679.568994757127,0.6795689947571271,0.37906853649903866,0.688782832816166
667729.07037132,5074242.34828718,11.158440431228138,45.80135273323112,,,,104.93636909656942,0.10493636909656942,0.9200125090965641,849.2809258206639,0.849280925820664,0.30768191364976005,0.6138472113731621
667929.07037132,5074242.34828718,11.161012305307224,45.80130409779268,,,,110.78190800507271,0.1107819080050727,0.9109545504597374,1015.6265377147631,1.015626537714763,0.24097622322644266,0.5759653868430901
668129.07037132,5074242.34828718,11.163584172784015,45.80125540450475,,,,95.57445531845924,0.09557445531845925,0.9335385203785649,1189.773697991411,1.1897736979914109,0.18233769010612577,0.5579381052423453
668329.07037132,5074242.34828718,11.166156033650687,45.80120665336775,,,,49.42368585555942,0.04942368585555942,0.9821686318778684,1370.9943985129323,1.3709943985129323,0.1352618867108672,0.5587152592943678
668529.07037132,5074242.34828718,11.168727887899408,45.80115784438204,,,,40.36989650351042,0.040369896503510416,0.9881208852022026,1556.8204228733375,1.5568204228733376,0.0997885612993972,0.5439547232508
668729.07037132,5074242.34828718,11.171299735522355,45.801108977548026,,,,149.00919208035677,0.14900919208035676,0.8403983413780534,1745.7817782865066,1.7457817782865066,0.07382094462926908,0.4571096430036612
668929.07037132,5074242.34828718,11.173871576511699,45.8010600528661,,,,293.71683873059266,0.2937168387305927,0.4162439761428792,1936.9610749106128,1.9369610749106128,0.054962488843352836,0.23560323249311604
669129.07037132,5074242.34828718,11.176443410859616,45.80101107033663,,,,145.71244444019416,0.14571244444019416,0.8472407385627279,2129.761111965508,2.129761111965508,0.04121419798292179,0.44422746827282483
669329.07037132,5074242.34828718,11.179015238558275,45.80096202996004,,,,64.81343556596373,0.06481343556596372,0.9693296324066275,2323.7785140503897,2.3237785140503897,0.031090860657931353,0.5002102465322794
669529.07037132,5074242.34828718,11.18158705959985,45.80091293173669,,,,62.13650841382189,0.06213650841382189,0.9718078956668862,2518.731976746219,2.518731976746219,0.023540510712151155,0.49767420318951866
669729.07037132,5074242.34828718,11.184158873976518,45.80086377566698,,,,114.44485204612822,0.11444485204612821,0.9050406505838062,2714.4198199625635,2.7144198199625635,0.01783075975314177,0.461435705168474
669929.07037132,5074242.34828718,11.18673068168045,45.800814561751324,,,,70.01640922796052,0.07001640922796053,0.9642191046212439,2910.6939288299063,2.9106939288299065,0.013452703005195616,0.4888359038132198
670129.07037132,5074242.34828718,11.18930248270382,45.80076528999009,,,,136.838591843934,0.13683859184393402,0.864958149467208,3107.4432151929914,3.1074432151929914,0.010050621798358823,0.4375043856327834
665529.07037132,5074442.34828718,11.130217971214117,45.80368279022622,,,,182.098210803468,0.182098210803468,0.7641342118796058,855.1863001747585,0.8551863001747585,0.30519653777013556,0.5346653748248706
665729.07037132,5074442.34828718,11.132790000062545,45.803634788162455,,,,113.66689748678695,0.11366689748678695,0.9063119500318334,786.2732224707943,0.7862732224707942,0.3344013420048532,0.6203566460183433
665929.07037132,5074442.34828718,11.135362022394027,45.80358672824137,,,,79.84673806554984,0.07984673806554984,0.9535100413244276,699.4655906928111,0.6994655906928111,0.3709205620905122,0.6622153017074699
666129.07037132,5074442.34828718,11.137934038200731,45.803538610463356,,,,132.87795218740936,0.13287795218740936,0.8725332306684364,500.0484899660534,0.5000484899660534,0.4437354827240843,0.6581343566962603
666329.07037132,5074442.34828718,11.14050604747483,45.80349043482879,,,,72.51792620168493,0.07251792620168493,0.9616243655525817,301.40483086940924,0.3014048308694092,0.4865104366158837,0.7240674010842327
666529.07037132,5074442.34828718,11.143078050208493,45.803442201338044,,,,210.81781847950663,0.21081781847950662,0.6872569280847629,107.89463297821699,0.10789463297821698,0.4993684067806867,0.5933126674327248
666729.07037132,5074442.34828718,11.145650046393893,45.80339390999151,,,,106.8668445064251,0.1068668445064251,0.9170729554718111,52.960138493251016,0.05296013849325101,0.4999283203604016,0.7085006379161063
666929.07037132,5074442.34828718,11.148222036023196,45.80334556078958,,,,56.516299781224234,0.05651629978122424,0.9766758267402075,197.08676736241716,0.19708676736241718,0.49615713241943954,0.7364164795798235
667129.07037132,5074442.34828718,11.150794019088577,45.803297153732636,,,,31.5410277109093,0.0315410277109093,0.9927760319478537,348.7450960900687,0.3487450960900687,0.4794031252522053,0.7360895786000294
667329.07037132,5074442.34828718,11.153365995582206,45.80324868882107,,,,101.87555493053081,0.10187555493053081,0.9245680999852243,479.6948422272908,0.4796948422272908,0.4496749004508826,0.6871215002180534
667529.07037132,5074442.34828718,11.155937965496255,45.80320016605525,,,,69.97528541110121,0.0699752854111012,0.9642610151348308,618.7798474900978,0.6187798474900978,0.40302902587586525,0.683645020505348
667729.07037132,5074442.34828718,11.158509928822895,45.80315158543558,,,,26.164862050140133,0.026164862050140132,0.995052891367728,784.6463264810917,0.7846463264810917,0.3350930283166091,0.6650729598421685
667929.07037132,5074442.34828718,11.161081885554294,45.80310294696245,,,,190.032738614887,0.19003273861488698,0.7438566846704858,963.5617342239548,0.9635617342239547,0.2609426868292161,0.5023996857498509
668129.07037132,5074442.34828718,11.163653835682629,45.80305425063623,,,,235.15658127473796,0.23515658127473796,0.6148599695228177,1149.4488129799772,1.1494488129799771,0.19473202727055278,0.40479599839668523
668329.07037132,5074442.34828718,11.166225779200069,45.803005496457324,,,,99.82114633316613,0.09982114633316613,0.927553262281134,1339.4080527089127,1.3394080527089127,0.14250082445800527,0.5350270433695696
668529.07037132,5074442.34828718,11.168797716098785,45.80295668442611,,,,89.19756271773412,0.08919756271773412,0.9420543523584173,1531.9253538152193,1.5319253538152193,0.10390033947282074,0.5229773459156191
668729.07037132,5074442.34828718,11.17136964637095,45.80290781454299,,,,119.03812080103788,0.11903812080103787,0.8973672570980618,1726.1450250955995,1.7261450250955994,0.07613572169348633,0.48675148939577406
668929.07037132,5074442.34828718,11.173941570008736,45.802858886808345,,,,201.1416223892616,0.20114162238926162,0.7142232584119682,1921.550937566499,1.921550937566499,0.05626423832138657,0.3852437483666774
669129.07037132,5074442.34828718,11.176513487004316,45.802809901222574,,,,22.513623259976757,0.02251362325997676,0.9963579574125373,2117.8147614140134,2.1178147614140133,0.04194544696999787,0.5191517021912676
