x,y,abs_delta_z,abs_delta_norm,lon,lat
665517.02141074,5073256.10735802,2.626449017113549e-10,0.9999999999242948,11.129656332678552,45.79301611256143
665717.02141074,5073256.10735802,2.626449380724678e-10,0.9999999999242948,11.132227871755669,45.79296813174339
665917.02141074,5073256.10735802,4.608887737502989e-10,0.9999999998559654,11.134799404320834,45.792920093089386
666117.02141074,5073256.10735802,1.1522728553627685e-09,0.999999999617664,11.13737093036622,45.79287199659979
666317.02141074,5073256.10735802,0.016964268016600805,0.9941528723580094,11.139942449884009,45.79282384227501
666517.02141074,5073256.10735802,0.01690092764697578,0.9941747040825887,11.142513962866373,45.79277563011539
666717.02141074,5073256.10735802,0.016900927077814615,0.9941747042787632,11.145085469305485,45.79272736012136
666917.02141074,5073256.10735802,0.01461195193480849,0.9949636525464591,11.147656969193529,45.79267903229327
667117.02141074,5073256.10735802,0.01456844071793061,0.9949786496945435,11.150228462522675,45.79263064663152
667317.02141074,5073256.10735802,0.014533719867353185,0.9949906170394052,11.1527999492851,45.792582203136504
667517.02141074,5073256.10735802,0.014507789259459747,0.9949995546236512,11.155371429472986,45.79253370180859
667717.02141074,5073256.10735802,0.014490648821101255,0.9950054624724943,11.157942903078505,45.792485142648175
667917.02141074,5073256.10735802,0.01448229851111501,0.9950083406001221,11.160514370093832,45.79243652565563
668117.02141074,5073256.10735802,0.014482738326774634,0.9950081890074742,11.163085830511148,45.79238785083138
668317.02141074,5073256.10735802,0.026083667684128276,0.991009660168875,11.16565728432263,45.792339118175775
668517.02141074,5073256.10735802,0.025621391360180778,0.9911689944045873,11.168228731520452,45.79229032768923
668717.02141074,5073256.10735802,0.02562138627046624,0.9911689961588752,11.170800172096795,45.792241479372116
668917.02141074,5073256.10735802,0.02562138138182408,0.9911689978438589,11.173371606043833,45.79219257322483
669117.02141074,5073256.10735802,0.025621376759308454,0.9911689994371159,11.175943033353748,45.79214360924777
664917.02141074,5073456.10735802,3.671573276939874e-09,0.9999999987493288,11.12200997988685,45.79495860568379
665117.02141074,5073456.10735802,0.09935003989451135,0.9657567090337953,11.124581621077363,45.79491079539287
665317.02141074,5073456.10735802,2.5897852550317667e-10,0.9999999999255585,11.127153255778639,45.794862927261235
665517.02141074,5073456.10735802,2.62644890023629e-10,0.9999999999242948,11.12972488398285,45.79481500128927
665717.02141074,5073456.10735802,2.6264492997725054e-10,0.9999999999242948,11.132296505682175,45.794767017477355
665917.02141074,5073456.10735802,2.6685133540887276e-10,0.9999999999228449,11.134868120868784,45.794718975825866
666117.02141074,5073456.10735802,5.242386866972659e-10,0.9999999998341305,11.137439729534854,45.794670876335196
666317.02141074,5073456.10735802,0.01696426833395203,0.994152872248627,11.140011331672559,45.794622719005716
666517.02141074,5073456.10735802,0.016900927916208418,0.9941747039897915,11.142582927274074,45.79457450383781
666717.02141074,5073456.10735802,0.01690092729782273,0.9941747042029324,11.145154516331576,45.79452623083188
666917.02141074,5073456.10735802,0.016287186911513783,0.994386244033792,11.147726098837238,45.79447789998829
667117.02141074,5073456.10735802,0.014568440841091945,0.9949786496520932,11.150297674783237,45.794429511307435
667317.02141074,5073456.10735802,0.014533719925195037,0.9949906170194687,11.152869244161746,45.794381064789704
667517.02141074,5073456.10735802,0.014507789270258833,0.9949995546199291,11.155440806964945,45.79433256043548
667717.02141074,5073456.10735802,0.014490648807849263,0.9950054624770619,11.158012363185005,45.79428399824515
667917.02141074,5073456.10735802,0.014482298496983098,0.995008340604993,11.160583912814106,45.7942353782191
668117.02141074,5073456.10735802,0.014491968066841387,0.9950050077639124,11.163155455844421,45.79418670035771
668317.02141074,5073456.10735802,0.026083666056794217,0.9910096607297734,11.16572699226813,45.794137964661395
668517.02141074,5073456.10735802,0.02562139086453762,0.9911689945754222,11.168298522077405,45.79408917113052
668717.02141074,5073456.10735802,0.02562138521092417,0.9911689965240709,11.170870045264424,45.79404031976548
668917.02141074,5073456.10735802,0.02562137981218471,0.9911689983848714,11.173441561821365,45.79399141056667
669117.02141074,5073456.10735802,0.02516868640304073,0.9913250296471736,11.176013071740403,45.79394244353444
669317.02141074,5073456.10735802,0.025168681290503377,0.9913250314093279,11.178584575013716,45.79389341866924
669517.02141074,5073456.10735802,0.025168676488431362,0.9913250330644732,11.181156071633477,45.79384433597146
664717.02141074,5073656.10735802,0.008383971149990526,0.9971102702877828,11.119506559496378,45.7968052581529
664917.02141074,5073656.10735802,3.6715732596291067e-09,0.9999999987493288,11.122078289801376,45.79675750272343
665117.02141074,5073656.10735802,0.033928246777930104,0.9883058443997224,11.124650013624203,45.79670968944926
