x,y,abs_delta_z,abs_delta_norm,lon,lat
665514.74568317,5072851.00574564,1.8151235132307563e-09,0.9999999999352951,11.129488242642168,45.7893729925074
665714.74568317,5072851.00574564,4.749891968049121e-09,0.9999999998287693,11.132059614465346,45.78932501841091
665914.74568317,5072851.00574564,4.767428131011629e-09,0.9999999998281328,11.134630979778205,45.78927698648577
666114.74568317,5072851.00574564,4.7815543936408386e-09,0.99999999982762,11.137202338572921,45.78922889673232
666314.74568317,5072851.00574564,5.146091394060694e-09,0.9999999998143881,11.139773690841675,45.789180749150965
666514.74568317,5072851.00574564,5.279986185821826e-09,0.999999999809528,11.142345036576641,45.78913254374209
666714.74568317,5072851.00574564,0.0004146747500262124,0.999984948202907,11.14491637577,45.789084280506074
666914.74568317,5072851.00574564,0.0019251173638906653,0.999930122396596,11.147487708413927,45.789035959443304
667114.74568317,5072851.00574564,0.033956134285211215,0.9987674656272797,11.150059034500604,45.78898758055417
667314.74568317,5072851.00574564,0.03402527885962055,0.9987649558284901,11.152630354022204,45.78893914383905
667514.74568317,5072851.00574564,0.03105724515206472,0.9988726890450197,11.15520166697091,45.78889064929834
667714.74568317,5072851.00574564,0.0310574190588156,0.99887268273258,11.157772973338899,45.78884209693243
667914.74568317,5072851.00574564,0.03254016705795965,0.9988188621809994,11.16034427311835,45.78879348674168
668114.74568317,5072851.00574564,3.772129454670719e-09,0.9999999998642599,11.162915566301441,45.78874481872651
668314.74568317,5072851.00574564,3.772129415007747e-09,0.9999999998642599,11.165486852880353,45.78869609288728
668514.74568317,5072851.00574564,3.266542247340241e-09,0.9999999998826117,11.16805813284726,45.788647309224395
668714.74568317,5072851.00574564,11.119921948791712,0.5963708376867571,11.170629406194347,45.788598467738225
665114.74568317,5073051.00574564,3.0561013751757885e-09,0.9999999998902502,11.124413851472099,45.791267663264904
665314.74568317,5073051.00574564,3.0335629023641745e-09,0.9999999998910684,11.126985318900338,45.79121980184067
665514.74568317,5073051.00574564,1.8451372350544005e-09,0.9999999999342056,11.129556779833143,45.791171882583406
665714.74568317,5073051.00574564,1.815123363485324e-09,0.9999999999352951,11.132128234262689,45.791123905493464
665914.74568317,5073051.00574564,4.749891704426202e-09,0.9999999998287693,11.134699682181155,45.791075870571255
666114.74568317,5073051.00574564,4.767428044496631e-09,0.9999999998281328,11.137271123580714,45.79102777781714
666314.74568317,5073051.00574564,4.781554667483652e-09,0.99999999982762,11.139842558453546,45.79097962723153
666514.74568317,5073051.00574564,5.225615479082509e-09,0.9999999998115016,11.14241398679183,45.7909314188148
666714.74568317,5073051.00574564,7.03717066758834e-05,0.9999974456601383,11.144985408587734,45.79088315256731
666914.74568317,5073051.00574564,0.0019250895708838118,0.9999301234054221,11.147556823833446,45.79083482848947
667114.74568317,5073051.00574564,0.03395614027790365,0.9987674654097578,11.150128232521137,45.79078644658166
667314.74568317,5073051.00574564,0.034025294373631484,0.9987649552653649,11.152699634642984,45.79073800684427
667514.74568317,5073051.00574564,0.03105732612972409,0.9988726861057055,11.155271030191168,45.79068950927768
667714.74568317,5073051.00574564,0.03254013181355875,0.998818863460295,11.157842419157864,45.790640953882274
667914.74568317,5073051.00574564,0.032540276523054926,0.9988188582076527,11.16041380153525,45.79059234065845
