x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665517.02141074,5072456.10735802,11.129382192495015,45.78582055116231,,,,112.94076965761779,0.11294076965761779,0.9058491269473645,3667.5220008547267,3.667522000854727,0.0057604287459691325,0.45580477784666684
665717.02141074,5072456.10735802,11.13195340116154,45.78577258231788,,,,10.573067592975022,0.010573067592975022,0.99924198343755,3638.252645401214,3.638252645401214,0.006240803709946464,0.5027413935737483
665917.02141074,5072456.10735802,11.134524603319159,45.785724555651896,,,,133.95998314943068,0.1339599831494307,0.8681875864104682,3619.813116278851,3.6198131162788507,0.0065512161178364154,0.4373694012641523
666117.02141074,5072456.10735802,11.137095798960054,45.78567647116474,,,,257.4025629861107,0.2574025629861107,0.5351857749261615,3612.3692615511886,3.6123692615511884,0.006678271836834381,0.2709320233814979
666317.02141074,5072456.10735802,11.139666988076403,45.7856283288568,,,,361.15279483785037,0.36115279483785034,0.13684915252129945,3615.9889887574814,3.6159889887574814,0.006616361762806217,0.07173275714205284
666517.02141074,5072456.10735802,11.142238170660384,45.78558012872845,,,,309.101462730139,0.309101462730139,0.34760800557948557,3630.6392070585625,3.6306392070585627,0.0063682282509455145,0.17698811691521554
666717.02141074,5072456.10735802,11.144809346704182,45.78553187078009,,,,194.61169234750952,0.19461169234750952,0.727066301836891,3656.1873224503006,3.6561873224503008,0.005944686902368467,0.36650549436962976
666917.02141074,5072456.10735802,11.147380516199972,45.785483555012064,,,,103.34903170383646,0.10334903170383646,0.9210127462734041,3692.4071311086177,3.6924071311086175,0.005363553326295241,0.4631881497998497
667117.02141074,5072456.10735802,11.149951679139939,45.785435181424816,,,,103.33790827723908,0.10333790827723909,0.9210295851336509,3738.988513873404,3.738988513873404,0.0046479610428543944,0.4628387730882526
667317.02141074,5072456.10735802,11.152522835516256,45.7853867500187,,,,159.19261088420154,0.15919261088420153,0.8151661829686747,3795.549998602669,3.795549998602669,0.0038243441697562914,0.4094952635692155
667517.02141074,5072456.10735802,11.155093985321109,45.7853382607941,,,,41.44755930290181,0.04144755930290181,0.9872478268491129,3861.653075679921,3.861653075679921,0.002920379389166727,0.4950841031191398
667717.02141074,5072456.10735802,11.157665128546677,45.7852897137514,,,,21.151155576979644,0.021151155576979642,0.9967327349289372,3936.8171359517914,3.9368171359517916,0.0019631405620756186,0.4993479377455064
667917.02141074,5072456.10735802,11.160236265185139,45.785241108891,,,,148.65042706319875,0.14865042706319875,0.8383341143134616,4020.534025094072,4.020534025094072,0.0009776377943306086,0.4196558760538961
665517.02141074,5072656.10735802,11.129450717787373,45.78761944248524,,,,273.33086259333527,0.2733308625933353,0.47999310025976194,3470.7111893584342,3.4707111893584344,0.009302488139487829,0.24464779419962487
665717.02141074,5072656.10735802,11.13202200904481,45.787571470647705,,,,181.97616610742685,0.18197616610742684,0.7602675667824432,3439.767556820273,3.4397675568202732,0.009932299678756449,0.3850999332305998
665917.02141074,5072656.10735802,11.134593293792584,45.78752344098499,,,,76.8872507044414,0.0768872507044414,0.9561102024914091,3420.25810867671,3.42025810867671,0.010340751825670942,0.48322547715854003
666117.02141074,5072656.10735802,11.137164572022867,45.78747535349751,,,,78.5714097070261,0.07857140970702611,0.954174878805413,3412.378967082094,3.412378967082094,0.01050827008318201,0.4823415744442975
666317.02141074,5072656.10735802,11.139735843727845,45.78742720818564,,,,192.12651702843672,0.19212651702843672,0.7337478291655639,3416.2106053344737,3.4162106053344736,0.010426619750143886,0.3720872244578539
666517.02141074,5072656.10735802,11.14230710889969,45.787379005049765,,,,313.2555597062418,0.3132555597062418,0.33153039768827947,3431.7137970721283,3.431713797072128,0.010099829579897045,0.17081511363408824
