x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667581.94462652,5077072.14199362,0.6515926711301251,0.9999999975202153,0.8257963343251702,0.8072129022224034,0.6515926711301251,True,11.157531554826152,45.826840348170585
667781.94462652,5077072.14199362,0.8652143742316216,0.9999999998517894,0.9326071870417055,0.930169002979237,0.8652143742316216,True,11.160104603938699,45.826791712369904
667981.94462652,5077072.14199362,0.8259775254660239,0.9999999955898413,0.9129887605279325,0.9088330549794785,0.8259775254660239,True,11.162677646443772,45.826743018668445
665181.94462652,5077272.14199362,0.7240023696638197,0.9999999968984856,0.8620011832811527,0.8508832866018206,0.7240023696638197,True,11.126722989820772,45.82921834273836
665381.94462652,5077272.14199362,0.46308609711845383,0.9999999960118169,0.7315430465651354,0.6805042948222897,0.46308609711845383,True,11.12929620038437,45.82917039878569
665581.94462652,5077272.14199362,0.7549570239124597,0.9999999972788102,0.8774785105956349,0.868882628355567,0.7549570239124597,True,11.131869404433825,45.829122396924014
665781.94462652,5077272.14199362,0.8315631197390558,0.9999999956796262,0.915781557709341,0.9119008258283311,0.8315631197390558,True,11.134442601961293,45.829074337153706
665981.94462652,5077272.14199362,0.7828843081817931,0.9999999988091206,0.8914421534954569,0.8848074972837155,0.7828843081817931,True,11.137015792958936,45.829026219475146
666181.94462652,5077272.14199362,0.8340023849282585,0.99999999896121,0.9170011919447343,0.9132373098280123,0.8340023849282585,True,11.139588977418903,45.82897804388871
666381.94462652,5077272.14199362,0.8201794191632108,0.9999999986375292,0.91008970890037,0.9056375754382877,0.8201794191632108,True,11.142162155333361,45.82892981039482
666581.94462652,5077272.14199362,0.8674979333989963,0.9999999983559286,0.9337489658774625,0.9313956903340104,0.8674979333989963,True,11.14473532669446,45.828881518993825
666781.94462652,5077272.14199362,0.702849941384029,0.9999999988438913,0.8514249701139602,0.8383614617642309,0.702849941384029,True,11.147308491494362,45.82883316968611
666981.94462652,5077272.14199362,0.7984707589886115,0.9999999989093475,0.8992353789489795,0.8935719098750572,0.7984707589886115,True,11.149881649725224,45.828784762472075
667181.94462652,5077272.14199362,0.8708558635900628,0.9999999963913331,0.935427929990698,0.9331965818879933,0.8708558635900628,True,11.152454801379204,45.82873629735211
667381.94462652,5077272.14199362,0.7375131708433501,0.99999999859866,0.868756584721005,0.8587858695913919,0.7375131708433501,True,11.15502794644846,45.82868777432658
667581.94462652,5077272.14199362,0.721964401952494,0.9999999976612397,0.8609821998068669,0.8496848829207169,0.721964401952494,True,11.157601084925147,45.8286391933959
667781.94462652,5077272.14199362,0.6820373715187692,0.9999999973361975,0.8410186844274834,0.8258555380343201,0.6820373715187692,True,11.16017421680143,45.82859055456045
664981.94462652,5077472.14199362,0.7871340764787462,0.999999997197793,0.8935670368382695,0.8872057677185341,0.7871340764787462,True,11.124218233349753,45.831065112482285
665181.94462652,5077472.14199362,0.41425727329732587,0.9999999965301808,0.7071286349137533,0.6436282093413308,0.41425727329732587,True,11.126791533201208,45.83101722345096
665381.94462652,5077472.14199362,0.6561887367960473,0.9998771604579493,0.8280329486269983,0.8100050190413146,0.6561887367960473,True,11.1293648265456,45.83096927650662
665581.94462652,5077472.14199362,0.8301693547652533,0.9999999995506988,0.9150846771579761,0.9111362984714511,0.8301693547652533,True,11.131938113375087,45.830921271649665
665781.94462652,5077472.14199362,0.7031504396068088,0.9999999984489102,0.8515752190278595,0.8385406600255942,0.7031504396068088,True,11.134511393681823,45.830873208880455
665981.94462652,5077472.14199362,0.8309734798821018,0.9999999986438188,0.9154867392629603,0.9115774672265387,0.8309734798821018,True,11.137084667457968,45.8308250881994
666181.94462652,5077472.14199362,0.7935170396150623,0.9999999980820102,0.8967585188485363,0.8907957330909846,0.7935170396150623,True,11.139657934695675,45.83077690960687
666381.94462652,5077472.14199362,0.7919431276658575,0.9999999953702856,0.8959715615180716,0.8899118630512726,0.7919431276658575,True,11.1422311953871,45.830728673103245
666581.94462652,5077472.14199362,0.8256133100599182,0.9999999976730556,0.912806653866487,0.9086326585253042,0.8256133100599182,True,11.144804449524402,45.83068037868892
666781.94462652,5077472.14199362,0.8522400420813676,0.9999999994321029,0.9261200207567353,0.923168479529811,0.8522400420813676,True,11.147377697099737,45.830632026364285
666981.94462652,5077472.14199362,0.8475195322814499,0.9999999996832664,0.9237597659823582,0.9206082402482676,0.8475195322814499,True,11.149950938105263,45.830583616129715
667181.94462652,5077472.14199362,0.8446244225218507,0.9999999966864785,0.9223122096041646,0.919034504098279,0.8446244225218507,True,11.152524172533136,45.83053514798559
667381.94462652,5077472.14199362,0.7236288963238321,0.9999999964201903,0.8618144463720112,0.8506637959460708,0.7236288963238321,True,11.155097400375512,45.830486621932316
667581.94462652,5077472.14199362,0.7029749956361825,0.9998017108647281,0.8513883532504554,0.8383529109701833,0.7029749956361825,True,11.157670621624552,45.83043803797027
667781.94462652,5077472.14199362,0.6799636866621724,0.9999999965743749,0.8399818416182736,0.824599105221969,0.6799636866621724,True,11.160243836272409,45.83038939609984
664981.94462652,5077672.14199362,0.822832848180397,0.9999999959845912,0.9114164220824941,0.9071013421202654,0.822832848180397,True,11.124286700447847,45.83286399553449
665181.94462652,5077672.14199362,0.8027453048124109,0.9999999992243499,0.9013726520183805,0.8959605483444911,0.8027453048124109,True,11.126860083088703,45.83281610351491
665381.94462652,5077672.14199362,0.8453548433799518,0.9999999986490585,0.9226774210145052,0.9194318040169847,0.8453548433799518,True,11.129433459221737,45.832768153578705
665581.94462652,5077672.14199362,0.7332384431494621,0.9999999985496568,0.8666192208495594,0.8562934322333757,0.7332384431494621,True,11.1320068288391,45.83272014572627
665781.94462652,5077672.14199362,0.5100297699512218,0.9999999964501767,0.7550148832006993,0.7141636844174494,0.5100297699512218,True,11.13458019193295,45.832672079957995
665981.94462652,5077672.14199362,0.7897221438532778,0.999999989562353,0.8948610667078154,0.8886631170530467,0.7897221438532778,True,11.137153548495437,45.83262395627423
666181.94462652,5077672.14199362,0.8341679963946445,0.9999999951728971,0.9170839957837708,0.9133279763414835,0.8341679963946445,True,11.139726898518726,45.83257577467542
666381.94462652,5077672.14199362,0.7373018610221381,0.9999999982974379,0.868650929659788,0.8586628324126041,0.7373018610221381,True,11.142300241994963,45.83252753516189
666581.94462652,5077672.14199362,0.6612303918546119,0.9999999986287781,0.8306151952416949,0.813160741150185,0.6612303918546119,True,11.144873578916311,45.83247923773404
666781.94462652,5077672.14199362,0.6939653816552864,0.9999999988443821,0.8469826902498343,0.8330458455891413,0.6939653816552864,True,11.147446909274922,45.83243088239228
666981.94462652,5077672.14199362,0.6652783865956593,0.9999999954034369,0.8326391909995481,0.8156459915537286,0.6652783865956593,True,11.150020233062955,45.83238246913697
667181.94462652,5077672.14199362,0.8005196859736906,0.9999999985996103,0.9002598422866505,0.8947176564998877,0.8005196859736906,True,11.152593550272563,45.832333997968504
667381.94462652,5077672.14199362,0.8194682457201649,0.9999999980865275,0.9097341219033461,0.9052448531486578,0.8194682457201649,True,11.155166860895905,45.832285468887285
667581.94462652,5077672.14199362,0.8688138654035951,0.9999999961682711,0.9344069307859331,0.93210185177079,0.8688138654035951,True,11.157740164925135,45.83223688189367
667781.94462652,5077672.14199362,0.8014022206869013,0.9999999963555544,0.9007011085212278,0.8952107113781842,0.8014022206869013,True,11.160313462352413,45.83218823698808
664781.94462652,5077872.14199362,0.6367433792141111,1.0,0.8183716896070555,0.7979620161474549,0.6367433792141111,True,11.121781702107075,45.83471071502567
664981.94462652,5077872.14199362,0.6294463122430654,0.9999999980308176,0.8147231551369415,0.7933765253670988,0.6294463122430654,True,11.12435517404592,45.83466287793824
665181.94462652,5077872.14199362,0.809777331229635,0.9999999980374109,0.904888664633523,0.8998762857417539,0.809777331229635,True,11.126928639484024,45.83461498293022
665381.94462652,5077872.14199362,0.8071748389124633,0.9999999970596537,0.9035874179860586,0.8984290937737321,0.8071748389124633,True,11.12950209841354,45.834567030001956
665581.94462652,5077872.14199362,0.6201822087459401,0.9999999977414807,0.8100911032437104,0.7875164806816721,0.6201822087459401,True,11.132075550826626,45.834519019153845
665781.94462652,5077872.14199362,0.6297565434845522,0.999999996317413,0.8148782699009827,0.7935720138496688,0.6297565434845522,True,11.13464899671543,45.8344709503863
