x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
666015.22157072,5075090.87024971,11.136693036179832,45.809399063501445,,,,160.60375667719697,0.16060375667719698,0.8033562634382931,544.5842213763545,0.5445842213763545,0.641076901391295,0.7222165824147941
666215.22157072,5075090.87024971,11.139265317257964,45.809350911059845,,,,281.35805141325034,0.2813580514132503,0.4261736294134852,581.2235970913331,0.5812235970913331,0.6214350053674933,0.5238043173904893
666415.22157072,5075090.87024971,11.141837591797639,45.809302700750166,,,,103.01216912018423,0.10301216912018422,0.9179333047107281,638.5490089262049,0.6385490089262049,0.5881763962882471,0.7530548504994876
666615.22157072,5075090.87024971,11.144409859791018,45.8092544325728,,,,98.49425058339085,0.09849425058339085,0.9249133995886741,491.6157916113665,0.4916157916113665,0.6668125450514966,0.7958629723200854
666815.22157072,5075090.87024971,11.146982121230272,45.809206106528116,,,,83.73059763362117,0.08373059763362117,0.945614125406013,322.8994727843094,0.3228994727843094,0.7244914784738444,0.8350528019399287
667015.22157072,5075090.87024971,11.149554376107568,45.80915772261651,,,,151.91335796934263,0.15191335796934263,0.8236030474995911,200.606557642331,0.200606557642331,0.7437328034481987,0.783667925473895
667215.22157072,5075090.87024971,11.152126624415075,45.80910928083837,,,,50.65564940350154,0.05065564940350154,0.9800584770195581,86.52622677558436,0.08652622677558436,0.7494992444547628,0.8647788607371605
667415.22157072,5075090.87024971,11.154698866144964,45.80906078119408,,,,84.83652955518279,0.0848365295551828,0.9441761093382697,77.3147500873689,0.0773147500873689,0.749644517048293,0.8469103131932814
667615.22157072,5075090.87024971,11.157271101289398,45.809012223684014,,,,144.2144995317553,0.1442144995317553,0.8406822810763468,150.9649263329745,0.1509649263329745,0.7473203726993229,0.7940013268878349
667815.22157072,5075090.87024971,11.159843329840548,45.808963608308574,,,,140.18992579211738,0.14018992579211736,0.8492857804251632,238.31166354712724,0.23831166354712724,0.7395454667780553,0.7944156236016093
668015.22157072,5075090.87024971,11.16241555179058,45.808914935068145,,,,66.2481002194153,0.06624810021941531,0.9658960036220181,166.5630435925225,0.1665630435925225,0.746403043142301,0.8561495233821595
668215.22157072,5075090.87024971,11.164987767131667,45.80886620396313,,,,62.27098178370445,0.06227098178370445,0.9698621121674194,35.446604983200224,0.03544660498320022,0.7499715043667187,0.859916808267069
668415.22157072,5075090.87024971,11.167559975855974,45.80881741499388,,,,183.96699318522522,0.18396699318522522,0.743967044870417,179.2109151223248,0.1792109151223248,0.7455233425800983,0.7447451937252576
668615.22157072,5075090.87024971,11.170132177955672,45.80876856816083,,,,68.262707498514,0.068262707498514,0.9637949467468042,349.93417831721695,0.34993417831721696,0.7178172374568168,0.8408060921018106
668815.22157072,5075090.87024971,11.17270437342293,45.80871966346432,,,,134.4237188836564,0.1344237188836564,0.8612199837518825,533.4078442660204,0.5334078442660204,0.6467810990987735,0.7540005414253279
669015.22157072,5075090.87024971,11.175276562249916,45.808670700904784,,,,257.21852290910357,0.2572185229091036,0.5145787932352602,697.6440408086382,0.6976440408086383,0.5514353406997208,0.5330070669674905
665015.22157072,5075290.87024971,11.123899936511293,45.81143784795063,,,,382.83463358842477,0.3828346335884248,0.0,408.90478026654847,0.4089047802665485,0.9331654782174763,0.46658273910873815
665215.22157072,5075290.87024971,11.126472332860182,45.8113899818686,,,,271.78073388109016,0.27178073388109014,0.461938177115629,318.5120478689068,0.3185120478689068,0.9673138051643771,0.714625991140003
665415.22157072,5075290.87024971,11.129044722709011,45.81134205791297,,,,177.88899055977237,0.17788899055977236,0.7601003276597847,340.1422201821691,0.3401422201821691,0.9604600411668515,0.8602801844133181
665615.22157072,5075290.87024971,11.13161710604995,45.8112940760841,,,,54.32202359122153,0.05432202359122153,0.9770637846730179,360.4458064932535,0.3604458064932535,0.7149621533868813,0.8460129690299496
665815.22157072,5075290.87024971,11.134189482875161,45.811246036382414,,,,81.07776786459318,0.08107776786459318,0.9489887081561793,396.8538397503611,0.3968538397503611,0.7039240226902936,0.8264563654232364
666015.22157072,5075290.87024971,11.136761853176813,45.81119793880826,,,,191.53824065266147,0.19153824065266148,0.7232135140203866,344.5894162163187,0.34458941621631867,0.7192126625635974,0.721213088291992
666215.22157072,5075290.87024971,11.139334216947073,45.811149783362055,,,,169.1633761844148,0.1691633761844148,0.7824267276386855,399.9884515982947,0.3999884515982947,0.7028896055584725,0.742658166598579
666415.22157072,5075290.87024971,11.141906574178106,45.81110157004415,,,,42.16385842620216,0.04216385842620216,0.9861984336936699,504.48940970781575,0.5044894097078158,0.6608675958842937,0.8235330147889818
666615.22157072,5075290.87024971,11.144478924862078,45.81105329885496,,,,183.8451035728328,0.18384510357283282,0.74429522535801,361.6062314929168,0.36160623149291676,0.7146379270890862,0.7294665762235482
666815.22157072,5075290.87024971,11.14705126899116,45.81100496979485,,,,61.93903215028217,0.061939032150282174,0.9701822199023137,211.42449341441227,0.21142449341441227,0.742672180816011,0.8564272003591624
667015.22157072,5075290.87024971,11.149623606557515,45.8109565828642,,,,38.22407550753297,0.03822407550753297,0.9886682736019907,46.83330218098888,0.046833302180988884,0.7499259301694141,0.8692971018857024
667215.22157072,5075290.87024971,11.15219593755331,45.81090813806343,,,,71.6575530530409,0.0716575530530409,0.9601147722604365,68.27738712612212,0.06827738712612212,0.7497571252595863,0.8549359487600114
667415.22157072,5075290.87024971,11.154768261970716,45.810859635392866,,,,90.34500811139205,0.09034500811139205,0.9367410203321006,176.68388834561787,0.17668388834561788,0.7457092998217991,0.8412251600769498
667615.22157072,5075290.87024971,11.157340579801897,45.81081107485296,,,,148.84726363317247,0.14884726363317247,0.830502140948427,203.7067677187694,0.20370676771876942,0.49562660112257434,0.6630643710355006
667815.22157072,5075290.87024971,11.15991289103902,45.81076245644407,,,,20.525291341731894,0.020525291341731894,0.9967879877918431,136.4196609535464,0.1364196609535464,0.7480225719536052,0.8724052798727242
