x,y,fault_throw_m,lon,lat
667215.22157072,5076290.87024971,31.94295779489362,11.152542601935762,45.819902414431
667415.22157072,5076290.87024971,29.78515544048364,11.155115339908267,45.81985389662633
667615.22157072,5076290.87024971,22.740448200178673,11.157688071290687,45.819805320934236
667815.22157072,5076290.87024971,2.4191530193157966,11.160260796075193,45.819756687355145
668015.22157072,5076290.87024971,2.426235230028156,11.16283351425394,45.819707995889424
668215.22157072,5076290.87024971,0.39169729944947485,11.165406225819094,45.819659246537455
668415.22157072,5076290.87024971,21.22295993827589,11.16797893076282,45.81961043929966
668615.22157072,5076290.87024971,22.058595409066562,11.170551629077279,45.819561574176404
668815.22157072,5076290.87024971,22.44696822136013,11.173124320754633,45.81951265116808
669015.22157072,5076290.87024971,24.597757261654305,11.17569700578705,45.81946367027507
669215.22157072,5076290.87024971,24.62442711769482,11.178269684166692,45.81941463149777
669415.22157072,5076290.87024971,24.634621386433434,11.180842355885725,45.81936553483659
669615.22157072,5076290.87024971,25.430274849094992,11.183415020936309,45.8193163802919
669815.22157072,5076290.87024971,26.253656987107227,11.18598767931061,45.8192671678641
670015.22157072,5076290.87024971,26.257490541889155,11.188560331000794,45.819217897553564
670215.22157072,5076290.87024971,26.259649310111755,11.191132975999022,45.81916856936073
664615.22157072,5076490.87024971,14.419203164475379,11.119164689163318,45.822326770312856
664815.22157072,5076490.87024971,13.930177339072463,11.121737594838132,45.82227900209893
665015.22157072,5076490.87024971,10.783843739356454,11.124310494024,45.822231175988996
665215.22157072,5076490.87024971,5.047957567572291,11.126883386713079,45.82218329198345
665415.22157072,5076490.87024971,5.703417283053906,11.12945627289753,45.82213535008265
665615.22157072,5076490.87024971,4.711381870846935,11.132029152569515,45.82208735028699
665815.22157072,5076490.87024971,9.718637898215052,11.134602025721195,45.82203929259686
666015.22157072,5076490.87024971,15.828775804898715,11.13717489234473,45.821991177012634
666215.22157072,5076490.87024971,26.73769619191627,11.139747752432276,45.821943003534706
666415.22157072,5076490.87024971,10.76369229923066,11.142320605976003,45.82189477216346
666615.22157072,5076490.87024971,19.905518857953677,11.144893452968068,45.82184648289927
666815.22157072,5076490.87024971,48.36461709139074,11.147466293400631,45.82179813574252
667015.22157072,5076490.87024971,46.04567374892747,11.150039127265858,45.8217497306936
667215.22157072,5076490.87024971,27.13758395378902,11.152611954555905,45.821701267752914
667415.22157072,5076490.87024971,25.24697593640828,11.155184775262937,45.82165274692083
667615.22157072,5076490.87024971,21.209401944445137,11.157757589379115,45.82160416819772
667815.22157072,5076490.87024971,5.822344135574631,11.160330396896601,45.821555531584
668015.22157072,5076490.87024971,4.129866951932307,11.162903197807555,45.82150683708006
668215.22157072,5076490.87024971,8.484862187179965,11.165475992104144,45.82145808468627
668415.22157072,5076490.87024971,17.760599291543087,11.168048779778529,45.821409274403024
668615.22157072,5076490.87024971,18.75478744706077,11.17062156082287,45.82136040623071
668815.22157072,5076490.87024971,20.43119415481768,11.173194335229331,45.82131148016973
669015.22157072,5076490.87024971,20.951239659276727,11.175767102990074,45.82126249622046
669215.22157072,5076490.87024971,21.201576050290974,11.178339864097264,45.82121345438331
669415.22157072,5076490.87024971,21.99403065455204,11.180912618543063,45.82116435465865
669615.22157072,5076490.87024971,22.452647150259043,11.183485366319633,45.82111519704687
669815.22157072,5076490.87024971,23.564349020461165,11.186058107419138,45.821065981548394
670015.22157072,5076490.87024971,24.612908011887278,11.188630841833742,45.82101670816357
670215.22157072,5076490.87024971,24.617947809580677,11.191203569555608,45.820967376892824
670415.22157072,5076490.87024971,24.621285054475194,11.193776290576901,45.82091798773654
664615.22157072,5076690.87024971,14.902853966169106,11.119232972645875,45.82412566201477
664815.22157072,5076690.87024971,14.433294838976398,11.12180596107301,45.824077890820135
665015.22157072,5076690.87024971,14.422536092794417,11.124378943010436,45.82403006172589
665215.22157072,5076690.87024971,12.277374522456386,11.126951918450315,45.82398217473242
665415.22157072,5076690.87024971,6.057757144328524,11.129524887384802,45.8239342298401
665615.22157072,5076690.87024971,5.103298482094509,11.132097849806062,45.823886227049314
665815.22157072,5076690.87024971,5.331914483017555,11.13467080570625,45.82383816636044
666015.22157072,5076690.87024971,16.06126776710697,11.13724375507753,45.82379004777387
666215.22157072,5076690.87024971,25.82587691488654,11.139816697912057,45.823741871289975
666415.22157072,5076690.87024971,15.95982999993993,11.142389634201995,45.823693636909155
666615.22157072,5076690.87024971,32.869058695685005,11.144962563939504,45.823645344631785
666815.22157072,5076690.87024971,61.9258475223138,11.147535487116745,45.82359699445826
667015.22157072,5076690.87024971,59.84519033712767,11.150108403725879,45.823548586388966
667215.22157072,5076690.87024971,26.34578975964369,11.15268131375906,45.82350012042427
667415.22157072,5076690.87024971,26.106843355873277,11.155254217208459,45.82345159656459
667615.22157072,5076690.87024971,24.954802330457216,11.157827114066231,45.82340301481028
667815.22157072,5076690.87024971,11.377078858833242,11.160400004324536,45.823354375161756
668015.22157072,5076690.87024971,3.537178962397622,11.16297288797554,45.82330567761939
668215.22157072,5076690.87024971,8.702647664062075,11.165545765011402,45.82325692218356
668415.22157072,5076690.87024971,11.933284593967763,11.168118635424284,45.82320810885467
668615.22157072,5076690.87024971,14.006207712568957,11.170691499206342,45.82315923763313
668815.22157072,5076690.87024971,15.78898210033561,11.173264356349746,45.823110308519304
669015.22157072,5076690.87024971,17.821746780544032,11.175837206846653,45.82306132151358
669215.22157072,5076690.87024971,18.52992404869673,11.178410050689227,45.82301227661635
669415.22157072,5076690.87024971,19.216549340010975,11.18098288786963,45.82296317382802
669615.22157072,5076690.87024971,20.433106779186115,11.183555718380024,45.82291401314898
669815.22157072,5076690.87024971,20.81270145523669,11.186128542212568,45.82286479457961
670015.22157072,5076690.87024971,20.815981369886092,11.188701359359431,45.82281551812031
670215.22157072,5076690.87024971,21.99186133229666,11.19127416981277,45.82276618377147
664615.22157072,5076890.87024971,15.12055965573421,11.119301262610302,45.82592455306862
664815.22157072,5076890.87024971,15.122124898008288,11.121874333797596,45.82587677889308
665015.22157072,5076890.87024971,15.12425909314856,11.124447398494421,45.825828946814326
665215.22157072,5076890.87024971,14.918084936702247,11.12702045669294,45.825781056832746
665415.22157072,5076890.87024971,14.915914569554582,11.129593508385303,45.825733108948704
665615.22157072,5076890.87024971,10.084102399966087,11.132166553563676,45.825685103162584
665815.22157072,5076890.87024971,7.482129307572755,11.134739592220214,45.82563703947478
666015.22157072,5076890.87024971,18.05171212350409,11.137312624347077,45.82558891788566
666215.22157072,5076890.87024971,22.653930286278715,11.139885649936424,45.825540738395624
666415.22157072,5076890.87024971,20.856784147596105,11.142458668980417,45.82549250100505
666615.22157072,5076890.87024971,70.23138969858296,11.14503168147121,45.82544420571432
666815.22157072,5076890.87024971,65.30186086440023,11.147604687400966,45.825395852523826
667015.22157072,5076890.87024971,64.7729069496343,11.150177686761845,45.82534744143394
667215.22157072,5076890.87024971,22.47622516286082,11.152750679546005,45.82529897244506
667415.22157072,5076890.87024971,21.20634388430573,11.155323665745607,45.82525044555758
667615.22157072,5076890.87024971,19.703979044846403,11.157896645352812,45.82520186077188
667815.22157072,5076890.87024971,10.537224868742777,11.160469618359778,45.82515321808834
668015.22157072,5076890.87024971,4.541635692184942,11.163042584758667,45.82510451750735
668215.22157072,5076890.87024971,8.026281663142232,11.16561554454164,45.825055759029304
668415.22157072,5076890.87024971,10.55545838396246,11.168188497700854,45.825006942654596
668615.22157072,5076890.87024971,11.478046015375432,11.170761444228473,45.8249580683836
668815.22157072,5076890.87024971,11.546636413112019,11.173334384116655,45.82490913621673
669015.22157072,5076890.87024971,13.695681011207125,11.175907317357565,45.82486014615436
669215.22157072,5076890.87024971,15.086561468221365,11.178480243943362,45.82481109819688
669415.22157072,5076890.87024971,15.115706259476037,11.181053163866206,45.824761992344676
669615.22157072,5076890.87024971,16.288409226317274,11.18362607711826,45.82471282859816
669815.22157072,5076890.87024971,17.163265992091027,11.186198983691684,45.82466360695771
670015.22157072,5076890.87024971,17.17218285408832,11.18877188357864,45.824614327423724
670215.22157072,5076890.87024971,19.575271904633716,11.191344776771292,45.8245649899966
664615.22157072,5077090.87024971,15.123147566497167,11.119369559057354,45.82772344347437
664815.22157072,5077090.87024971,15.126164730154633,11.12194271301265,45.82767566631775
665015.22157072,5077090.87024971,15.225418471931393,11.12451586047672,45.827627831254304
