x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667715.49791206,5073452.45725208,0.5393750678094511,0.9999999999978282,0.7696875339036396,0.7344215872428314,0.5393750678094511,True,11.157991506666079,45.79425153832383
667915.49791206,5073452.45725208,0.45703108282702165,0.9999999999968299,0.7285155414119258,0.6760407405072366,0.45703108282702165,True,11.160563054837601,45.79420291879371
668115.49791206,5073452.45725208,0.3859787218311334,0.999999999930387,0.6929893608807602,0.6212718582104491,0.3859787218311334,True,11.16313459641041,45.794154241428316
668315.49791206,5073452.45725208,0.5040362013497758,0.9999999998949543,0.752018100622365,0.7099550699141665,0.5040362013497758,True,11.165706131376687,45.79410550622805
668515.49791206,5073452.45725208,0.5137836549483872,0.9999999998969685,0.7568918274226779,0.7167870359426509,0.5137836549483872,True,11.168277659728604,45.79405671319328
668715.49791206,5073452.45725208,0.4307226608872248,0.9999999998969686,0.7153613303920967,0.6562946448378554,0.4307226608872248,True,11.170849181458339,45.79400786232442
668915.49791206,5073452.45725208,0.4087619188715778,0.9999999998978822,0.70438095938473,0.6393449138218243,0.4087619188715778,True,11.173420696558068,45.79395895362183
669115.49791206,5073452.45725208,0.5123121468130213,0.9999999998978822,0.7561560733554518,0.715759838745305,0.5123121468130213,True,11.17599220501997,45.793909987085925
669315.49791206,5073452.45725208,0.41283095152473204,0.9999999998987376,0.7064154757117348,0.6425192226563559,0.41283095152473204,True,11.178563706836218,45.79386096271709
669515.49791206,5073452.45725208,0.2569320761765989,0.9999999998987376,0.6284660380376682,0.5068846773681182,0.2569320761765989,True,11.181135201998993,45.793811880515726
664715.49791206,5073652.45725208,0.488709321212204,0.9980369549776443,0.7433731380949242,0.6983909813362567,0.488709321212204,True,11.119485724102356,45.79677279083473
664915.49791206,5073652.45725208,0.45015184933037455,0.9980737981340012,0.7241128237321879,0.670287077302115,0.45015184933037455,True,11.122057452948535,45.79672503590029
665115.49791206,5073652.45725208,0.30798174557653873,0.9980926810653213,0.65303721332093,0.554431534241754,0.30798174557653873,True,11.124629175312618,45.796677223121186
665315.49791206,5073652.45725208,0.0852717731531515,0.9986390696858881,0.5419554214195198,0.29181453735571383,0.0852717731531515,True,11.127200891186776,45.79662935249783
665515.49791206,5073652.45725208,0.16023313594620173,0.9986583041702788,0.5794457200582402,0.4000226891264039,0.16023313594620173,True,11.129772600563184,45.79658142403061
665715.49791206,5073652.45725208,0.36982386732980266,0.9999791169935058,0.6849014921616543,0.6081251057928618,0.36982386732980266,True,11.132344303434014,45.79653343771989
665915.49791206,5073652.45725208,0.4911327289389892,0.9602373006863205,0.7256850148126548,0.6867342760595843,0.4911327289389892,True,11.13491599979144,45.79648539356606
666115.49791206,5073652.45725208,0.508119415014751,0.9602378236764976,0.7341786193456243,0.698509471117994,0.508119415014751,True,11.137487689627639,45.79643729156948
