x,y,fault_throw_m,lon,lat
667198.70963685,5074951.81079977,13.37978960283514,11.151866076082822,45.80786254132889
667398.70963685,5074951.81079977,13.11661761017328,11.154438260868218,45.80781404856582
667598.70963685,5074951.81079977,15.915722284468945,11.157010439069346,45.80776549793945
667798.70963685,5074951.81079977,10.740778311278145,11.159582610678372,45.80771688945018
667998.70963685,5074951.81079977,17.311234504235603,11.162154775687466,45.80766822309839
668198.70963685,5074951.81079977,21.15156624621416,11.164726934088797,45.80761949888447
668398.70963685,5074951.81079977,32.35001588125711,11.167299085874534,45.80757071680884
668598.70963685,5074951.81079977,32.77657160789746,11.169871231036847,45.80752187687183
668798.70963685,5074951.81079977,32.36896826353663,11.172443369567906,45.80747297907387
668998.70963685,5074951.81079977,34.586745074170125,11.175015501459882,45.80742402341535
669198.70963685,5074951.81079977,33.68034163638187,11.177587626704943,45.807375009896646
669398.70963685,5074951.81079977,33.68149310165669,11.180159745295258,45.80732593851815
669598.70963685,5074951.81079977,33.410204964629656,11.182731857223,45.80727680928027
669798.70963685,5074951.81079977,33.40963758450332,11.185303962480338,45.807227622183376
665198.70963685,5075151.81079977,42.2824115442224,11.126212342691836,45.81014317438074
665398.70963685,5075151.81079977,41.61782246428622,11.128784675579,45.81009525728199
665598.70963685,5075151.81079977,42.057311445355744,11.131357001959449,45.81004728231251
665798.70963685,5075151.81079977,15.577505871461385,11.13392932182535,45.80999924947267
665998.70963685,5075151.81079977,17.193573316276296,11.136501635168868,45.80995115876285
666198.70963685,5075151.81079977,20.442186954504162,11.139073941982172,45.80990301018343
666398.70963685,5075151.81079977,20.442186954504134,11.141646242257428,45.80985480373481
666598.70963685,5075151.81079977,20.442186954504106,11.144218535986806,45.80980653941735
666798.70963685,5075151.81079977,20.442186954504077,11.146790823162473,45.80975821723147
666998.70963685,5075151.81079977,17.832386522616716,11.149363103776592,45.80970983717752
667198.70963685,5075151.81079977,17.796708742348134,11.151935377821333,45.80966139925591
667398.70963685,5075151.81079977,17.78734870160146,11.154507645288867,45.80961290346702
667598.70963685,5075151.81079977,25.480439054865972,11.157079906171358,45.80956434981123
667798.70963685,5075151.81079977,16.624900335592205,11.159652160460979,45.80951573828893
667998.70963685,5075151.81079977,15.55893208087632,11.162224408149893,45.80946706890051
668198.70963685,5075151.81079977,6.090975051124539,11.16479664923027,45.80941834164637
668398.70963685,5075151.81079977,28.185043033865746,11.16736888369428,45.809369556526875
668598.70963685,5075151.81079977,29.402531867958263,11.16994111153409,45.809320713542434
668798.70963685,5075151.81079977,29.657527132301897,11.17251333274187,45.809271812693424
668998.70963685,5075151.81079977,30.010514235787173,11.175085547309786,45.80922285398024
669198.70963685,5075151.81079977,30.29818222220998,11.177657755230012,45.809173837403264
669398.70963685,5075151.81079977,30.294965844290708,11.180229956494713,45.80912476296291
669598.70963685,5075151.81079977,30.260075325060765,11.182802151096059,45.809075630659564
669798.70963685,5075151.81079977,30.259213500720517,11.18537433902622,45.80902644049358
664998.70963685,5075351.81079977,42.66610678400279,11.123708401981224,45.81198992393301
665198.70963685,5075351.81079977,42.29091331829882,11.126280824065661,45.81194206171905
665398.70963685,5075351.81079977,42.2828868297676,11.128853239650455,45.81189414163036
665598.70963685,5075351.81079977,41.944030070970236,11.131425648727772,45.811846163667326
665798.70963685,5075351.81079977,43.11385516552018,11.133998051289776,45.811798127830315
665998.70963685,5075351.81079977,14.318552259361512,11.136570447328635,45.811750034119726
666198.70963685,5075351.81079977,16.112377679723785,11.139142836836516,45.811701882535935
666398.70963685,5075351.81079977,20.442186954504134,11.141715219805583,45.81165367307932
666598.70963685,5075351.81079977,20.434938873750248,11.144287596228004,45.811605405750285
666798.70963685,5075351.81079977,20.100748493898124,11.146859966095946,45.8115570805492
666998.70963685,5075351.81079977,16.832350538637876,11.149432329401574,45.81150869747646
667198.70963685,5075351.81079977,23.973555914276623,11.152004686137055,45.811460256532456
667398.70963685,5075351.81079977,23.614978377868365,11.154577036294556,45.811411757717536
667598.70963685,5075351.81079977,27.3814921364845,11.157149379866246,45.81136320103214
667798.70963685,5075351.81079977,10.89671198837181,11.15972171684429,45.81131458647662
667998.70963685,5075351.81079977,10.224204015276387,11.162294047220856,45.81126591405139
668198.70963685,5075351.81079977,1.2032307424688338,11.164866370988111,45.811217183756796
668398.70963685,5075351.81079977,29.3616840958635,11.167438688138226,45.81116839559328
668598.70963685,5075351.81079977,29.932585875369945,11.170010998663363,45.811119549561184
668798.70963685,5075351.81079977,30.08306356482068,11.172583302555694,45.81107064566093
668998.70963685,5075351.81079977,29.905484365732413,11.175155599807386,45.811021683892896
669198.70963685,5075351.81079977,29.907421993895433,11.177727890410605,45.81097266425746
669398.70963685,5075351.81079977,29.908014962749295,11.180300174357521,45.81092358675505
669598.70963685,5075351.81079977,29.90816924727419,11.182872451640304,45.81087445138603
669798.70963685,5075351.81079977,29.908160748139558,11.185444722251122,45.81082525815079
669998.70963685,5075351.81079977,29.650635394470427,11.18801698618214,45.81077600704972
664798.70963685,5075551.81079977,43.0544688945215,11.121204295865239,45.813836620931085
664998.70963685,5075551.81079977,43.05391218667113,11.12377680714847,45.8137888136093
665198.70963685,5075551.81079977,42.672897466952186,11.126349311939132,45.813740948408814
665398.70963685,5075551.81079977,42.30114939707799,11.128921810229388,45.813693025329975
665598.70963685,5075551.81079977,42.28334280534782,11.131494302011406,45.813645044373175
665798.70963685,5075551.81079977,42.56808187377353,11.13406678727735,45.81359700553882
665998.70963685,5075551.81079977,45.523046464189825,11.136639266019383,45.81354890882727
666198.70963685,5075551.81079977,7.329355575256683,11.139211738229672,45.8135007542389
666398.70963685,5075551.81079977,13.90081038174058,11.141784203900384,45.813452541774126
666598.70963685,5075551.81079977,16.217566177805512,11.14435666302368,45.813404271433306
666798.70963685,5075551.81079977,20.845936852658213,11.146929115591732,45.81335594321684
666998.70963685,5075551.81079977,27.23578131742529,11.1495015615967,45.81330755712511
667198.70963685,5075551.81079977,31.24819250195877,11.152074001030755,45.813259113158495
667398.70963685,5075551.81079977,31.839484614588248,11.154646433886057,45.81321061131738
667598.70963685,5075551.81079977,28.944362695301056,11.157218860154778,45.813162051602184
667798.70963685,5075551.81079977,1.1619040040015352,11.15979127982908,45.81311343401325
667998.70963685,5075551.81079977,2.336453267870155,11.162363692901131,45.813064758550986
668198.70963685,5075551.81079977,5.427194313938576,11.164936099363096,45.81301602521578
668398.70963685,5075551.81079977,30.72803626905708,11.167508499207145,45.81296723400802
668598.70963685,5075551.81079977,29.351131229664105,11.170080892425444,45.812918384928096
668798.70963685,5075551.81079977,29.30801203691352,11.172653279010158,45.8128694779764
668998.70963685,5075551.81079977,29.302218088976424,11.175225658953455,45.81282051315332
669198.70963685,5075551.81079977,29.30109534760071,11.177798032247502,45.81277149045925
669398.70963685,5075551.81079977,29.300985402700157,11.180370398884465,45.81272240989457
669598.70963685,5075551.81079977,29.301143604828304,11.182942758856514,45.81267327145968
669798.70963685,5075551.81079977,28.666913089553834,11.185515112155818,45.81262407515497
669998.70963685,5075551.81079977,28.665086821080987,11.188087458774538,45.812574820980835
664798.70963685,5075751.81079977,43.4737385594994,11.12127262481023,45.8156355129421
664998.70963685,5075751.81079977,43.47388971075547,11.123845218808281,45.815587702637195
665198.70963685,5075751.81079977,43.06134361583826,11.126417806313004,45.81553983444998
665398.70963685,5075751.81079977,43.06281927786481,11.12899038731656,45.81549190838081
665598.70963685,5075751.81079977,43.059725090066316,11.131562961811115,45.81544392443008
665798.70963685,5075751.81079977,41.91285723284057,11.13413552978883,45.81539588259817
665998.70963685,5075751.81079977,43.72754114653763,11.136708091241875,45.81534778288546
666198.70963685,5075751.81079977,48.36578368779683,11.139280646162408,45.81529962529234
666398.70963685,5075751.81079977,23.90414567809885,11.141853194542596,45.8152514098192
666598.70963685,5075751.81079977,26.99925164409541,11.144425736374608,45.815203136466415
666798.70963685,5075751.81079977,29.113561972082834,11.146998271650602,45.815154805234364
666998.70963685,5075751.81079977,31.932277164120404,11.149570800362746,45.81510641612345
667198.70963685,5075751.81079977,43.31964257055692,11.152143322503203,45.815057969134045
667398.70963685,5075751.81079977,42.084585696863904,11.154715838064142,45.81500946426654
667598.70963685,5075751.81079977,36.746675908764644,11.157288347037726,45.81496090152133
667798.70963685,5075751.81079977,3.789890123844312,11.15986084941612,45.814912280898795
667998.70963685,5075751.81079977,3.8720195778058737,11.162433345191488,45.81486360239931
668198.70963685,5075751.81079977,7.739060558762504,11.165005834356,45.8148148660233
668398.70963685,5075751.81079977,26.63065141768874,11.167578316901817,45.81476607177112
668598.70963685,5075751.81079977,25.952531428467108,11.170150792821108,45.81471721964316
668798.70963685,5075751.81079977,26.296294335223298,11.17272326210604,45.81466830963983
668998.70963685,5075751.81079977,26.035457144681104,11.175295724748773,45.8146193417615
669198.70963685,5075751.81079977,26.037967253729065,11.17786818074148,45.814570316008584
669398.70963685,5075751.81079977,26.038780778058257,11.180440630076324,45.81452123238145
669598.70963685,5075751.81079977,26.734151210811685,11.183013072745473,45.8144720908805
669798.70963685,5075751.81079977,26.73733824661978,11.185585508741093,45.814422891506126
669998.70963685,5075751.81079977,27.06307545184082,11.188157938055351,45.814373634258715
670198.70963685,5075751.81079977,27.065056451917325,11.190730360680412,45.81432431913868
664598.70963685,5075951.81079977,43.474671992215235,11.118768277033753,45.817482159706806
664798.70963685,5075951.81079977,43.47526395660321,11.121340960240715,45.81743440430492
664998.70963685,5075951.81079977,43.47616859161318,11.123913636961424,45.81738659101669
665198.70963685,5075951.81079977,43.47770447828958,11.126486307188042,45.81733871984257
665398.70963685,5075951.81079977,43.48079673952105,11.129058970912734,45.817290790782856
665598.70963685,5075951.81079977,43.817836509704605,11.131631628127659,45.817242803837985
665798.70963685,5075951.81079977,44.715670262766004,11.134204278824985,45.81719475900835
665998.70963685,5075951.81079977,37.63747987644842,11.136776922996873,45.817146656294305
666198.70963685,5075951.81079977,15.832994306624713,11.13934956063549,45.81709849569623
666398.70963685,5075951.81079977,12.811996373404392,11.141922191732991,45.817050277214534
666598.70963685,5075951.81079977,60.50473810571304,11.144494816281549,45.817002000849584
