x,y,abs_delta_z,abs_delta_norm,lon,lat
669198.70963685,5073951.81079977,1.8528249671814185e-09,0.9999999998985378,11.177237083885181,45.79838086257755
666598.70963685,5074151.81079977,2.51902742126612e-09,0.999999999861184,11.143873333071157,45.80081219800436
666798.70963685,5074151.81079977,1.4756818564878187e-09,0.9999999999196842,11.146445206902907,45.800763890891545
666998.70963685,5074151.81079977,4.325736493172269e-11,1.0,11.149017074176953,45.8007155259287
667198.70963685,5074151.81079977,4.177908223544808e-09,0.9999999997681709,11.151588934885467,45.80066710311621
667398.70963685,5074151.81079977,4.174612356018582e-09,0.9999999997683557,11.15416078902062,45.80061862245447
667598.70963685,5074151.81079977,1.4253556580032146e-09,0.999999999922506,11.156732636574588,45.80057008394385
667798.70963685,5074151.81079977,3.370792441905221e-09,0.9999999998134257,11.15930447753954,45.800521487584746
667998.70963685,5074151.81079977,1.5851647908775513e-09,0.9999999999135455,11.161876311907648,45.80047283337756
668198.70963685,5074151.81079977,4.381455094176026e-10,0.9999999999778587,11.164448139671089,45.800424121322656
668398.70963685,5074151.81079977,2.4700719773421443e-09,0.999999999863929,11.167019960822033,45.80037535142042
668598.70963685,5074151.81079977,5.106928864822287e-10,0.999999999973791,11.169591775352655,45.80032652367128
668798.70963685,5074151.81079977,2.15677957164016e-09,0.9999999998814952,11.172163583255129,45.800277638075585
668998.70963685,5074151.81079977,2.4762006133852576e-09,0.9999999998635853,11.174735384521624,45.80022869463373
669198.70963685,5074151.81079977,2.491735901725217e-09,0.9999999998627143,11.177307179144318,45.80017969334613
666198.70963685,5074351.81079977,3.129168814242066e-10,0.9999999999848802,11.138798427937614,45.80270751427835
666398.70963685,5074351.81079977,3.1292259341588013e-10,0.9999999999848799,11.141370397515947,45.802659319859735
666598.70963685,5074351.81079977,2.956872661347056e-10,0.9999999999858463,11.143942360551465,45.8026110675867
666798.70963685,5074351.81079977,3.1544616266099e-09,0.9999999998255553,11.14651431703634,45.80256275745967
666998.70963685,5074351.81079977,4.313315920277415e-09,0.9999999997605786,11.14908626696274,45.802514389478986
667198.70963685,5074351.81079977,3.0697389388469396e-09,0.9999999998303057,11.151658210322843,45.80246596364506
667398.70963685,5074351.81079977,4.771461251480198e-10,0.9999999999756719,11.154230147108812,45.80241747995827
667598.70963685,5074351.81079977,2.2511093330088097e-09,0.9999999998762061,11.156802077312827,45.80236893841901
667798.70963685,5074351.81079977,1.6209702199291946e-09,0.999999999911538,11.159374000927054,45.80232033902766
667998.70963685,5074351.81079977,1.925240053236455e-09,0.9999999998944776,11.161945917943667,45.8022716817846
668198.70963685,5074351.81079977,5.946405365528855e-10,0.9999999999690841,11.164517828354837,45.802222966690245
668398.70963685,5074351.81079977,2.409036133950389e-09,0.9999999998673512,11.167089732152737,45.80217419374495
668598.70963685,5074351.81079977,1.3256564191755008e-09,0.9999999999280961,11.16966162932954,45.802125362949134
668798.70963685,5074351.81079977,5.7265566704508726e-09,0.9999999996813385,11.172233519877418,45.80207647430316
668998.70963685,5074351.81079977,1.888639024078848e-09,0.9999999998965298,11.174805403788541,45.80202752780744
669198.70963685,5074351.81079977,1.9021343955707486e-09,0.9999999998957732,11.177377281055085,45.80197852346235
669398.70963685,5074351.81079977,1.9942155191797694e-09,0.9999999998906102,11.17994915166922,45.80192946126829
665998.70963685,5074551.81079977,3.272295746224285e-10,0.9999999999840777,11.136295237867794,45.8045545287963
666198.70963685,5074551.81079977,3.2722845178604077e-10,0.9999999999840778,11.138867296644362,45.80450638922886
666398.70963685,5074551.81079977,3.415448894552152e-10,0.999999999983275,11.14143934888518,45.804458191803036
666598.70963685,5074551.81079977,1.9033488737500194e-09,0.999999999895705,11.144011394582417,45.804409936519185
666798.70963685,5074551.81079977,1.5172075210200275e-09,0.9999999999173559,11.146583433728244,45.804361623377716
666998.70963685,5074551.81079977,3.0406790604743683e-10,0.9999999999853764,11.14915546631483,45.80431325237902
667198.70963685,5074551.81079977,1.300871391003536e-09,0.9999999999294858,11.151727492334347,45.804264823523454
667398.70963685,5074551.81079977,3.180020129755235e-09,0.9999999998241222,11.154299511778964,45.804216336811436
667598.70963685,5074551.81079977,2.6135764808559835e-09,0.9999999998558827,11.15687152464085,45.80416779224333
667798.70963685,5074551.81079977,2.0596950263607298e-09,0.9999999998869387,11.159443530912183,45.804119189819524
667998.70963685,5074551.81079977,3.4947399936026144e-09,0.999999999806476,11.162015530585125,45.804070529540425
668198.70963685,5074551.81079977,4.5702009743042947e-10,0.9999999999768004,11.164587523651853,45.80402181140641
668398.70963685,5074551.81079977,1.3243709321519834e-09,0.9999999999281682,11.167159510104538,45.80397303541787
668598.70963685,5074551.81079977,2.370125981778017e-09,0.9999999998695329,11.169731489935348,45.80392420157518
668798.70963685,5074551.81079977,9.512901033503596e-10,0.9999999999490867,11.172303463136458,45.803875309878734
668998.70963685,5074551.81079977,1.322389444728899e-09,0.9999999999282793,11.174875429700037,45.80382636032894
669198.70963685,5074551.81079977,2.741462836915126e-09,0.9999999998487121,11.177447389618257,45.803777352926176
669398.70963685,5074551.81079977,2.533678917087818e-09,0.9999999998603625,11.180019342883291,45.803728287670836
669598.70963685,5074551.81079977,2.1053885738289053e-09,0.9999999998843767,11.182591289487313,45.803679164563306
665598.70963685,5074751.81079977,1.4065900967479047e-09,0.9999999999235581,11.131219727965687,45.80644951765607
665798.70963685,5074751.81079977,3.193204922081312e-09,0.9999999998233831,11.133791882462877,45.80640149080998
665998.70963685,5074751.81079977,3.332011758516622e-09,0.9999999998156002,11.13636403043921,45.806353406101124
666198.70963685,5074751.81079977,3.330602865158909e-09,0.9999999998156791,11.138936171886861,45.806305263529886
666398.70963685,5074751.81079977,2.147220796786717e-09,0.9999999998820311,11.141508306797993,45.806257063096645
666598.70963685,5074751.81079977,1.516947940583642e-09,0.9999999999173704,11.144080435164781,45.8062088048018
666798.70963685,5074751.81079977,1.2900918562180606e-09,0.9999999999300903,11.146652556979388,45.80616048864571
666998.70963685,5074751.81079977,3.228776062463369e-09,0.9999999998213885,11.149224672233988,45.806112114628796
667198.70963685,5074751.81079977,1.3137284707883856e-09,0.9999999999287649,11.15179678092075,45.8060636827514
667398.70963685,5074751.81079977,3.1196729503132073e-09,0.999999999827506,11.154368883031841,45.80601519301395
667598.70963685,5074751.81079977,1.8808628145012724e-09,0.9999999998969658,11.156940978559433,45.8059666454168
667798.70963685,5074751.81079977,3.1376907294945044e-09,0.9999999998264957,11.159513067495697,45.805918039960375
667998.70963685,5074751.81079977,2.044284171685185e-09,0.9999999998878027,11.162085149832802,45.80586937664503
668198.70963685,5074751.81079977,3.271084986787319e-09,0.9999999998190163,11.164657225562916,45.80582065547116
668398.70963685,5074751.81079977,13.809908885344592,0.22568096769781143,11.167229294678211,45.80577187643915
668598.70963685,5074751.81079977,12.795717793546677,0.28254647429114665,11.16980135717086,45.80572303954941
668798.70963685,5074751.81079977,3.894588630186456e-09,0.9999999997840565,11.172373413033029,45.80567414480232
668998.70963685,5074751.81079977,1.0674060738569672e-09,0.9999999999425762,11.174945462256892,45.80562519219825
669198.70963685,5074751.81079977,4.0083471514118435e-09,0.9999999997776782,11.177517504834617,45.80557618173761
669398.70963685,5074751.81079977,1.4510609400386407e-09,0.9999999999210647,11.180089540758377,45.80552711342079
