x,y,abs_delta_z,abs_delta_norm,lon,lat
664529.07037132,5076042.34828718,4.100404479491205e-09,0.999999968863179,11.117903362900831,45.818313111500984
664729.07037132,5076042.34828718,2.802684506031174e-09,0.9999999788883427,11.120476085814992,45.81826537490661
664929.07037132,5076042.34828718,1.3195495878852527e-09,0.9999999903458765,11.123048802245284,45.81821758042416
665129.07037132,5076042.34828718,2.1860867578155015e-09,0.999999983651692,11.12562151218387,45.818169728054016
665329.07037132,5076042.34828718,1.4471784540880944e-09,0.9999999893599163,11.12819421562291,45.81812181779654
665529.07037132,5076042.34828718,3.6014249641383924e-09,0.9999999727179022,11.130766912554574,45.81807384965214
665729.07037132,5076042.34828718,1.2405904741378721e-09,0.9999999909558526,11.133339602971018,45.81802582362118
665929.07037132,5076042.34828718,3.2341953291049744e-09,0.9999999755548296,11.135912286864409,45.81797773970406
666129.07037132,5076042.34828718,3.7650975510022896e-09,0.9999999714534965,11.138484964226908,45.817929597901156
666329.07037132,5076042.34828718,4.429213690138829e-10,0.9999999971180167,11.141057635050677,45.81788139821284
666529.07037132,5076042.34828718,3.0800689266599238e-09,0.9999999767454889,11.143630299327882,45.81783314063952
666729.07037132,5076042.34828718,1.4304242515310003e-09,0.9999999894893461,11.146202957050683,45.81778482518157
666929.07037132,5076042.34828718,3.2459246189598537e-09,0.9999999754642183,11.148775608211247,45.817736451839366
667129.07037132,5076042.34828718,3.153032233610738e-09,0.9999999761818318,11.151348252801736,45.81768802061331
667329.07037132,5076042.34828718,3.3743717921289723e-09,0.9999999744719364,11.153920890814312,45.81763953150378
667529.07037132,5076042.34828718,2.941309508915271e-09,0.999999977817435,11.156493522241142,45.81759098451117
667729.07037132,5076042.34828718,1.9308869500140935e-09,0.9999999856231649,11.159066147074387,45.81754237963585
667929.07037132,5076042.34828718,1.8893048238803837e-09,0.9999999859443958,11.161638765306217,45.81749371687822
668129.07037132,5076042.34828718,4.618345678846905e-10,0.9999999969719081,11.164211376928789,45.817444996238684
668329.07037132,5076042.34828718,4.6183705015634543e-10,0.9999999969718889,11.166783981934268,45.817396217717594
668529.07037132,5076042.34828718,4.799103706068772e-10,0.9999999968322687,11.169356580314822,45.81734738131537
668729.07037132,5076042.34828718,4.799140389055207e-10,0.9999999968322404,11.171929172062615,45.81729848703239
668929.07037132,5076042.34828718,4.799212087562912e-10,0.999999996832185,11.174501757169812,45.81724953486905
669129.07037132,5076042.34828718,1.395291983644132e-09,0.9999999897607503,11.177074335628578,45.81720052482573
669329.07037132,5076042.34828718,1.4426221635178677e-09,0.9999999893951146,11.179646907431078,45.817151456902835
669529.07037132,5076042.34828718,2.5461683241568643e-09,0.999999980869985,11.182219472569471,45.817102331100735
669729.07037132,5076042.34828718,9.743016726016824e-10,0.9999999930129904,11.184792031035933,45.817053147419834
669929.07037132,5076042.34828718,3.3070991293929296e-09,0.9999999749916321,11.187364582822621,45.81700390586054
670129.07037132,5076042.34828718,2.9911857145695248e-09,0.9999999774321306,11.189937127921706,45.81695460642323
670329.07037132,5076042.34828718,2.073257036219055e-09,0.9999999845233256,11.192509666325348,45.816905249108295
670529.07037132,5076042.34828718,6.098789230221333e-10,0.9999999958282338,11.195082198025716,45.81685583391614
664529.07037132,5076242.34828718,4.100416822439763e-09,0.9999999688630836,11.117971596211131,45.82011200593892
664729.07037132,5076242.34828718,9.955556377889916e-10,0.9999999928487989,11.120544401860357,45.82006426636581
664929.07037132,5076242.34828718,2.7937700114470232e-09,0.999999978957209,11.123117201024957,45.82001646890103
665129.07037132,5076242.34828718,1.3195589017323693e-09,0.9999999903458046,11.125689993697087,45.81996861354494
665329.07037132,5076242.34828718,1.3657775479705916e-09,0.9999999899887557,11.128262779868916,45.81992070029792
665529.07037132,5076242.34828718,3.4570733478648034e-09,0.9999999738330493,11.130835559532601,45.819872729160366
665729.07037132,5076242.34828718,1.2405872959974758e-09,0.9999999909558771,11.133408332680306,45.81982470013265
665929.07037132,5076242.34828718,3.3535939827982393e-09,0.9999999746324494,11.135981099304193,45.81977661321517
666129.07037132,5076242.34828718,3.2934099163912374e-09,0.9999999750973841,11.13855385939642,45.819728468408286
666329.07037132,5076242.34828718,2.574657426183466e-09,0.9999999806499006,11.141126612949154,45.819680265712385
666529.07037132,5076242.34828718,3.9753464195330746e-10,0.9999999974686388,11.143699359954557,45.81963200512788
666729.07037132,5076242.34828718,1.4303142207001412e-09,0.9999999894901961,11.146272100404788,45.819583686655136
666929.07037132,5076242.34828718,1.4302858787459248e-09,0.999999989490415,11.148844834292014,45.81953531029453
667129.07037132,5076242.34828718,3.249311726977059e-09,0.9999999754380521,11.151417561608394,45.81948687604646
667329.07037132,5076242.34828718,3.2183454885640162e-09,0.999999975677273,11.153990282346093,45.81943838391132
667529.07037132,5076242.34828718,1.7759288928548386e-09,0.999999986820249,11.156562996497273,45.81938983388949
667729.07037132,5076242.34828718,3.3743696543734202e-09,0.9999999744719529,11.159135704054096,45.81934122598135
667929.07037132,5076242.34828718,3.348479335069755e-09,0.9999999746719612,11.16170840500873,45.81929256018729
668129.07037132,5076242.34828718,4.618310142522256e-10,0.9999999969719355,11.16428109935333,45.81924383650769
