x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
667581.94462652,5077272.14199362,11.157601084925147,45.8286391933959,,,,63.868389306810755,0.06386838930681075,0.9439369671217814,19.252467913587992,0.019252467913587992,0.49999183677720443,0.721964401949493
667781.94462652,5077272.14199362,11.16017421680143,45.82859055456045,,,,97.12180426114148,0.09712180426114148,0.8665993450418236,129.9051060322466,0.12990510603224661,0.49747539613947334,0.6820373705906484
664981.94462652,5077472.14199362,11.124218233349753,45.831065112482285,,,,104.679126980304,0.104679126980304,0.8447176359620495,228.64221058744033,0.22864221058744033,0.7295508114565724,0.787134223709311
665181.94462652,5077472.14199362,11.126791533201208,45.83101722345096,,,,259.60798907254986,0.25960798907254984,0.07891316503912019,61.31384964894462,0.06131384964894462,0.7496011352235588,0.41425715013133946
665381.94462652,5077472.14199362,11.1293648265456,45.83096927650662,,,,176.19479662043253,0.17619479662043253,0.5625529708549758,46.637887725648135,0.046637887725648135,0.7498245026080826,0.6561887367315292
665581.94462652,5077472.14199362,11.131938113375087,45.830921271649665,,,,79.91256257137843,0.07991256257137844,0.9105107992824862,46.33886771161339,0.04633886771161339,0.7498278583917479,0.830169328837117
665781.94462652,5077472.14199362,11.134511393681823,45.830873208880455,,,,155.7875414565191,0.1557875414565191,0.656483812356276,47.28715312084004,0.04728715312084004,0.749817066722838,0.7031504395395569
665981.94462652,5077472.14199362,11.137084667457968,45.8308250881994,,,,78.74386713650985,0.07874386713650985,0.9131918825599872,89.61479435212999,0.08961479435212999,0.748755032919464,0.8309734577397256
666181.94462652,5077472.14199362,11.139657934695675,45.83077690960687,,,,106.57859189425582,0.10657859189425582,0.8389711020880878,103.85453755895628,0.10385453755895628,0.7480629757178193,0.7935170389029536
666381.94462652,5077472.14199362,11.1422311953871,45.830728673103245,,,,106.71690903647263,0.10671690903647263,0.8385487887543229,139.252037544614,0.13925203754461402,0.7453377800034784,0.7919432843789007
666581.94462652,5077472.14199362,11.144804449524402,45.83068037868892,,,,81.63911230583084,0.08163911230583083,0.9064795332207319,144.91721100002752,0.14491721100002752,0.4964980553578948,0.7014887942893133
666781.94462652,5077472.14199362,11.147377697099737,45.830632026364285,,,,57.842686284759004,0.057842686284759005,0.9545960461725769,40.61989476750903,0.04061989476750903,0.7498840833068262,0.8522400647397015
666981.94462652,5077472.14199362,11.149950938105263,45.830583616129715,,,,60.21919997633169,0.06021919997633169,0.9505163502027714,146.95756966649424,0.14695756966649423,0.7445227767067928,0.8475195634547821
667181.94462652,5077472.14199362,11.152524172533136,45.83053514798559,,,,66.34813939255257,0.06634813939255257,0.9392488450437012,3.9864064225078812,0.003986406422507882,0.75,0.8446244225218507
667381.94462652,5077472.14199362,11.155097400375512,45.830486621932316,,,,60.62253188259276,0.06062253188259276,0.9498078911379091,130.3343860514705,0.1303343860514705,0.49745033992670756,0.7236291155323084
667581.94462652,5077472.14199362,11.157670621624552,45.83043803797027,,,,79.8876563044476,0.07988765630444761,0.9105683378414882,158.97015392067513,0.15897015392067512,0.4953817564552141,0.7029750471483511
667781.94462652,5077472.14199362,11.160243836272409,45.83038939609984,,,,88.58145259164236,0.08858145259164237,0.8894250345902835,297.1105898550982,0.29711058985509825,0.4705023170455806,0.679963675817932
664981.94462652,5077672.14199362,11.124286700447847,45.83286399553449,,,,85.73963091664498,0.08573963091664498,0.8965695334572306,80.53787898920623,0.08053787898920624,0.7490961622390074,0.822832847848119
665181.94462652,5077672.14199362,11.126860083088703,45.83281610351491,,,,101.02150438905625,0.10102150438905624,0.855504427982284,20.038456961811917,0.020038456961811918,0.7499861794313779,0.802745303706831
665381.94462652,5077672.14199362,11.129433459221737,45.832768153578705,,,,58.81997882434233,0.058819978824342325,0.9529379629695919,192.3335507491962,0.1923335507491962,0.737769289489292,0.8453536262294419
665581.94462652,5077672.14199362,11.1320068288391,45.83272014572627,,,,135.43678706857494,0.13543678706857495,0.7396793675295441,238.60510715108174,0.23860510715108174,0.726796864268573,0.7332381158990586
665781.94462652,5077672.14199362,11.13458019193295,45.832672079957995,,,,228.96586919740767,0.22896586919740766,0.2740469516980521,132.16357682987086,0.13216357682987087,0.7460125852726032,0.5100297684853277
665981.94462652,5077672.14199362,11.137153548495437,45.83262395627423,,,,102.64230665961296,0.10264230665961295,0.8507698297189533,231.90244380009202,0.231902443800092,0.728674442307762,0.7897221360133577
666181.94462652,5077672.14199362,11.139726898518726,45.83257577467542,,,,50.98594497790165,0.050985944977901654,0.9654573818550374,303.5834521603706,0.3035834521603706,0.7028785762877306,0.8341679790713841
666381.94462652,5077672.14199362,11.142300241994963,45.83252753516189,,,,27.046790550366783,0.027046790550366785,0.9927183318925066,251.69486416277542,0.2516948641627754,0.7228280652492046,0.8577731985708557
666581.94462652,5077672.14199362,11.144873578916311,45.83247923773404,,,,110.91113027426375,0.11091113027426376,0.825494932313604,138.13515634835548,0.1381351563483555,0.4969658491647285,0.6612303907391663
666781.94462652,5077672.14199362,11.147446909274922,45.83243088239228,,,,89.05204329545427,0.08905204329545427,0.8882201548626735,63.06797430138136,0.06306797430138136,0.4997106082351211,0.6939653815488973
666981.94462652,5077672.14199362,11.150020233062955,45.83238246913697,,,,102.54760306269849,0.10254760306269849,0.8510484599077001,262.4382162444616,0.2624382162444616,0.47950829821687996,0.66527837906229
667181.94462652,5077672.14199362,11.152593550272563,45.832333997968504,,,,99.29292111716228,0.09929292111716229,0.8604741550387555,176.29785439034112,0.17629785439034112,0.7405652099715975,0.8005196825051765
667381.94462652,5077672.14199362,11.155166860895905,45.832285468887285,,,,88.74882505825528,0.08874882505825528,0.8889972101099712,32.75297242354281,0.03275297242354281,0.7499392812857144,0.8194682456978428
667581.94462652,5077672.14199362,11.157740164925135,45.83223688189367,,,,28.03761801289929,0.02803761801289929,0.9919203954153214,135.4815113102151,0.1354815113102151,0.745705429124329,0.8688129122698252
667781.94462652,5077672.14199362,11.160313462352413,45.83218823698808,,,,79.2500333098953,0.0792500333098953,0.9120354235969615,328.4344703663524,0.3284344703663524,0.6907627444443124,0.801399084020637
664781.94462652,5077872.14199362,11.121781702107075,45.83471071502567,,,,173.42795410519864,0.17342795410519865,0.5758893310709273,314.85522212518345,0.31485522212518346,0.6975973888277254,0.6367433599493264
