x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
667415.22157072,5075890.87024971,0.8444941439047213,0.9999999997511126,0.922247071827917,0.9189636247940054,0.8444941439047213,True,11.154976488968403,45.816256194085106
667615.22157072,5075890.87024971,0.7722418497238981,0.6871678641303897,0.7297048569271438,0.7284639884488954,0.6871678641303897,True,11.157549054906823,45.81620762445447
667815.22157072,5075890.87024971,0.838119483498579,0.9999999998044059,0.9190597416514925,0.9154886582228354,0.838119483498579,True,11.160121614248869,45.81615899694403
668015.22157072,5075890.87024971,0.8311867220997444,0.9999999999641723,0.9155933610319584,0.9116944236255724,0.8311867220997444,True,11.162694166986709,45.81611031155418
668215.22157072,5075890.87024971,0.8510881686980846,0.999999999826101,0.9255440842620928,0.9225443992296962,0.8510881686980846,True,11.165266713112503,45.81606156828531
668415.22157072,5075890.87024971,0.6662494085392503,0.9999999995977304,0.8331247040684904,0.8162410233939719,0.6662494085392503,True,11.167839252618418,45.816012767137806
668615.22157072,5075890.87024971,0.846429413527026,0.9999999996758028,0.9232147066014145,0.9200159853245029,0.846429413527026,True,11.170411785496622,45.81596390811207
668815.22157072,5075890.87024971,0.9653149349784178,0.9999999997061593,0.9826574673422885,0.9825044196820537,0.9653149349784178,True,11.172984311739276,45.81591499120846
669015.22157072,5075890.87024971,0.6850011371078522,0.9999999998957825,0.8425005685018173,0.8276479547709056,0.6850011371078522,True,11.175556831338547,45.815866016427385
669215.22157072,5075890.87024971,0.9843103972215229,0.9999999999042719,0.9921551985628974,0.9921241843273939,0.9843103972215229,True,11.178129344286603,45.81581698376924
669415.22157072,5075890.87024971,0.9121964162383775,0.9999999998232204,0.9560982080307989,0.9550897424206375,0.9121964162383775,True,11.180701850575607,45.815767893234415
669615.22157072,5075890.87024971,0.8534459356232122,0.9681125599082384,0.9107792477657253,0.9089728980995361,0.8534459356232122,True,11.183274350197726,45.8157187448233
669815.22157072,5075890.87024971,0.7638692050964204,0.9675803320812182,0.8657247685888193,0.8597120559430411,0.7638692050964204,True,11.185846843145125,45.815669538536284
664615.22157072,5076090.87024971,0.7304663929069186,0.9999999999176513,0.865233196412285,0.8546732667205437,0.7304663929069186,True,11.119028141640769,45.818728984964864
664815.22157072,5076090.87024971,0.8380598849020895,0.99999999993635,0.9190299424192198,0.9154561075489895,0.8380598849020895,True,11.121600881834462,45.818681222711774
665015.22157072,5076090.87024971,0.8861161340751791,0.9999999997412802,0.9430580669082296,0.9413374176382894,0.8861161340751791,True,11.124173615540728,45.8186334025699
665215.22157072,5076090.87024971,0.9227268413859555,0.9999999999396122,0.9613634206627839,0.9605867172359994,0.9227268413859555,True,11.12674634275173,45.81858552453962
665415.22157072,5076090.87024971,0.8365181535900652,0.9999999997979996,0.9182590766940324,0.9146136634782405,0.8365181535900652,True,11.129319063459626,45.818537588621304
665615.22157072,5076090.87024971,0.7971861755743972,0.9999999997608315,0.8985930876676144,0.892852829633045,0.7971861755743972,True,11.13189177765658,45.818489594815354
665815.22157072,5076090.87024971,0.8294599266760703,0.9999999998084769,0.9147299632422736,0.9107469058510216,0.8294599266760703,True,11.134464485334757,45.81844154312213
666015.22157072,5076090.87024971,0.7887930584289775,0.9999999998286684,0.894396529128823,0.8881402244543551,0.7887930584289775,True,11.137037186486317,45.81839343354203
666215.22157072,5076090.87024971,0.5480032512185586,0.999999999772963,0.7740016254957609,0.7402724168129875,0.5480032512185586,True,11.139609881103425,45.81834526607544
666415.22157072,5076090.87024971,0.8176604058515882,0.9999999996783908,0.9088302027649895,0.9042457661435972,0.8176604058515882,True,11.14218256917824,45.81829704072274
666615.22157072,5076090.87024971,0.8414250333026578,0.9999999997565215,0.9207125165295897,0.9172922288441067,0.8414250333026578,True,11.14475525070293,45.81824875748431
666815.22157072,5076090.87024971,0.8621131622335241,0.999999999969985,0.9310565811017546,0.9285004912263901,0.8621131622335241,True,11.147327925669655,45.818200416360554
