x,y,fault_throw_m,lon,lat
669129.07037132,5075442.34828718,29.839934232593247,11.176863967493908,45.81180404586725
669329.07037132,5075442.34828718,29.057782976376323,11.179436291191312,45.8117549871282
669529.07037132,5075442.34828718,29.048226820627644,11.182008608226955,45.81170587052079
669729.07037132,5075442.34828718,28.358065416089172,11.184580918593007,45.81165669604539
669929.07037132,5075442.34828718,28.352239673050217,11.187153222281632,45.8116074637024
670129.07037132,5075442.34828718,28.348354727901146,11.189725519285,45.811558173492216
670329.07037132,5075442.34828718,28.345644782642236,11.192297809595283,45.811508825415224
670529.07037132,5075442.34828718,28.343685671290814,11.194870093204644,45.811459419471824
664529.07037132,5075642.34828718,52.08454417589094,11.117766915707566,45.814715320681294
664729.07037132,5075642.34828718,52.08246886437787,11.120339473175106,45.8146675900438
664929.07037132,5075642.34828718,52.07857434268468,11.122912024160295,45.814619801525446
665129.07037132,5075642.34828718,52.07068373455401,11.1254845686553,45.81457195512659
665329.07037132,5075642.34828718,52.0527438751673,11.128057106652284,45.81452405084765
665529.07037132,5075642.34828718,50.437421496359015,11.130629638143413,45.81447608868898
665729.07037132,5075642.34828718,45.66971463043092,11.133202163120847,45.81442806865096
665929.07037132,5075642.34828718,55.998062015532504,11.135774681576757,45.81437999073401
666129.07037132,5075642.34828718,53.052452756090354,11.138347193503304,45.814331854938466
666329.07037132,5075642.34828718,15.33362607991799,11.14091969889265,45.81428366126475
666529.07037132,5075642.34828718,52.18432435544712,11.14349219773697,45.81423540971323
666729.07037132,5075642.34828718,61.70577562481507,11.146064690028421,45.81418710028428
666929.07037132,5075642.34828718,68.6176966609771,11.14863717575917,45.81413873297831
667129.07037132,5075642.34828718,34.99934568992078,11.151209654921383,45.81409030779568
667329.07037132,5075642.34828718,34.97354698513383,11.153782127507222,45.8140418247368
667529.07037132,5075642.34828718,33.45592775671964,11.15635459350886,45.81399328380204
667729.07037132,5075642.34828718,10.217068356637279,11.158927052918456,45.8139446849918
667929.07037132,5075642.34828718,4.308233407090733,11.161499505728182,45.81389602830646
668129.07037132,5075642.34828718,16.893867530407014,11.164071951930199,45.81384731374641
668329.07037132,5075642.34828718,20.186316264798318,11.166644391516675,45.81379854131204
668529.07037132,5075642.34828718,24.765475223225515,11.169216824479776,45.81374971100373
668729.07037132,5075642.34828718,25.832379559263842,11.171789250811669,45.81370082282188
668929.07037132,5075642.34828718,25.829029098152105,11.17436167050452,45.81365187676688
669129.07037132,5075642.34828718,25.824266917792496,11.176934083550497,45.81360287283912
669329.07037132,5075642.34828718,26.93989999946549,11.179506489941765,45.81355381103899
669529.07037132,5075642.34828718,26.74921229303976,11.182078889670494,45.81350469136688
669729.07037132,5075642.34828718,26.75023411194129,11.184651282728849,45.81345551382318
669929.07037132,5075642.34828718,26.75085116855773,11.187223669108995,45.81340627840829
670129.07037132,5075642.34828718,26.75124648363795,11.189796048803101,45.81335698512258
670329.07037132,5075642.34828718,26.75151124878657,11.192368421803337,45.813307633966474
670529.07037132,5075642.34828718,26.75169477019034,11.194940788101869,45.81325822494034
664529.07037132,5075842.34828718,53.428222997342445,11.117835136066562,45.81651421641512
664729.07037132,5075842.34828718,53.42643886882336,11.120407776253494,45.816466482799285
664929.07037132,5075842.34828718,53.423789246798336,11.122980409957316,45.81641869129896
665129.07037132,5075842.34828718,53.41947072753555,11.125553037170192,45.816370841914555
665329.07037132,5075842.34828718,53.411304588384844,11.128125657884288,45.81632293464645
665529.07037132,5075842.34828718,53.39097789332097,11.130698272091765,45.81627496949502
665729.07037132,5075842.34828718,52.07549927627662,11.133270879784787,45.816226946460624
665929.07037132,5075842.34828718,44.130443354959496,11.135843480955518,45.81617886554368
666129.07037132,5075842.34828718,51.22336331477882,11.138416075596123,45.81613072674455
666329.07037132,5075842.34828718,12.556648228531126,11.140988663698765,45.81608253006363
666529.07037132,5075842.34828718,64.75342661443163,11.14356124525561,45.81603427550131
666729.07037132,5075842.34828718,68.78987314740347,11.146133820258816,45.81598596305796
666929.07037132,5075842.34828718,68.78787779296427,11.148706388700555,45.81593759273396
667129.07037132,5075842.34828718,49.411515907235824,11.151278950572987,45.815889164529715
667329.07037132,5075842.34828718,49.63730833559766,11.15385150586828,45.81584067844561
667529.07037132,5075842.34828718,50.74352932363212,11.156424054578595,45.81579213448202
667729.07037132,5075842.34828718,9.99508106585169,11.158996596696099,45.81574353263933
667929.07037132,5075842.34828718,4.243211196838172,11.161569132212957,45.81569487291795
668129.07037132,5075842.34828718,18.35827118621364,11.164141661121336,45.81564615531825
668329.07037132,5075842.34828718,20.023705463739695,11.166714183413395,45.815597379840625
668529.07037132,5075842.34828718,24.111983071740557,11.169286699081306,45.81554854648545
668729.07037132,5075842.34828718,24.08633462043122,11.171859208117235,45.81549965525314
668929.07037132,5075842.34828718,24.567908737528835,11.17443171051334,45.81545070614406
669129.07037132,5075842.34828718,24.879681514847615,11.177004206261795,45.81540169915862
669329.07037132,5075842.34828718,24.881542558522366,11.17957669535476,45.81535263429719
669529.07037132,5075842.34828718,25.179570590303523,11.182149177784407,45.8153035115602
669729.07037132,5075842.34828718,25.18097761043299,11.184721653542896,45.815254330948
669929.07037132,5075842.34828718,25.181821655489507,11.187294122622395,45.815205092461
670129.07037132,5075842.34828718,25.18235610832557,11.189866585015077,45.81515579609959
670329.07037132,5075842.34828718,25.18270851747485,11.192439040713099,45.81510644186417
670529.07037132,5075842.34828718,25.18294814418196,11.195011489708632,45.81505702975513
664529.07037132,5076042.34828718,53.43526414085551,11.117903362900831,45.818313111500984
664729.07037132,5076042.34828718,53.436098354672104,11.120476085814992,45.81826537490661
664929.07037132,5076042.34828718,54.54368323434738,11.123048802245284,45.81821758042416
665129.07037132,5076042.34828718,54.5428407951304,11.12562151218387,45.818169728054016
665329.07037132,5076042.34828718,54.54391480949541,11.12819421562291,45.81812181779654
665529.07037132,5076042.34828718,54.57553611865859,11.130766912554574,45.81807384965214
665729.07037132,5076042.34828718,53.76899851228893,11.133339602971018,45.81802582362118
665929.07037132,5076042.34828718,32.80142850266406,11.135912286864409,45.81797773970406
666129.07037132,5076042.34828718,28.031294913380542,11.138484964226908,45.817929597901156
666329.07037132,5076042.34828718,14.136737894905778,11.141057635050677,45.81788139821284
666529.07037132,5076042.34828718,58.51380952058311,11.143630299327882,45.81783314063952
666729.07037132,5076042.34828718,67.09367147541313,11.146202957050683,45.81778482518157
666929.07037132,5076042.34828718,67.10049814842586,11.148775608211247,45.817736451839366
667129.07037132,5076042.34828718,46.18143726859534,11.151348252801736,45.81768802061331
667329.07037132,5076042.34828718,46.26236498771285,11.153920890814312,45.81763953150378
667529.07037132,5076042.34828718,45.67035099372103,11.156493522241142,45.81759098451117
