x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665407.61679448,5077949.95162811,11.129859139139016,45.835260719789396,,,,37.35409632508728,0.03735409632508729,0.9829555096201812,307.7563616326345,0.3077563616326345,0.6442312107055268,0.813593360162854
665607.61679448,5077949.95162811,11.13243262292868,45.835212700341,,,,137.91537602663476,0.13791537602663476,0.7385805190790696,266.58009098681816,0.2665800909868182,0.9074312129863831,0.8230058660327264
665807.61679448,5077949.95162811,11.135006100192763,45.83516462297178,,,,113.59563286831187,0.11359563286831187,0.8224247063650879,197.73073726247162,0.19773073726247162,0.9618124807628695,0.8921185935639787
666007.61679448,5077949.95162811,11.13757957092342,45.835116487682136,,,,72.20336512661255,0.07220336512661256,0.9292918771855744,139.50889023388135,0.13950889023388136,0.9865291508826671,0.9579105140341208
666207.61679448,5077949.95162811,11.140153035112798,45.83506829447246,,,,109.32400586696788,0.10932400586696787,0.8355685327591541,160.22083720571624,0.16022083720571623,0.9796161515206707,0.9075923421399124
666407.61679448,5077949.95162811,11.142726492753058,45.8350200433431,,,,53.20988445408384,0.05320988445408384,0.9627244731268321,129.24386076961167,0.12924386076961167,0.9892860343954827,0.9760052537611574
666607.61679448,5077949.95162811,11.145299943836351,45.834971734294484,,,,98.94216558440057,0.09894216558440057,0.8655056954040763,18.803216999576943,0.018803216999576943,0.9999801539014921,0.9327429246527842
666807.61679448,5077949.95162811,11.147873388354833,45.834923367326965,,,,66.15371646846546,0.06615371646846546,0.9410215279000431,170.66085910909786,0.17066085910909787,0.9753844939627828,0.958203010931413
667007.61679448,5077949.95162811,11.15044682630066,45.834874942440955,,,,137.22869007885853,0.13722869007885855,0.7411553048757191,129.55599996840638,0.1295559999684064,0.9892082930471385,0.8651817989614288
667207.61679448,5077949.95162811,11.153020257665984,45.83482645963682,,,,170.7524188898201,0.1707524188898201,0.6018393673841198,13.86010917694726,0.01386010917694726,1.0,0.8009196836920599
664807.61679448,5078149.95162811,11.122207059143658,45.83720331471102,,,,267.2748519782136,0.2672748519782136,0.05935141494465697,453.42875371120465,0.45342875371120467,0.4315363048584805,0.24544385990156872
665007.61679448,5078149.95162811,11.124780645271807,45.837155466041786,,,,96.13566435572764,0.09613566435572764,0.8731064230232586,384.17703881236366,0.38417703881236365,0.5496101193095358,0.7113582711663973
665207.61679448,5078149.95162811,11.127354224897148,45.83710755944699,,,,96.18881712932074,0.09618881712932074,0.8729644278281685,316.2456052127856,0.3162456052127856,0.847346499106726,0.8601554634674473
665407.61679448,5078149.95162811,11.129927798011838,45.83705959492699,,,,185.22067755795615,0.18522067755795615,0.5333834550748431,195.6475682415446,0.1956475682415446,0.9629983040636872,0.7481908795692651
665607.61679448,5078149.95162811,11.132501364608023,45.8370115724822,,,,62.31401594343583,0.06231401594343583,0.9479433441687802,67.98367758344071,0.0679836775834407,0.9984491326147478,0.9731962383917641
665807.61679448,5078149.95162811,11.135074924677864,45.83696349211298,,,,54.03299449624016,0.054032994496240154,0.9614827046873634,225.7555976641744,0.22575559766417438,0.9433708926126649,0.9524267986500141
666007.61679448,5078149.95162811,11.137648478213508,45.83691535381973,,,,52.3934323827709,0.052393432382770895,0.9639375772382134,333.79251263590504,0.33379251263590504,0.821460942491278,0.8926992598647456
