x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
666607.61679448,5077549.95162811,0.7675020109287126,0.9999982800326273,0.88375014548067,0.8760711676857624,0.7675020109287126,True,11.1451616521291,45.831374018134206
666807.61679448,5077549.95162811,0.9439281624738147,0.9999975186628567,0.9719628405683357,0.9715584492297952,0.9439281624738147,True,11.14773493106728,45.83132565720221
667007.61679448,5077549.95162811,0.990081305955527,0.999998305371755,0.995039805663641,0.9950274509458426,0.990081305955527,True,11.150308203434344,45.83127723835893
667207.61679448,5077549.95162811,0.8769712397429905,0.9999967615761569,0.9384840006595737,0.9364659095441852,0.8769712397429905,True,11.152881469222448,45.83122876160475
667407.61679448,5077549.95162811,0.8976705518702157,0.9999964418147835,0.9488334968424996,0.9474530900219433,0.8976705518702157,True,11.15545472842375,45.831180226940056
667607.61679448,5077549.95162811,0.9308066512415011,0.9999942730715321,0.9654004621565166,0.9647804520088454,0.9308066512415011,True,11.158027981030406,45.83113163436525
665207.61679448,5077749.95162811,0.7871836479928511,0.9999972888749237,0.8935904684338873,0.8872325026956144,0.7871836479928511,True,11.127217079275967,45.833509802537534
665407.61679448,5077749.95162811,0.8583573983003453,0.9999996873470368,0.9291785428236911,0.9264756499403324,0.8583573983003453,True,11.129790486783932,45.83346184400293
665607.61679448,5077749.95162811,0.6229275909838117,0.9999931225882683,0.81146035678604,0.7892549061325431,0.6229275909838117,True,11.132363887774922,45.83341382755073
665807.61679448,5077749.95162811,0.659707820309651,0.9999997862451235,0.8298538032773872,0.8122239095802878,0.659707820309651,True,11.134937282241095,45.83336575318133
666007.61679448,5077749.95162811,0.9861066410819623,0.9999997268145552,0.9930531839482588,0.9930288876422382,0.9861066410819623,True,11.137510670174606,45.83331762089511
666207.61679448,5077749.95162811,0.9625901035325876,0.99999500845439,0.9812925559934889,0.9811143148074959,0.9625901035325876,True,11.140084051567607,45.83326943069245
666407.61679448,5077749.95162811,0.9847510646060256,0.9999964843784719,0.9923737744922487,0.9923444979411046,0.9847510646060256,True,11.142657426412255,45.83322118257374
666607.61679448,5077749.95162811,0.9643372775084428,0.9999953175603368,0.9821662975343898,0.9820044613225165,0.9643372775084428,True,11.145230794700705,45.83317287653935
