x,y,abs_delta_z,abs_delta_norm,lon,lat
665714.47635001,5074050.26430742,1.4456426563832477e-09,0.9999999995545377,11.132467712970104,45.800111727034775
665914.47635001,5074050.26430742,1.4169106542324185e-09,0.999999999563563,11.135039573736355,45.800063677213444
666114.47635001,5074050.26430742,1.2131249902786308e-09,0.999999999627576,11.137611427979897,45.800015569542204
666314.47635001,5074050.26430742,1.1964695778869695e-09,0.9999999996328077,11.140183275692902,45.79996740402145
666514.47635001,5074050.26430742,1.1291706601619942e-09,0.9999999996539477,11.142755116867544,45.79991918065157
666714.47635001,5074050.26430742,0.10052847048495407,0.9684220634747194,11.145326951495996,45.799870899432946
666914.47635001,5074050.26430742,9.964598061562742e-10,0.9999999996956347,11.147898779570431,45.79982256036595
667114.47635001,5074050.26430742,0.06125643574610429,0.9807581690034215,11.150470601083018,45.799774163450984
667314.47635001,5074050.26430742,4.13522477454961e-09,0.9999999987096879,11.153042416025933,45.79972570868843
667514.47635001,5074050.26430742,3.9181335364212157e-10,0.9999999998855659,11.155614224391348,45.799677196078676
667714.47635001,5074050.26430742,1.5633633836801683e-09,0.9999999995175594,11.158186026171435,45.79962862562209
667914.47635001,5074050.26430742,1.4764238863892624e-09,0.9999999995448687,11.16075782135837,45.79957999731908
668114.47635001,5074050.26430742,2.6855760711831275e-10,0.9999999999242829,11.163329609944325,45.79953131117003
668314.47635001,5074050.26430742,0.004339349431590128,0.9986369264406444,11.165901391921473,45.79948256717534
668514.47635001,5074050.26430742,0.09741212332193493,0.9694009683805314,11.168473167281986,45.799433765335365
668714.47635001,5074050.26430742,7.51465439420065e-10,0.9999999997725921,11.171044936018044,45.79938490565052
668914.47635001,5074050.26430742,0.041980719933667796,0.9868130440814438,11.173616698121814,45.79933598812119
669114.47635001,5074050.26430742,0.0005269624334458202,0.9998344709182376,11.176188453585471,45.79928701274776
669314.47635001,5074050.26430742,3.5847857248708964e-09,0.9999999988825915,11.178760202401191,45.79923797953063
669514.47635001,5074050.26430742,3.5777284024179487e-09,0.9999999988848083,11.18133194456115,45.79918888847019
669714.47635001,5074050.26430742,0.015052477177649133,0.995271725852066,11.183903680057519,45.799139739566826
669914.47635001,5074050.26430742,0.016393238114416397,0.9948505669150588,11.186475408882472,45.79909053282093
670114.47635001,5074050.26430742,1.513910804902493e-09,0.9999999995330934,11.189047131028188,45.79904126823289
664714.47635001,5074250.26430742,0.0027207054366783653,0.9991453738197378,11.119676557037947,45.80215000651157
664914.47635001,5074250.26430742,0.0027472465886830954,0.9991370367306575,11.12224853295665,45.80210224296529
665114.47635001,5074250.26430742,0.0027676344784744776,0.9991306325002262,11.124820502391028,45.802054421563604
665314.47635001,5074250.26430742,0.002761688581460172,0.9991325002214563,11.127392465333251,45.802006542306884
665514.47635001,5074250.26430742,0.0027295091489130713,0.9991426084034843,11.129964421775489,45.801958605195516
665714.47635001,5074250.26430742,1.0342498179900724e-10,0.9999999999761542,11.132536371709913,45.80191061022987
665914.47635001,5074250.26430742,1.272683374043835e-10,0.9999999999686645,11.135108315128695,45.80186255741033
666114.47635001,5074250.26430742,1.2726942325858692e-10,0.9999999999686642,11.137680252024005,45.801814446737296
666314.47635001,5074250.26430742,1.4708501246720717e-09,0.9999999995466196,11.140252182388014,45.80176627821115
666514.47635001,5074250.26430742,1.4169149329245997e-09,0.9999999995635616,11.142824106212895,45.80171805183226
666714.47635001,5074250.26430742,1.2444988806252172e-09,0.9999999996177208,11.145396023490818,45.801669767601005
666914.47635001,5074250.26430742,1.2840157634900163e-09,0.9999999996053078,11.147967934213957,45.8016214255178
667114.47635001,5074250.26430742,5.480273134627598e-10,0.999999999836496,11.150539838374481,45.801573025583004
667314.47635001,5074250.26430742,3.66159252574884e-09,0.999999998858465,11.153111735964561,45.80152456779702
667514.47635001,5074250.26430742,3.6044462683576958e-09,0.9999999988764158,11.155683626976375,45.801476052160226
667714.47635001,5074250.26430742,3.6380892863586373e-09,0.9999999988658478,11.15825551140209,45.80142747867301
667914.47635001,5074250.26430742,2.1316266024427654e-09,0.9999999993390568,11.160827389233878,45.80137884733576
668114.47635001,5074250.26430742,4.687317534094205e-10,0.9999999998614043,11.163399260463915,45.80133015814887
668314.47635001,5074250.26430742,1.653006507818066e-09,0.9999999994894007,11.16597112508437,45.80128141111272
668514.47635001,5074250.26430742,0.43072600304779796,0.8647006333502265,11.168542983087418,45.8012326062277
668714.47635001,5074250.26430742,1.0063359385530224e-09,0.9999999996925324,11.171114834465232,45.8011837434942
668914.47635001,5074250.26430742,0.00333809412149868,0.9989514400951723,11.173686679209984,45.80113482291261
669114.47635001,5074250.26430742,2.1477068667553544e-09,0.9999999993340057,11.176258517313846,45.80108584448331
669314.47635001,5074250.26430742,1.975208969008069e-09,0.9999999993881906,11.178830348768992,45.80103680820673
669514.47635001,5074250.26430742,1.212642233164927e-09,0.9999999996277276,11.181402173567596,45.8009877140832
669714.47635001,5074250.26430742,5.946099381744227e-10,0.9999999998218635,11.18397399170183,45.80093856211316
669914.47635001,5074250.26430742,6.528180093847439e-10,0.9999999998035792,11.186545803163872,45.800889352296984
670114.47635001,5074250.26430742,3.659891021689206e-09,0.9999999988589995,11.189117607945889,45.80084008463507
664514.47635001,5074450.26430742,0.002608644271726056,0.9991805743986156,11.117172743920042,45.80399661266274
664714.47635001,5074450.26430742,0.0026887610397399488,0.9991554081725362,11.119744808980165,45.803948903995504
664914.47635001,5074450.26430742,0.00274724643985544,0.9991370367774071,11.122316867563036,45.80390113746886
665114.47635001,5074450.26430742,0.0027676349858393383,0.999130632340853,11.124888919660822,45.80385331308321
665314.47635001,5074450.26430742,0.0027489810205739013,0.9991364919120612,11.12746096526569,45.80380543083892
