x,y,fault_throw_m,lon,lat
666981.94462652,5077272.14199362,78.24763625364466,11.149881649725224,45.828784762472075
667181.94462652,5077272.14199362,78.39161025134054,11.152454801379204,45.82873629735211
667381.94462652,5077272.14199362,21.24906276030208,11.15502794644846,45.82868777432658
667581.94462652,5077272.14199362,17.092854983110826,11.157601084925147,45.8286391933959
667781.94462652,5077272.14199362,3.220700438941687,11.16017421680143,45.82859055456045
664981.94462652,5077472.14199362,8.822666285315698,11.124218233349753,45.831065112482285
665181.94462652,5077472.14199362,9.505738246526649,11.126791533201208,45.83101722345096
665381.94462652,5077472.14199362,9.657652993831356,11.1293648265456,45.83096927650662
665581.94462652,5077472.14199362,7.395201311105909,11.131938113375087,45.830921271649665
665781.94462652,5077472.14199362,10.54001281941805,11.134511393681823,45.830873208880455
665981.94462652,5077472.14199362,12.92343711709793,11.137084667457968,45.8308250881994
666181.94462652,5077472.14199362,12.089873828631301,11.139657934695675,45.83077690960687
666381.94462652,5077472.14199362,17.75739144644099,11.1422311953871,45.830728673103245
666581.94462652,5077472.14199362,95.64676743581994,11.144804449524402,45.83068037868892
666781.94462652,5077472.14199362,119.01517985624376,11.147377697099737,45.830632026364285
666981.94462652,5077472.14199362,113.36469026140432,11.149950938105263,45.830583616129715
667181.94462652,5077472.14199362,108.76359439605369,11.152524172533136,45.83053514798559
667381.94462652,5077472.14199362,12.497247757567013,11.155097400375512,45.830486621932316
667581.94462652,5077472.14199362,6.341572524318452,11.157670621624552,45.83043803797027
667781.94462652,5077472.14199362,5.693794800121528,11.160243836272409,45.83038939609984
664981.94462652,5077672.14199362,6.874571098782026,11.124286700447847,45.83286399553449
665181.94462652,5077672.14199362,7.601179503903924,11.126860083088703,45.83281610351491
665381.94462652,5077672.14199362,8.409686898903217,11.129433459221737,45.832768153578705
665581.94462652,5077672.14199362,7.771174088271648,11.1320068288391,45.83272014572627
665781.94462652,5077672.14199362,6.563244025808431,11.13458019193295,45.832672079957995
665981.94462652,5077672.14199362,12.987707824400767,11.137153548495437,45.83262395627423
666181.94462652,5077672.14199362,17.833300220336028,11.139726898518726,45.83257577467542
666381.94462652,5077672.14199362,21.451549254110724,11.142300241994963,45.83252753516189
666581.94462652,5077672.14199362,109.61467256034572,11.144873578916311,45.83247923773404
666781.94462652,5077672.14199362,122.16190389269435,11.147446909274922,45.83243088239228
666981.94462652,5077672.14199362,124.65218830621956,11.150020233062955,45.83238246913697
667181.94462652,5077672.14199362,121.46460496345146,11.152593550272563,45.832333997968504
667381.94462652,5077672.14199362,6.463850100180031,11.155166860895905,45.832285468887285
667581.94462652,5077672.14199362,6.373519829496949,11.157740164925135,45.83223688189367
667781.94462652,5077672.14199362,5.218018171641878,11.160313462352413,45.83218823698808
664781.94462652,5077872.14199362,7.070593470837347,11.121781702107075,45.83471071502567
664981.94462652,5077872.14199362,6.708397809491448,11.12435517404592,45.83466287793824
665181.94462652,5077872.14199362,6.642523772874204,11.126928639484024,45.83461498293022
665381.94462652,5077872.14199362,6.283957213626696,11.12950209841354,45.834567030001956
665581.94462652,5077872.14199362,6.924186816980547,11.132075550826626,45.834519019153845
665781.94462652,5077872.14199362,3.8744158365625427,11.13464899671543,45.8344709503863
665981.94462652,5077872.14199362,10.632016900161076,11.137222436072111,45.834422823699676
666181.94462652,5077872.14199362,4.815970224768735,11.139795868888823,45.83437463909434
666381.94462652,5077872.14199362,60.71012562327775,11.142369295157721,45.83432639657072
666581.94462652,5077872.14199362,127.61968223678673,11.144942714870957,45.83427809612916
666781.94462652,5077872.14199362,87.8531849184961,11.147516128020689,45.83422973777009
666981.94462652,5077872.14199362,114.57404318483884,11.150089534599072,45.83418132149386
667181.94462652,5077872.14199362,120.43312247391697,11.15266293459826,45.834132847300864
667381.94462652,5077872.14199362,6.454700815207293,11.15523632801041,45.8340843151915
667581.94462652,5077872.14199362,5.82171274591031,11.157809714827675,45.83403572516613
